AoA,CD_integrated_pressure,CD_surrogate,CL_integrated_pressure,CL_over_abs_CD,CL_surrogate,Re,candidate_id,evaluation,family,force_source,m,min_Cp,min_cavitation_margin,model,note,objective,p,risky_cell_fraction,start,t
4.206366302892262,0.019131234774819705,0.028286635875701904,0.133823380015798,16.732931991178706,0.4733350872993469,500000.0,continuous_68,68,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00046557504529463195,-1.069870948791504,98865.078125,unet,surrogate estimate; validate top designs with OpenFOAM,16.732931991178706,0.33385903646184034,0.0,0012,0.13419486683164566
4.221450261890025,0.01918544824096503,0.02836022526025772,0.13411807880757143,16.732034815766998,0.4745410084724426,500000.0,continuous_69,69,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0004613029730289749,-1.071370244026184,98864.8359375,unet,surrogate estimate; validate top designs with OpenFOAM,16.732034815766998,0.33345583540007145,0.0,0012,0.13418836901326392
4.208920396006761,0.019135393151036156,0.028299113735556602,0.13386768548083663,16.73306376381529,0.4735476076602936,500000.0,continuous_70,70,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00046966399096296657,-1.070129156112671,98865.03125,unet,surrogate estimate; validate top designs with OpenFOAM,16.73306376381529,0.33365928958769653,0.0,0012,0.1341696653068909
4.221104779600684,0.019176488955735038,0.028358889743685722,0.13410437049799592,16.732108170444146,0.474520742893219,500000.0,continuous_71,71,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0004702233975094742,-1.0713436603546143,98864.84375,unet,surrogate estimate; validate top designs with OpenFOAM,16.732108170444146,0.3332240331513975,0.0,0012,0.13414433215734073
4.210050922069367,0.019141983204069866,0.02830464392900467,0.13389215415171482,16.732905801786647,0.4736356735229492,500000.0,continuous_72,72,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0004667371333483425,-1.070239543914795,98865.015625,unet,surrogate estimate; validate top designs with OpenFOAM,16.732905801786647,0.3337002856342296,0.0,0012,0.13418223316306943
4.209004036712722,0.019134891733217915,0.028298908844590187,0.13387129981505672,16.73307117736524,0.4735443890094757,500000.0,continuous_73,73,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0004656532241449987,-1.0701251029968262,98865.0390625,unet,surrogate estimate; validate top designs with OpenFOAM,16.73307117736524,0.33351164146958207,0.0,0012,0.13416054513459513
4.213851207629757,0.0191482133871138,0.028321482241153717,0.1339681787504499,16.733202439618175,0.4739258289337158,500000.0,continuous_74,74,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00046575793804102264,-1.0706019401550293,98864.9609375,unet,surrogate estimate; validate top designs with OpenFOAM,16.733202439618175,0.3334347938406879,0.0,0012,0.13413263410427304
4.213703515569151,0.01915747058083351,0.02832174301147461,0.13396623155461074,16.733218838229597,0.4739306569099426,500000.0,continuous_75,75,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0004660297379451155,-1.0706082582473755,98864.9609375,unet,surrogate estimate; validate top designs with OpenFOAM,16.733218838229597,0.33350062765443544,0.0,0012,0.13419744471241762
4.207726990155473,0.01913249057120263,0.0282927043735981,0.13384472036659356,16.73299809408538,0.4734385013580322,500000.0,continuous_76,76,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0004636087513108314,-1.0699958801269531,98865.0546875,unet,surrogate estimate; validate top designs with OpenFOAM,16.73299809408538,0.33361151490665397,0.0,0012,0.13417314589697252
4.215096228509683,0.019155293594235127,0.028327947482466698,0.13398623913208757,16.73315188098308,0.47403258085250854,500000.0,continuous_77,77,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0004659329274182524,-1.0707324743270874,98864.9375,unet,surrogate estimate; validate top designs with OpenFOAM,16.73315188098308,0.3332940132514325,0.0,0012,0.1341478785598201
4.216865277850916,0.019163716971887196,0.028336741030216217,0.13402225465886042,16.73305583536774,0.4741770029067993,500000.0,continuous_78,78,continuous_naca,direct OpenFOAM-coefficient surrogate,0.000464028306220712,-1.0709068775177002,98864.9140625,unet,surrogate estimate; validate top designs with OpenFOAM,16.73305583536774,0.3332850725794296,0.0,0012,0.13415414603480996
4.21096934699727,0.019141837773218096,0.028308674693107605,0.13390673296693884,16.732820398876868,0.47370070219039917,500000.0,continuous_79,79,continuous_naca,direct OpenFOAM-coefficient surrogate,0.000465246994663927,-1.0703206062316895,98865.0078125,unet,surrogate estimate; validate top designs with OpenFOAM,16.732820398876868,0.3334549992470439,0.0,0012,0.13415894535964884
4.213777361599454,0.019152912383571315,0.028321612626314163,0.1339637931061342,16.733214847940907,0.4739283621311188,500000.0,continuous_80,80,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0004658938379930691,-1.0706051588058472,98864.9609375,unet,surrogate estimate; validate top designs with OpenFOAM,16.733214847940907,0.33346771074756165,0.0,0012,0.13416503940834534
4.214399872039417,0.01915709879272474,0.028324827551841736,0.1339773334634234,16.733184235772175,0.4739812910556793,500000.0,continuous_81,81,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00046598133268168393,-1.0706703662872314,98864.9453125,unet,surrogate estimate; validate top designs with OpenFOAM,16.733184235772175,0.33339732045293397,0.0,0012,0.13417266163611885
4.211395596493917,0.019146080885890874,0.028310764580965042,0.13391674080657884,16.732833673788733,0.473736047744751,500000.0,continuous_82,82,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0004638360976360732,-1.0703649520874023,98865.0,unet,surrogate estimate; validate top designs with OpenFOAM,16.732833673788733,0.3334323105029515,0.0,0012,0.1341744348373585
4.211353776140936,0.019145477517938977,0.0283108651638031,0.13391765139635897,16.732832122913575,0.4737376868724823,500000.0,continuous_83,83,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00046584148104505713,-1.0703668594360352,98865.0,unet,surrogate estimate; validate top designs with OpenFOAM,16.732832122913575,0.3335061345620087,0.0,0012,0.13417899492350638
4.215284396710033,0.0191603632374637,0.02832922711968422,0.13399525758000339,16.733137700841553,0.47405359148979187,500000.0,continuous_84,84,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00046502902208291367,-1.0707579851150513,98864.9375,unet,surrogate estimate; validate top designs with OpenFOAM,16.733137700841553,0.33339285011693254,0.0,0012,0.1341757953736138
4.217186976465111,0.019167599741215114,0.028339257463812828,0.13403014183313103,16.733010724902226,0.47421783208847046,500000.0,continuous_85,85,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0004676308677153179,-1.0709562301635742,98864.90625,unet,surrogate estimate; validate top designs with OpenFOAM,16.733010724902226,0.33344694398298025,0.0,0012,0.13418103572788928
4.215739131472312,0.019162206886979238,0.028331778943538666,0.13400410227173548,16.733110589051822,0.47409552335739136,500000.0,continuous_86,86,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00046668217519550676,-1.0708084106445312,98864.9296875,unet,surrogate estimate; validate top designs with OpenFOAM,16.733110589051822,0.3334432856129731,0.0,0012,0.1341793855052566
4.212843441486716,0.019151598033954387,0.028317805379629135,0.1339458406948338,16.732844058783492,0.4738541543483734,500000.0,continuous_87,87,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00046478479015588434,-1.0705127716064453,98864.9765625,unet,surrogate estimate; validate top designs with OpenFOAM,16.732844058783492,0.3334359688729587,0.0,0012,0.13417608505999118
4.215015208975913,0.019158411058193443,0.028328053653240204,0.13398341364585029,16.73315228931528,0.4740343689918518,500000.0,continuous_88,88,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00046620782893560115,-1.0707345008850098,98864.9375,unet,surrogate estimate; validate top designs with OpenFOAM,16.73315228931528,0.3334414564279695,0.0,0012,0.13417856039394024
4.0,0.018168704011043264,0.02824067696928978,0.2830370538758947,18.79031221035849,0.5306699275970459,500000.0,continuous_1,1,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02,-1.1590577363967896,98855.515625,unet,surrogate estimate; validate top designs with OpenFOAM,18.79031221035849,0.4,0.0,2412,0.12
4.0,0.01584232800020241,0.028434209525585175,0.30095523687483394,19.072079706211678,0.54231858253479,500000.0,continuous_2,2,continuous_naca,direct OpenFOAM-coefficient surrogate,0.021,-1.1587272882461548,98855.1796875,unet,surrogate estimate; validate top designs with OpenFOAM,19.072079706211678,0.4,0.0,2412,0.12
4.0,0.0184059419137988,0.02779701165854931,0.2756693703836125,18.770819457851594,0.5217914581298828,500000.0,continuous_3,3,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02,-1.1456966400146484,98857.7109375,unet,surrogate estimate; validate top designs with OpenFOAM,18.770819457851594,0.42000000000000004,0.0,2412,0.12
4.0,0.022331942157584,0.0281575508415699,0.32098663857940346,18.759491126521404,0.5282400846481323,500000.0,continuous_4,4,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02,-1.1422549486160278,98860.875,unet,surrogate estimate; validate top designs with OpenFOAM,18.759491126521404,0.4,0.0,2412,0.126
4.2,0.019280064253525606,0.029107172042131424,0.2896841057938376,18.783698535901625,0.5467591285705566,500000.0,continuous_5,5,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02,-1.1841182708740234,98851.3828125,unet,surrogate estimate; validate top designs with OpenFOAM,18.783698535901625,0.4,0.0,2412,0.12
4.1,0.006960835670681749,0.028479430824518204,0.23357894567433224,19.292588968274472,0.5494612455368042,500000.0,continuous_6,6,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0205,-1.1316301822662354,98857.7578125,unet,surrogate estimate; validate top designs with OpenFOAM,19.292588968274472,0.41000000000000003,0.0,2412,0.11399999999999999
4.149999999999999,0.005218316755573577,0.029470736160874367,0.17524451554533108,20.970453546460423,0.6180356740951538,500000.0,continuous_7,7,continuous_naca,direct OpenFOAM-coefficient surrogate,0.020749999999999998,-1.0219329595565796,98878.578125,unet,surrogate estimate; validate top designs with OpenFOAM,20.970453546460423,0.41500000000000004,0.0,2412,0.10799999999999998
4.174999999999999,0.008631705155914436,0.02949315682053566,0.26310092542229047,19.673332565366767,0.5802483558654785,500000.0,continuous_8,8,continuous_naca,direct OpenFOAM-coefficient surrogate,0.020875,-1.139232873916626,98858.453125,unet,surrogate estimate; validate top designs with OpenFOAM,19.673332565366767,0.38750000000000007,0.0,2412,0.11399999999999999
3.9624999999999977,0.011087040050587268,0.0290386900305748,0.24102758891334672,20.91296439222137,0.6073060035705566,500000.0,continuous_9,9,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0213125,-1.0378237962722778,98873.46875,unet,surrogate estimate; validate top designs with OpenFOAM,20.91296439222137,0.40125,0.0,2412,0.11099999999999999
4.143749999999997,0.005535391407078681,0.030423415824770927,0.23054210369801145,21.431471634020568,0.6520400047302246,500000.0,continuous_10,10,continuous_naca,direct OpenFOAM-coefficient surrogate,0.021968750000000006,-1.0638905763626099,98871.4375,unet,surrogate estimate; validate top designs with OpenFOAM,21.431471634020568,0.4018750000000001,0.0,2412,0.10649999999999998
4.215624999999996,0.0036712258846808834,0.030727973207831383,0.13401484597477228,21.39115562300873,0.6573282480239868,500000.0,continuous_11,11,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02295312500000001,-1.0837116241455078,98868.109375,unet,surrogate estimate; validate top designs with OpenFOAM,21.39115562300873,0.40281250000000024,0.0,2412,0.09975
4.215624999999996,0.00234539204595224,0.03057997301220894,0.15087419300655874,21.322510930965873,0.6520631313323975,500000.0,continuous_12,12,continuous_naca,direct OpenFOAM-coefficient surrogate,0.021453125,-1.1105575561523438,98864.546875,unet,surrogate estimate; validate top designs with OpenFOAM,21.322510930965873,0.40281250000000013,0.0,2412,0.09974999999999998
4.060937499999996,0.004354916881725667,0.02955172397196293,0.14735270225505148,21.283887389087937,0.6289968490600586,500000.0,continuous_13,13,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0218671875,-1.0619028806686401,98872.0859375,unet,surrogate estimate; validate top designs with OpenFOAM,21.283887389087937,0.42296875,0.0,2412,0.09862499999999996
4.322656249999995,0.007129149744832742,0.030533503741025925,0.15717230475097332,21.209422407011072,0.6476191878318787,500000.0,continuous_14,14,continuous_naca,direct OpenFOAM-coefficient surrogate,0.021707031250000005,-1.1095484495162964,98864.421875,unet,surrogate estimate; validate top designs with OpenFOAM,21.209422407011072,0.4200781250000002,0.0,2412,0.09543749999999995
4.221484374999994,0.007129082844825246,0.03041648305952549,0.18079881764846692,21.166161494059153,0.6438213586807251,500000.0,continuous_15,15,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02274804687500001,-1.0850937366485596,98867.40625,unet,surrogate estimate; validate top designs with OpenFOAM,21.166161494059153,0.4088671875000003,0.0,2412,0.09215624999999994
4.203613281249995,0.004652190749968964,0.030286535620689392,0.14976174775428056,21.265487441442854,0.6440792083740234,500000.0,continuous_16,16,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02224853515625001,-1.0913090705871582,98867.25,unet,surrogate estimate; validate top designs with OpenFOAM,21.265487441442854,0.4104003906250002,0.0,2412,0.09611718749999995
3.9893066406249966,0.004677827799285465,0.029841376468539238,0.19697227285536315,21.364034909446737,0.6375535726547241,500000.0,continuous_17,17,continuous_naca,direct OpenFOAM-coefficient surrogate,0.022061767578125006,-1.043142557144165,98874.734375,unet,surrogate estimate; validate top designs with OpenFOAM,21.364034909446737,0.3989501953125001,0.0,2412,0.10505859374999998
4.001196289062497,0.00771708780610874,0.02965494431555271,0.250850395107366,21.500916613028863,0.6376299858093262,500000.0,continuous_18,18,continuous_naca,direct OpenFOAM-coefficient surrogate,0.021426879882812496,-1.0131587982177734,98879.34375,unet,surrogate estimate; validate top designs with OpenFOAM,21.500916613028863,0.40290283203125,0.0,2412,0.10884960937500002
3.899987792968748,0.016935379146005257,0.028081489726901054,0.23471642190928527,19.309078455283124,0.5422469973564148,500000.0,continuous_19,19,continuous_naca,direct OpenFOAM-coefficient surrogate,0.021016052246093743,-1.122272253036499,98861.453125,unet,surrogate estimate; validate top designs with OpenFOAM,19.309078455283124,0.3991540527343749,0.0,2412,0.11521582031250005
4.1140014648437475,0.01161507756925119,0.030054250732064247,0.2716457576261908,21.05279969048084,0.6327471733093262,500000.0,continuous_20,20,continuous_naca,direct OpenFOAM-coefficient surrogate,0.021588073730468758,-1.0645328760147095,98868.9296875,unet,surrogate estimate; validate top designs with OpenFOAM,21.05279969048084,0.38030151367187515,0.0,2412,0.11145410156250002
4.074203491210934,0.0021990221817800655,0.029915962368249893,0.12363668130401634,21.455989685782495,0.6418980360031128,500000.0,continuous_21,21,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02179740905761719,-1.043561339378357,98874.515625,unet,surrogate estimate; validate top designs with OpenFOAM,21.455989685782495,0.4123019409179688,0.0,2412,0.10183227539062498
3.888603210449217,0.012146966537410079,0.028847403824329376,0.2690072919320833,20.993132283722275,0.6056183576583862,500000.0,continuous_22,22,continuous_naca,direct OpenFOAM-coefficient surrogate,0.022174278259277345,-1.017072081565857,98876.6484375,unet,surrogate estimate; validate top designs with OpenFOAM,20.993132283722275,0.40520248413085935,0.0,2412,0.1113702392578125
4.1338695526123015,0.002138710784749855,0.030361730605363846,0.12720098283815698,21.457112604492494,0.6514965295791626,500000.0,continuous_23,23,continuous_naca,direct OpenFOAM-coefficient surrogate,0.021633413314819334,-1.0659481287002563,98871.0,unet,surrogate estimate; validate top designs with OpenFOAM,21.457112604492494,0.40340999603271493,0.0,2412,0.10265505981445311
4.187203025817868,0.0012466662939662713,0.030263643711805344,0.12730067298822448,21.362721607231556,0.6465351581573486,500000.0,continuous_24,24,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02135145854949951,-1.0639660358428955,98871.4609375,unet,surrogate estimate; validate top designs with OpenFOAM,21.362721607231556,0.4112946891784668,0.0,2412,0.10485987854003906
4.038780736923215,0.0042827767682264,0.03000621497631073,0.17354941934131862,21.3656003347264,0.6411221623420715,500000.0,continuous_25,25,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02188419032096863,-1.051379919052124,98873.4375,unet,surrogate estimate; validate top designs with OpenFOAM,21.3656003347264,0.40203631877899176,0.0,2412,0.10500891494750975
4.13772892951965,0.0010997220536487064,0.030193615704774857,0.12678114901382886,21.36395048637153,0.6450762748718262,500000.0,continuous_26,26,continuous_naca,direct OpenFOAM-coefficient surrogate,0.021529035806655883,-1.06057870388031,98871.9921875,unet,surrogate estimate; validate top designs with OpenFOAM,21.36395048637153,0.4082085657119751,0.0,2412,0.1049095573425293
4.063517785072324,0.003322215828265436,0.029992040246725082,0.15738467897121355,21.3656043228638,0.6408194303512573,500000.0,continuous_27,27,continuous_naca,direct OpenFOAM-coefficient surrogate,0.021795401692390443,-1.0506826639175415,98873.546875,unet,surrogate estimate; validate top designs with OpenFOAM,21.3656043228638,0.40357938051223763,0.0,2412,0.10498407554626463
4.112991881370541,0.0010357936425627963,0.030108589679002762,0.12590367816066972,21.36533555678466,0.6433014869689941,500000.0,continuous_28,28,continuous_naca,direct OpenFOAM-coefficient surrogate,0.021617824435234072,-1.056490182876587,98872.6328125,unet,surrogate estimate; validate top designs with OpenFOAM,21.36533555678466,0.40666550397872925,0.0,2412,0.10493439674377442
4.0758863091468776,0.0025892545784756992,0.030032824724912643,0.14710702508387904,21.36576028186941,0.641695499420166,500000.0,continuous_29,29,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02175100737810135,-1.0527362823486328,98873.2265625,unet,surrogate estimate; validate top designs with OpenFOAM,21.36576028186941,0.40435091137886053,0.0,2412,0.10497165584564208
4.100623357295987,0.0010039654097416674,0.030068092048168182,0.12546542488913517,21.365709034030857,0.6424474716186523,500000.0,continuous_30,30,continuous_naca,direct OpenFOAM-coefficient surrogate,0.021662218749523163,-1.0544395446777344,98872.953125,unet,surrogate estimate; validate top designs with OpenFOAM,21.365709034030857,0.40589397311210634,0.0,2412,0.10494681644439696
4.082070571184155,0.0026064381637097033,0.030053600668907166,0.14733473462017344,21.366011549240934,0.6421469449996948,500000.0,continuous_31,31,continuous_naca,direct OpenFOAM-coefficient surrogate,0.021728810220956803,-1.0537614822387695,98873.0625,unet,surrogate estimate; validate top designs with OpenFOAM,21.366011549240934,0.40473667681217196,0.0,2412,0.10496544599533081
4.09443909525871,0.0009889372637680778,0.0300467386841774,0.12524351342799037,21.3659852896428,0.6419995427131653,500000.0,continuous_32,32,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02168441590666771,-1.0534143447875977,98873.1171875,unet,surrogate estimate; validate top designs with OpenFOAM,21.3659852896428,0.4055082076787949,0.0,2412,0.10495302629470823
4.085162702202794,0.0018409152740884696,0.030064459890127182,0.1366758298092794,21.36583784251397,0.6423737406730652,500000.0,continuous_33,33,continuous_naca,direct OpenFOAM-coefficient surrogate,0.021717711642384528,-1.0542742013931274,98872.984375,unet,surrogate estimate; validate top designs with OpenFOAM,21.36583784251397,0.4049295595288277,0.0,2412,0.10496234107017516
4.067532920837399,0.002733130491904872,0.0300881527364254,0.180913049950134,21.36613117824017,0.6428887844085693,500000.0,continuous_34,34,continuous_naca,direct OpenFOAM-coefficient surrogate,0.021530146598815914,-1.0554832220077515,98872.7890625,unet,surrogate estimate; validate top designs with OpenFOAM,21.36613117824017,0.40315641403198244,0.0,2412,0.10575233459472656
