AoA,Re,U_inf,ambient_pressure_Pa,case,fn,fp,min_pred_margin_Pa,min_truth_margin_Pa,model,naca,pred_risky_fraction,tn,tp,truth_risky_fraction
4.0,500000.0,0.5,2500.0,case_179,0,0,75.0576171875,62.71044921875,fno,0018,0.0,7970,0,0.0
4.0,500000.0,0.5,3000.0,case_179,0,0,575.0576171875,562.71044921875,fno,0018,0.0,7970,0,0.0
4.0,500000.0,0.5,5000.0,case_179,0,0,2575.0576171875,2562.71044921875,fno,0018,0.0,7970,0,0.0
4.0,500000.0,0.5,10000.0,case_179,0,0,7575.0576171875,7562.7109375,fno,0018,0.0,7970,0,0.0
4.0,500000.0,0.5,25000.0,case_179,0,0,22575.056640625,22562.7109375,fno,0018,0.0,7970,0,0.0
4.0,500000.0,0.5,101325.0,case_179,0,0,98900.0546875,98887.7109375,fno,0018,0.0,7970,0,0.0
4.0,1000000.0,1.0,2500.0,case_180,0,278,-528.169677734375,-349.804931640625,fno,0018,0.05244667503136763,7552,140,0.01756587202007528
4.0,1000000.0,1.0,3000.0,case_180,0,2,-28.169677734375,150.195068359375,fno,0018,0.0002509410288582183,7968,0,0.0
4.0,1000000.0,1.0,5000.0,case_180,0,0,1971.830078125,2150.19482421875,fno,0018,0.0,7970,0,0.0
4.0,1000000.0,1.0,10000.0,case_180,0,0,6971.830078125,7150.1953125,fno,0018,0.0,7970,0,0.0
4.0,1000000.0,1.0,25000.0,case_180,0,0,21971.830078125,22150.1953125,fno,0018,0.0,7970,0,0.0
4.0,1000000.0,1.0,101325.0,case_180,0,0,98296.828125,98475.1953125,fno,0018,0.0,7970,0,0.0
6.0,100000.0,0.09999999999999999,2500.0,case_181,0,0,195.45166015625,192.713623046875,fno,0018,0.0,7970,0,0.0
6.0,100000.0,0.09999999999999999,3000.0,case_181,0,0,695.45166015625,692.713623046875,fno,0018,0.0,7970,0,0.0
6.0,100000.0,0.09999999999999999,5000.0,case_181,0,0,2695.45166015625,2692.7138671875,fno,0018,0.0,7970,0,0.0
6.0,100000.0,0.09999999999999999,10000.0,case_181,0,0,7695.4521484375,7692.7138671875,fno,0018,0.0,7970,0,0.0
6.0,100000.0,0.09999999999999999,25000.0,case_181,0,0,22695.451171875,22692.712890625,fno,0018,0.0,7970,0,0.0
6.0,100000.0,0.09999999999999999,101325.0,case_181,0,0,99020.453125,99017.7109375,fno,0018,0.0,7970,0,0.0
6.0,200000.0,0.19999999999999998,2500.0,case_182,0,0,180.240478515625,170.652587890625,fno,0018,0.0,7970,0,0.0
6.0,200000.0,0.19999999999999998,3000.0,case_182,0,0,680.240478515625,670.652587890625,fno,0018,0.0,7970,0,0.0
6.0,200000.0,0.19999999999999998,5000.0,case_182,0,0,2680.240234375,2670.65283203125,fno,0018,0.0,7970,0,0.0
6.0,200000.0,0.19999999999999998,10000.0,case_182,0,0,7680.240234375,7670.65234375,fno,0018,0.0,7970,0,0.0
6.0,200000.0,0.19999999999999998,25000.0,case_182,0,0,22680.240234375,22670.65234375,fno,0018,0.0,7970,0,0.0
6.0,200000.0,0.19999999999999998,101325.0,case_182,0,0,99005.2421875,98995.65625,fno,0018,0.0,7970,0,0.0
6.0,500000.0,0.5,2500.0,case_183,0,0,42.87646484375,15.696533203125,fno,0018,0.0,7970,0,0.0
6.0,500000.0,0.5,3000.0,case_183,0,0,542.87646484375,515.696533203125,fno,0018,0.0,7970,0,0.0
6.0,500000.0,0.5,5000.0,case_183,0,0,2542.87646484375,2515.6962890625,fno,0018,0.0,7970,0,0.0
6.0,500000.0,0.5,10000.0,case_183,0,0,7542.876953125,7515.6962890625,fno,0018,0.0,7970,0,0.0
6.0,500000.0,0.5,25000.0,case_183,0,0,22542.876953125,22515.697265625,fno,0018,0.0,7970,0,0.0
6.0,500000.0,0.5,101325.0,case_183,0,0,98867.875,98840.6953125,fno,0018,0.0,7970,0,0.0
6.0,1000000.0,1.0,2500.0,case_184,0,307,-676.9072265625,-538.44677734375,fno,0018,0.06725219573400251,7434,229,0.028732747804265997
6.0,1000000.0,1.0,3000.0,case_184,0,8,-176.9072265625,-38.44677734375,fno,0018,0.0011292346298619825,7961,1,0.00012547051442910915
6.0,1000000.0,1.0,5000.0,case_184,0,0,1823.0927734375,1961.55322265625,fno,0018,0.0,7970,0,0.0
6.0,1000000.0,1.0,10000.0,case_184,0,0,6823.0927734375,6961.552734375,fno,0018,0.0,7970,0,0.0
6.0,1000000.0,1.0,25000.0,case_184,0,0,21823.091796875,21961.552734375,fno,0018,0.0,7970,0,0.0
6.0,1000000.0,1.0,101325.0,case_184,0,0,98148.09375,98286.5546875,fno,0018,0.0,7970,0,0.0
8.0,100000.0,0.09999999999999999,2500.0,case_185,0,0,194.244140625,190.0263671875,fno,0018,0.0,7970,0,0.0
8.0,100000.0,0.09999999999999999,3000.0,case_185,0,0,694.244140625,690.0263671875,fno,0018,0.0,7970,0,0.0
8.0,100000.0,0.09999999999999999,5000.0,case_185,0,0,2694.244140625,2690.0263671875,fno,0018,0.0,7970,0,0.0
8.0,100000.0,0.09999999999999999,10000.0,case_185,0,0,7694.244140625,7690.0263671875,fno,0018,0.0,7970,0,0.0
8.0,100000.0,0.09999999999999999,25000.0,case_185,0,0,22694.244140625,22690.02734375,fno,0018,0.0,7970,0,0.0
8.0,100000.0,0.09999999999999999,101325.0,case_185,0,0,99019.2421875,99015.0234375,fno,0018,0.0,7970,0,0.0
8.0,200000.0,0.19999999999999998,2500.0,case_186,0,0,175.126708984375,161.822265625,fno,0018,0.0,7970,0,0.0
8.0,200000.0,0.19999999999999998,3000.0,case_186,0,0,675.126708984375,661.822265625,fno,0018,0.0,7970,0,0.0
8.0,200000.0,0.19999999999999998,5000.0,case_186,0,0,2675.12646484375,2661.822265625,fno,0018,0.0,7970,0,0.0
8.0,200000.0,0.19999999999999998,10000.0,case_186,0,0,7675.126953125,7661.822265625,fno,0018,0.0,7970,0,0.0
8.0,200000.0,0.19999999999999998,25000.0,case_186,0,0,22675.126953125,22661.822265625,fno,0018,0.0,7970,0,0.0
8.0,200000.0,0.19999999999999998,101325.0,case_186,0,0,99000.125,98986.8203125,fno,0018,0.0,7970,0,0.0
8.0,500000.0,0.5,2500.0,case_187,3,0,8.574951171875,-40.1259765625,fno,0018,0.0,7967,0,0.0003764115432873275
8.0,500000.0,0.5,3000.0,case_187,0,0,508.574951171875,459.8740234375,fno,0018,0.0,7970,0,0.0
8.0,500000.0,0.5,5000.0,case_187,0,0,2508.5751953125,2459.8740234375,fno,0018,0.0,7970,0,0.0
8.0,500000.0,0.5,10000.0,case_187,0,0,7508.5751953125,7459.8740234375,fno,0018,0.0,7970,0,0.0
8.0,500000.0,0.5,25000.0,case_187,0,0,22508.57421875,22459.873046875,fno,0018,0.0,7970,0,0.0
8.0,500000.0,0.5,101325.0,case_187,0,0,98833.578125,98784.875,fno,0018,0.0,7970,0,0.0
8.0,1000000.0,1.0,2500.0,case_188,0,300,-771.9892578125,-763.091796875,fno,0018,0.07804265997490589,7348,322,0.04040150564617315
8.0,1000000.0,1.0,3000.0,case_188,0,14,-271.9892578125,-263.091796875,fno,0018,0.0026348808030112925,7949,7,0.0008782936010037642
8.0,1000000.0,1.0,5000.0,case_188,0,0,1728.0107421875,1736.908203125,fno,0018,0.0,7970,0,0.0
8.0,1000000.0,1.0,10000.0,case_188,0,0,6728.0107421875,6736.908203125,fno,0018,0.0,7970,0,0.0
8.0,1000000.0,1.0,25000.0,case_188,0,0,21728.01171875,21736.908203125,fno,0018,0.0,7970,0,0.0
8.0,1000000.0,1.0,101325.0,case_188,0,0,98053.0078125,98061.90625,fno,0018,0.0,7970,0,0.0
10.0,100000.0,0.09999999999999999,2500.0,case_189,0,0,192.913818359375,186.980712890625,fno,0018,0.0,7970,0,0.0
10.0,100000.0,0.09999999999999999,3000.0,case_189,0,0,692.913818359375,686.980712890625,fno,0018,0.0,7970,0,0.0
10.0,100000.0,0.09999999999999999,5000.0,case_189,0,0,2692.91357421875,2686.98095703125,fno,0018,0.0,7970,0,0.0
10.0,100000.0,0.09999999999999999,10000.0,case_189,0,0,7692.9140625,7686.98046875,fno,0018,0.0,7970,0,0.0
10.0,100000.0,0.09999999999999999,25000.0,case_189,0,0,22692.9140625,22686.98046875,fno,0018,0.0,7970,0,0.0
10.0,100000.0,0.09999999999999999,101325.0,case_189,0,0,99017.9140625,99011.984375,fno,0018,0.0,7970,0,0.0
10.0,200000.0,0.19999999999999998,2500.0,case_190,0,0,169.722900390625,147.224365234375,fno,0018,0.0,7970,0,0.0
10.0,200000.0,0.19999999999999998,3000.0,case_190,0,0,669.722900390625,647.224365234375,fno,0018,0.0,7970,0,0.0
10.0,200000.0,0.19999999999999998,5000.0,case_190,0,0,2669.72265625,2647.224609375,fno,0018,0.0,7970,0,0.0
10.0,200000.0,0.19999999999999998,10000.0,case_190,0,0,7669.72265625,7647.224609375,fno,0018,0.0,7970,0,0.0
10.0,200000.0,0.19999999999999998,25000.0,case_190,0,0,22669.72265625,22647.224609375,fno,0018,0.0,7970,0,0.0
10.0,200000.0,0.19999999999999998,101325.0,case_190,0,0,98994.7265625,98972.2265625,fno,0018,0.0,7970,0,0.0
10.0,500000.0,0.5,2500.0,case_191,4,1,-25.448486328125,-119.437744140625,fno,0018,0.0005018820577164366,7962,3,0.0008782936010037642
10.0,500000.0,0.5,3000.0,case_191,0,0,474.551513671875,380.562255859375,fno,0018,0.0,7970,0,0.0
10.0,500000.0,0.5,5000.0,case_191,0,0,2474.5517578125,2380.56201171875,fno,0018,0.0,7970,0,0.0
10.0,500000.0,0.5,10000.0,case_191,0,0,7474.5517578125,7380.5625,fno,0018,0.0,7970,0,0.0
10.0,500000.0,0.5,25000.0,case_191,0,0,22474.55078125,22380.5625,fno,0018,0.0,7970,0,0.0
10.0,500000.0,0.5,101325.0,case_191,0,0,98799.5546875,98705.5625,fno,0018,0.0,7970,0,0.0
10.0,1000000.0,1.0,2500.0,case_192,0,254,-848.6796875,-1081.6754150390625,fno,0018,0.08544542032622333,7289,427,0.05357590966122961
10.0,1000000.0,1.0,3000.0,case_192,0,17,-348.6796875,-581.6754150390625,fno,0018,0.004015056461731493,7938,15,0.0018820577164366374
10.0,1000000.0,1.0,5000.0,case_192,0,0,1651.3203125,1418.32470703125,fno,0018,0.0,7970,0,0.0
10.0,1000000.0,1.0,10000.0,case_192,0,0,6651.3203125,6418.32421875,fno,0018,0.0,7970,0,0.0
10.0,1000000.0,1.0,25000.0,case_192,0,0,21651.3203125,21418.32421875,fno,0018,0.0,7970,0,0.0
10.0,1000000.0,1.0,101325.0,case_192,0,0,97976.3203125,97743.328125,fno,0018,0.0,7970,0,0.0
-4.0,100000.0,0.09999999999999999,2500.0,case_321,0,0,195.554443359375,195.163818359375,fno,4418,0.0,7975,0,0.0
-4.0,100000.0,0.09999999999999999,3000.0,case_321,0,0,695.554443359375,695.163818359375,fno,4418,0.0,7975,0,0.0
-4.0,100000.0,0.09999999999999999,5000.0,case_321,0,0,2695.55419921875,2695.1640625,fno,4418,0.0,7975,0,0.0
-4.0,100000.0,0.09999999999999999,10000.0,case_321,0,0,7695.5546875,7695.1640625,fno,4418,0.0,7975,0,0.0
-4.0,100000.0,0.09999999999999999,25000.0,case_321,0,0,22695.5546875,22695.1640625,fno,4418,0.0,7975,0,0.0
-4.0,100000.0,0.09999999999999999,101325.0,case_321,0,0,99020.5546875,99020.1640625,fno,4418,0.0,7975,0,0.0
-4.0,200000.0,0.19999999999999998,2500.0,case_322,0,0,182.471923828125,180.60693359375,fno,4418,0.0,7975,0,0.0
-4.0,200000.0,0.19999999999999998,3000.0,case_322,0,0,682.471923828125,680.60693359375,fno,4418,0.0,7975,0,0.0
-4.0,200000.0,0.19999999999999998,5000.0,case_322,0,0,2682.4716796875,2680.60693359375,fno,4418,0.0,7975,0,0.0
-4.0,200000.0,0.19999999999999998,10000.0,case_322,0,0,7682.4716796875,7680.6064453125,fno,4418,0.0,7975,0,0.0
-4.0,200000.0,0.19999999999999998,25000.0,case_322,0,0,22682.47265625,22680.607421875,fno,4418,0.0,7975,0,0.0
-4.0,200000.0,0.19999999999999998,101325.0,case_322,0,0,99007.46875,99005.609375,fno,4418,0.0,7975,0,0.0
-4.0,500000.0,0.5,2500.0,case_323,0,0,97.138427734375,78.342529296875,fno,4418,0.0,7975,0,0.0
-4.0,500000.0,0.5,3000.0,case_323,0,0,597.138427734375,578.342529296875,fno,4418,0.0,7975,0,0.0
-4.0,500000.0,0.5,5000.0,case_323,0,0,2597.138671875,2578.34228515625,fno,4418,0.0,7975,0,0.0
-4.0,500000.0,0.5,10000.0,case_323,0,0,7597.138671875,7578.3427734375,fno,4418,0.0,7975,0,0.0
-4.0,500000.0,0.5,25000.0,case_323,0,0,22597.138671875,22578.341796875,fno,4418,0.0,7975,0,0.0
-4.0,500000.0,0.5,101325.0,case_323,0,0,98922.140625,98903.34375,fno,4418,0.0,7975,0,0.0
-4.0,1000000.0,1.0,2500.0,case_324,42,105,-225.552978515625,-287.235107421875,fno,4418,0.020313479623824453,7771,57,0.012413793103448275
-4.0,1000000.0,1.0,3000.0,case_324,0,0,274.447021484375,212.764892578125,fno,4418,0.0,7975,0,0.0
-4.0,1000000.0,1.0,5000.0,case_324,0,0,2274.44677734375,2212.76513671875,fno,4418,0.0,7975,0,0.0
-4.0,1000000.0,1.0,10000.0,case_324,0,0,7274.447265625,7212.7646484375,fno,4418,0.0,7975,0,0.0
-4.0,1000000.0,1.0,25000.0,case_324,0,0,22274.447265625,22212.765625,fno,4418,0.0,7975,0,0.0
-4.0,1000000.0,1.0,101325.0,case_324,0,0,98599.4453125,98537.765625,fno,4418,0.0,7975,0,0.0
-2.0,100000.0,0.09999999999999999,2500.0,case_325,0,0,195.767333984375,196.4130859375,fno,4418,0.0,7975,0,0.0
-2.0,100000.0,0.09999999999999999,3000.0,case_325,0,0,695.767333984375,696.4130859375,fno,4418,0.0,7975,0,0.0
-2.0,100000.0,0.09999999999999999,5000.0,case_325,0,0,2695.767578125,2696.4130859375,fno,4418,0.0,7975,0,0.0
-2.0,100000.0,0.09999999999999999,10000.0,case_325,0,0,7695.767578125,7696.4130859375,fno,4418,0.0,7975,0,0.0
-2.0,100000.0,0.09999999999999999,25000.0,case_325,0,0,22695.767578125,22696.4140625,fno,4418,0.0,7975,0,0.0
-2.0,100000.0,0.09999999999999999,101325.0,case_325,0,0,99020.765625,99021.4140625,fno,4418,0.0,7975,0,0.0
-2.0,200000.0,0.19999999999999998,2500.0,case_326,0,0,183.476318359375,185.549072265625,fno,4418,0.0,7975,0,0.0
-2.0,200000.0,0.19999999999999998,3000.0,case_326,0,0,683.476318359375,685.549072265625,fno,4418,0.0,7975,0,0.0
-2.0,200000.0,0.19999999999999998,5000.0,case_326,0,0,2683.4765625,2685.548828125,fno,4418,0.0,7975,0,0.0
-2.0,200000.0,0.19999999999999998,10000.0,case_326,0,0,7683.4765625,7685.548828125,fno,4418,0.0,7975,0,0.0
-2.0,200000.0,0.19999999999999998,25000.0,case_326,0,0,22683.4765625,22685.548828125,fno,4418,0.0,7975,0,0.0
-2.0,200000.0,0.19999999999999998,101325.0,case_326,0,0,99008.4765625,99010.546875,fno,4418,0.0,7975,0,0.0
-2.0,500000.0,0.5,2500.0,case_327,0,0,105.68115234375,109.31884765625,fno,4418,0.0,7975,0,0.0
-2.0,500000.0,0.5,3000.0,case_327,0,0,605.68115234375,609.31884765625,fno,4418,0.0,7975,0,0.0
-2.0,500000.0,0.5,5000.0,case_327,0,0,2605.68115234375,2609.31884765625,fno,4418,0.0,7975,0,0.0
-2.0,500000.0,0.5,10000.0,case_327,0,0,7605.6806640625,7609.3193359375,fno,4418,0.0,7975,0,0.0
-2.0,500000.0,0.5,25000.0,case_327,0,0,22605.681640625,22609.318359375,fno,4418,0.0,7975,0,0.0
-2.0,500000.0,0.5,101325.0,case_327,0,0,98930.6796875,98934.3203125,fno,4418,0.0,7975,0,0.0
-2.0,1000000.0,1.0,2500.0,case_328,17,120,-301.3897705078125,-163.20556640625,fno,4418,0.027210031347962384,7741,97,0.014294670846394984
-2.0,1000000.0,1.0,3000.0,case_328,0,0,198.6103515625,336.79443359375,fno,4418,0.0,7975,0,0.0
-2.0,1000000.0,1.0,5000.0,case_328,0,0,2198.6103515625,2336.79443359375,fno,4418,0.0,7975,0,0.0
-2.0,1000000.0,1.0,10000.0,case_328,0,0,7198.6103515625,7336.794921875,fno,4418,0.0,7975,0,0.0
-2.0,1000000.0,1.0,25000.0,case_328,0,0,22198.609375,22336.794921875,fno,4418,0.0,7975,0,0.0
-2.0,1000000.0,1.0,101325.0,case_328,0,0,98523.609375,98661.796875,fno,4418,0.0,7975,0,0.0
0.0,100000.0,0.09999999999999999,2500.0,case_329,0,0,196.115966796875,195.641357421875,fno,4418,0.0,7975,0,0.0
0.0,100000.0,0.09999999999999999,3000.0,case_329,0,0,696.115966796875,695.641357421875,fno,4418,0.0,7975,0,0.0
0.0,100000.0,0.09999999999999999,5000.0,case_329,0,0,2696.1162109375,2695.6416015625,fno,4418,0.0,7975,0,0.0
0.0,100000.0,0.09999999999999999,10000.0,case_329,0,0,7696.1162109375,7695.6416015625,fno,4418,0.0,7975,0,0.0
0.0,100000.0,0.09999999999999999,25000.0,case_329,0,0,22696.115234375,22695.640625,fno,4418,0.0,7975,0,0.0
0.0,100000.0,0.09999999999999999,101325.0,case_329,0,0,99021.1171875,99020.640625,fno,4418,0.0,7975,0,0.0
0.0,200000.0,0.19999999999999998,2500.0,case_330,0,0,185.02685546875,182.413818359375,fno,4418,0.0,7975,0,0.0
0.0,200000.0,0.19999999999999998,3000.0,case_330,0,0,685.02685546875,682.413818359375,fno,4418,0.0,7975,0,0.0
0.0,200000.0,0.19999999999999998,5000.0,case_330,0,0,2685.02685546875,2682.4140625,fno,4418,0.0,7975,0,0.0
0.0,200000.0,0.19999999999999998,10000.0,case_330,0,0,7685.0263671875,7682.4140625,fno,4418,0.0,7975,0,0.0
0.0,200000.0,0.19999999999999998,25000.0,case_330,0,0,22685.02734375,22682.4140625,fno,4418,0.0,7975,0,0.0
0.0,200000.0,0.19999999999999998,101325.0,case_330,0,0,99010.0234375,99007.4140625,fno,4418,0.0,7975,0,0.0
0.0,500000.0,0.5,2500.0,case_331,0,0,89.0341796875,89.517578125,fno,4418,0.0,7975,0,0.0
0.0,500000.0,0.5,3000.0,case_331,0,0,589.0341796875,589.517578125,fno,4418,0.0,7975,0,0.0
0.0,500000.0,0.5,5000.0,case_331,0,0,2589.0341796875,2589.517578125,fno,4418,0.0,7975,0,0.0
0.0,500000.0,0.5,10000.0,case_331,0,0,7589.0341796875,7589.517578125,fno,4418,0.0,7975,0,0.0
0.0,500000.0,0.5,25000.0,case_331,0,0,22589.033203125,22589.517578125,fno,4418,0.0,7975,0,0.0
0.0,500000.0,0.5,101325.0,case_331,0,0,98914.03125,98914.515625,fno,4418,0.0,7975,0,0.0
0.0,1000000.0,1.0,2500.0,case_332,3,119,-387.910400390625,-244.50146484375,fno,4418,0.036489028213166144,7681,172,0.0219435736677116
0.0,1000000.0,1.0,3000.0,case_332,0,0,112.089599609375,255.49853515625,fno,4418,0.0,7975,0,0.0
0.0,1000000.0,1.0,5000.0,case_332,0,0,2112.08935546875,2255.49853515625,fno,4418,0.0,7975,0,0.0
0.0,1000000.0,1.0,10000.0,case_332,0,0,7112.08984375,7255.4990234375,fno,4418,0.0,7975,0,0.0
0.0,1000000.0,1.0,25000.0,case_332,0,0,22112.08984375,22255.498046875,fno,4418,0.0,7975,0,0.0
0.0,1000000.0,1.0,101325.0,case_332,0,0,98437.0859375,98580.5,fno,4418,0.0,7975,0,0.0
2.0,100000.0,0.09999999999999999,2500.0,case_333,0,0,195.849609375,194.81201171875,fno,4418,0.0,7975,0,0.0
2.0,100000.0,0.09999999999999999,3000.0,case_333,0,0,695.849609375,694.81201171875,fno,4418,0.0,7975,0,0.0
2.0,100000.0,0.09999999999999999,5000.0,case_333,0,0,2695.849609375,2694.81201171875,fno,4418,0.0,7975,0,0.0
2.0,100000.0,0.09999999999999999,10000.0,case_333,0,0,7695.849609375,7694.8115234375,fno,4418,0.0,7975,0,0.0
2.0,100000.0,0.09999999999999999,25000.0,case_333,0,0,22695.849609375,22694.8125,fno,4418,0.0,7975,0,0.0
2.0,100000.0,0.09999999999999999,101325.0,case_333,0,0,99020.8515625,99019.8125,fno,4418,0.0,7975,0,0.0
2.0,200000.0,0.19999999999999998,2500.0,case_334,0,0,182.391845703125,179.06689453125,fno,4418,0.0,7975,0,0.0
2.0,200000.0,0.19999999999999998,3000.0,case_334,0,0,682.391845703125,679.06689453125,fno,4418,0.0,7975,0,0.0
2.0,200000.0,0.19999999999999998,5000.0,case_334,0,0,2682.39208984375,2679.06689453125,fno,4418,0.0,7975,0,0.0
2.0,200000.0,0.19999999999999998,10000.0,case_334,0,0,7682.3916015625,7679.0673828125,fno,4418,0.0,7975,0,0.0
2.0,200000.0,0.19999999999999998,25000.0,case_334,0,0,22682.392578125,22679.06640625,fno,4418,0.0,7975,0,0.0
2.0,200000.0,0.19999999999999998,101325.0,case_334,0,0,99007.390625,99004.0703125,fno,4418,0.0,7975,0,0.0
2.0,500000.0,0.5,2500.0,case_335,0,0,69.63427734375,68.273681640625,fno,4418,0.0,7975,0,0.0
2.0,500000.0,0.5,3000.0,case_335,0,0,569.63427734375,568.273681640625,fno,4418,0.0,7975,0,0.0
2.0,500000.0,0.5,5000.0,case_335,0,0,2569.63427734375,2568.2734375,fno,4418,0.0,7975,0,0.0
2.0,500000.0,0.5,10000.0,case_335,0,0,7569.634765625,7568.2734375,fno,4418,0.0,7975,0,0.0
2.0,500000.0,0.5,25000.0,case_335,0,0,22569.634765625,22568.2734375,fno,4418,0.0,7975,0,0.0
2.0,500000.0,0.5,101325.0,case_335,0,0,98894.6328125,98893.2734375,fno,4418,0.0,7975,0,0.0
2.0,1000000.0,1.0,2500.0,case_336,0,173,-554.300537109375,-328.09521484375,fno,4418,0.05517241379310345,7535,267,0.03347962382445141
2.0,1000000.0,1.0,3000.0,case_336,0,2,-54.300537109375,171.90478515625,fno,4418,0.00025078369905956113,7973,0,0.0
2.0,1000000.0,1.0,5000.0,case_336,0,0,1945.69921875,2171.90478515625,fno,4418,0.0,7975,0,0.0
2.0,1000000.0,1.0,10000.0,case_336,0,0,6945.69921875,7171.904296875,fno,4418,0.0,7975,0,0.0
2.0,1000000.0,1.0,25000.0,case_336,0,0,21945.69921875,22171.904296875,fno,4418,0.0,7975,0,0.0
2.0,1000000.0,1.0,101325.0,case_336,0,0,98270.703125,98496.90625,fno,4418,0.0,7975,0,0.0
4.0,100000.0,0.09999999999999999,2500.0,case_337,0,0,195.1025390625,193.659423828125,fno,4418,0.0,7975,0,0.0
4.0,100000.0,0.09999999999999999,3000.0,case_337,0,0,695.1025390625,693.659423828125,fno,4418,0.0,7975,0,0.0
4.0,100000.0,0.09999999999999999,5000.0,case_337,0,0,2695.1025390625,2693.6591796875,fno,4418,0.0,7975,0,0.0
4.0,100000.0,0.09999999999999999,10000.0,case_337,0,0,7695.1025390625,7693.6591796875,fno,4418,0.0,7975,0,0.0
4.0,100000.0,0.09999999999999999,25000.0,case_337,0,0,22695.103515625,22693.66015625,fno,4418,0.0,7975,0,0.0
4.0,100000.0,0.09999999999999999,101325.0,case_337,0,0,99020.1015625,99018.65625,fno,4418,0.0,7975,0,0.0
4.0,200000.0,0.19999999999999998,2500.0,case_338,0,0,179.30126953125,174.443359375,fno,4418,0.0,7975,0,0.0
4.0,200000.0,0.19999999999999998,3000.0,case_338,0,0,679.30126953125,674.443359375,fno,4418,0.0,7975,0,0.0
4.0,200000.0,0.19999999999999998,5000.0,case_338,0,0,2679.30126953125,2674.443359375,fno,4418,0.0,7975,0,0.0
4.0,200000.0,0.19999999999999998,10000.0,case_338,0,0,7679.30078125,7674.443359375,fno,4418,0.0,7975,0,0.0
4.0,200000.0,0.19999999999999998,25000.0,case_338,0,0,22679.30078125,22674.443359375,fno,4418,0.0,7975,0,0.0
4.0,200000.0,0.19999999999999998,101325.0,case_338,0,0,99004.3046875,98999.4453125,fno,4418,0.0,7975,0,0.0
4.0,500000.0,0.5,2500.0,case_339,0,0,45.294189453125,39.06787109375,fno,4418,0.0,7975,0,0.0
4.0,500000.0,0.5,3000.0,case_339,0,0,545.294189453125,539.06787109375,fno,4418,0.0,7975,0,0.0
4.0,500000.0,0.5,5000.0,case_339,0,0,2545.2939453125,2539.06787109375,fno,4418,0.0,7975,0,0.0
4.0,500000.0,0.5,10000.0,case_339,0,0,7545.2939453125,7539.068359375,fno,4418,0.0,7975,0,0.0
4.0,500000.0,0.5,25000.0,case_339,0,0,22545.294921875,22539.068359375,fno,4418,0.0,7975,0,0.0
4.0,500000.0,0.5,101325.0,case_339,0,0,98870.296875,98864.0703125,fno,4418,0.0,7975,0,0.0
4.0,1000000.0,1.0,2500.0,case_340,1,189,-740.465087890625,-445.319091796875,fno,4418,0.07134796238244515,7405,380,0.047774294670846394
4.0,1000000.0,1.0,3000.0,case_340,0,15,-240.465087890625,54.680908203125,fno,4418,0.0018808777429467085,7960,0,0.0
4.0,1000000.0,1.0,5000.0,case_340,0,0,1759.534912109375,2054.68115234375,fno,4418,0.0,7975,0,0.0
4.0,1000000.0,1.0,10000.0,case_340,0,0,6759.53515625,7054.6806640625,fno,4418,0.0,7975,0,0.0
4.0,1000000.0,1.0,25000.0,case_340,0,0,21759.53515625,22054.681640625,fno,4418,0.0,7975,0,0.0
4.0,1000000.0,1.0,101325.0,case_340,0,0,98084.53125,98379.6796875,fno,4418,0.0,7975,0,0.0
6.0,100000.0,0.09999999999999999,2500.0,case_341,0,0,194.287109375,192.252197265625,fno,4418,0.0,7975,0,0.0
6.0,100000.0,0.09999999999999999,3000.0,case_341,0,0,694.287109375,692.252197265625,fno,4418,0.0,7975,0,0.0
6.0,100000.0,0.09999999999999999,5000.0,case_341,0,0,2694.287109375,2692.25244140625,fno,4418,0.0,7975,0,0.0
6.0,100000.0,0.09999999999999999,10000.0,case_341,0,0,7694.287109375,7692.251953125,fno,4418,0.0,7975,0,0.0
6.0,100000.0,0.09999999999999999,25000.0,case_341,0,0,22694.287109375,22692.251953125,fno,4418,0.0,7975,0,0.0
6.0,100000.0,0.09999999999999999,101325.0,case_341,0,0,99019.2890625,99017.25,fno,4418,0.0,7975,0,0.0
6.0,200000.0,0.19999999999999998,2500.0,case_342,0,0,175.494140625,168.659912109375,fno,4418,0.0,7975,0,0.0
6.0,200000.0,0.19999999999999998,3000.0,case_342,0,0,675.494140625,668.659912109375,fno,4418,0.0,7975,0,0.0
6.0,200000.0,0.19999999999999998,5000.0,case_342,0,0,2675.494140625,2668.66015625,fno,4418,0.0,7975,0,0.0
6.0,200000.0,0.19999999999999998,10000.0,case_342,0,0,7675.494140625,7668.66015625,fno,4418,0.0,7975,0,0.0
6.0,200000.0,0.19999999999999998,25000.0,case_342,0,0,22675.494140625,22668.66015625,fno,4418,0.0,7975,0,0.0
6.0,200000.0,0.19999999999999998,101325.0,case_342,0,0,99000.4921875,98993.65625,fno,4418,0.0,7975,0,0.0
6.0,500000.0,0.5,2500.0,case_343,0,1,-0.237060546875,5.263671875,fno,4418,0.00012539184952978057,7974,0,0.0
6.0,500000.0,0.5,3000.0,case_343,0,0,499.762939453125,505.263671875,fno,4418,0.0,7975,0,0.0
6.0,500000.0,0.5,5000.0,case_343,0,0,2499.76318359375,2505.263671875,fno,4418,0.0,7975,0,0.0
6.0,500000.0,0.5,10000.0,case_343,0,0,7499.7626953125,7505.263671875,fno,4418,0.0,7975,0,0.0
6.0,500000.0,0.5,25000.0,case_343,0,0,22499.763671875,22505.263671875,fno,4418,0.0,7975,0,0.0
