AoA,CD_integrated_pressure,CD_surrogate,CL_integrated_pressure,CL_over_abs_CD,CL_surrogate,Re,candidate_id,evaluation,family,force_source,m,min_Cp,min_cavitation_margin,model,note,objective,p,risky_cell_fraction,start,t
4.076110062812132,0.013013458405875238,0.021974027156829834,0.15674687306503227,17.82420790644552,0.39168745279312134,500000.0,continuous_73,73,continuous_naca,direct OpenFOAM-coefficient surrogate,2.2198946680873638e-07,-0.8764696717262268,98909.1875,unet,surrogate estimate; validate top designs with OpenFOAM,17.82420790644552,0.4025017941457829,0.0,0012,0.11926847028576959
4.080221500451352,0.013027053615520125,0.02198907732963562,0.15692733212783605,17.824390561929423,0.3919597268104553,500000.0,continuous_74,74,continuous_naca,direct OpenFOAM-coefficient surrogate,1.6566307749599225e-07,-0.8771070837974548,98909.1015625,unet,surrogate estimate; validate top designs with OpenFOAM,17.824390561929423,0.40223424246941275,0.0,0012,0.11928019088537621
4.078881607017365,0.013021095267358685,0.021984154358506203,0.15686708542840766,17.824373436411065,0.3918716013431549,500000.0,continuous_75,75,continuous_naca,direct OpenFOAM-coefficient surrogate,1.8901453586295246e-07,-0.8768937587738037,98909.1328125,unet,surrogate estimate; validate top designs with OpenFOAM,17.824373436411065,0.40242530005857163,0.0,0012,0.11925367057038784
4.079265126713869,0.013023134653941894,0.02198563702404499,0.15687617988243172,17.82431682830744,0.3918967843055725,500000.0,continuous_76,76,continuous_naca,direct OpenFOAM-coefficient surrogate,1.7670819943305105e-07,-0.8769544363021851,98909.1171875,unet,surrogate estimate; validate top designs with OpenFOAM,17.82431682830744,0.4023445094868512,0.0,0012,0.11926033910702291
4.079137183075455,0.013021741951319889,0.02198518067598343,0.1568687342637357,17.824330295023174,0.39188894629478455,500000.0,continuous_77,77,continuous_naca,direct OpenFOAM-coefficient surrogate,1.6287958715111017e-07,-0.8769354820251465,98909.125,unet,surrogate estimate; validate top designs with OpenFOAM,17.824330295023174,0.4022966133874527,0.0,0012,0.11926349668447438
4.079133078408313,0.01302345673415822,0.021985221654176712,0.1568785547404958,17.824326894813687,0.3918896019458771,500000.0,continuous_78,78,continuous_naca,direct OpenFOAM-coefficient surrogate,1.7560349078848962e-07,-0.8769372701644897,98909.125,unet,surrogate estimate; validate top designs with OpenFOAM,17.824326894813687,0.4022925151545908,0.0,0012,0.11927320471307576
4.079071687702253,0.013022343835801071,0.02198493294417858,0.15687481552325133,17.824340006962988,0.3918847441673279,500000.0,continuous_79,79,continuous_naca,direct OpenFOAM-coefficient surrogate,1.7586455214768648e-07,-0.8769254684448242,98909.125,unet,surrogate estimate; validate top designs with OpenFOAM,17.824340006962988,0.40228909712798694,0.0,0012,0.11926353243054108
4.079230171084327,0.01302308496186916,0.02198558673262596,0.1568743740042128,17.82431964571427,0.39189594984054565,500000.0,continuous_80,80,continuous_naca,direct OpenFOAM-coefficient surrogate,1.626665471121669e-07,-0.8769524097442627,98909.125,unet,surrogate estimate; validate top designs with OpenFOAM,17.82431964571427,0.4022264628057294,0.0,0012,0.11927328162885167
4.078463131691321,0.013019897423213042,0.021982621401548386,0.15684769792339262,17.824432870196325,0.39184558391571045,500000.0,continuous_81,81,continuous_naca,direct OpenFOAM-coefficient surrogate,1.8727921997196977e-07,-0.8768305778503418,98909.140625,unet,surrogate estimate; validate top designs with OpenFOAM,17.824432870196325,0.40238804394917027,0.0,0012,0.11925994455558156
4.078225251008837,0.013018004242489277,0.021981723606586456,0.15682686589041464,17.824439595956175,0.3918297290802002,500000.0,continuous_82,82,continuous_naca,direct OpenFOAM-coefficient surrogate,1.801801408873871e-07,-0.8767921924591064,98909.140625,unet,surrogate estimate; validate top designs with OpenFOAM,17.824439595956175,0.40236975599759855,0.0,0012,0.1192533913926104
4.077765180308388,0.013017630221961871,0.021980077028274536,0.15680921619710467,17.82446237407523,0.3918008804321289,500000.0,continuous_83,83,continuous_naca,direct OpenFOAM-coefficient surrogate,2.0155432139290497e-07,-0.8767223954200745,98909.15625,unet,surrogate estimate; validate top designs with OpenFOAM,17.82446237407523,0.4024022290698096,0.0,0012,0.1192580467752798
4.077079178924855,0.013015945476602156,0.021977700293064117,0.15678776995730132,17.824255590778385,0.3917539715766907,500000.0,continuous_84,84,continuous_naca,direct OpenFOAM-coefficient surrogate,2.2089168851380235e-07,-0.8766156435012817,98909.1640625,unet,surrogate estimate; validate top designs with OpenFOAM,17.824255590778385,0.40245503691098805,0.0,0012,0.11925532182068252
4.077177421984656,0.013016786130547357,0.021978048607707024,0.15678974756991199,17.824284986269497,0.39176082611083984,500000.0,continuous_85,85,continuous_naca,direct OpenFOAM-coefficient surrogate,2.0141424101893794e-07,-0.8766311407089233,98909.1640625,unet,surrogate estimate; validate top designs with OpenFOAM,17.824284986269497,0.4024663113001867,0.0,0012,0.11925526820158242
4.078598121272854,0.01302092392867553,0.02198314107954502,0.15685299064903893,17.82441143290391,0.3918543756008148,500000.0,continuous_86,86,continuous_naca,direct OpenFOAM-coefficient surrogate,1.8225197436549934e-07,-0.8768517971038818,98909.1328125,unet,surrogate estimate; validate top designs with OpenFOAM,17.82441143290391,0.40233340067103684,0.0,0012,0.11926146637330141
4.077650988414055,0.013016360072785825,0.021979670971632004,0.15680300421264912,17.824459470267676,0.3917935788631439,500000.0,continuous_87,87,continuous_naca,direct OpenFOAM-coefficient surrogate,1.9502681880112508e-07,-0.876704752445221,98909.15625,unet,surrogate estimate; validate top designs with OpenFOAM,17.824459470267676,0.40242200775713677,0.0,0012,0.11925733425882208
4.077379906356955,0.013016176793008778,0.021978754550218582,0.15679015274671362,17.824371475323147,0.39177531003952026,500000.0,continuous_88,88,continuous_naca,direct OpenFOAM-coefficient surrogate,1.9387337260923234e-07,-0.8766628503799438,98909.1640625,unet,surrogate estimate; validate top designs with OpenFOAM,17.824371475323147,0.4023843463829866,0.0,0012,0.11925755092816223
4.07819232535773,0.013018629824103992,0.021981636062264442,0.1568260858522324,17.82444550593916,0.3918282985687256,500000.0,continuous_89,89,continuous_naca,direct OpenFOAM-coefficient surrogate,1.889277581312854e-07,-0.8767887353897095,98909.140625,unet,surrogate estimate; validate top designs with OpenFOAM,17.82444550593916,0.40238711955762435,0.0,0012,0.11925934614872673
4.0,0.015783836209820316,0.02739247865974903,0.2946672656184249,21.839436499972543,0.5982581377029419,500000.0,continuous_1,1,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02,-1.1302820444107056,98872.359375,unet,surrogate estimate; validate top designs with OpenFOAM,21.839436499972543,0.4,0.0,2412,0.12
4.0,0.01444800643790718,0.027447903528809547,0.3262429221080979,22.216428797350524,0.6098166108131409,500000.0,continuous_2,2,continuous_naca,direct OpenFOAM-coefficient surrogate,0.021,-1.1398106813430786,98871.09375,unet,surrogate estimate; validate top designs with OpenFOAM,22.216428797350524,0.4,0.0,2412,0.12
4.0,0.016142618852643377,0.02692730724811554,0.2859794274702942,21.8749848481135,0.5890563130378723,500000.0,continuous_3,3,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02,-1.1143579483032227,98874.546875,unet,surrogate estimate; validate top designs with OpenFOAM,21.8749848481135,0.42000000000000004,0.0,2412,0.12
4.0,0.019572870004315075,0.027628939598798752,0.3214419518775793,21.985774620936034,0.6074656248092651,500000.0,continuous_4,4,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02,-1.1858693361282349,98866.8125,unet,surrogate estimate; validate top designs with OpenFOAM,21.985774620936034,0.4,0.0,2412,0.126
4.2,0.01666999858216243,0.02837972342967987,0.3027920653689826,21.744530674086295,0.6171255111694336,500000.0,continuous_5,5,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02,-1.162652850151062,98867.765625,unet,surrogate estimate; validate top designs with OpenFOAM,21.744530674086295,0.4,0.0,2412,0.12
3.8,0.0200099297597146,0.02636447548866272,0.2910984782582593,21.808748390410987,0.5749980211257935,500000.0,continuous_6,6,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0205,-1.138106107711792,98873.2265625,unet,surrogate estimate; validate top designs with OpenFOAM,21.808748390410987,0.41000000000000003,0.0,2412,0.123
3.9,0.021125296267979692,0.02688601240515709,0.2836479668288211,21.810982570696837,0.586432158946991,500000.0,continuous_7,7,continuous_naca,direct OpenFOAM-coefficient surrogate,0.020374999999999997,-1.158045768737793,98870.484375,unet,surrogate estimate; validate top designs with OpenFOAM,21.810982570696837,0.40750000000000003,0.0,2412,0.12225
4.1,0.01604593672518763,0.027899514883756638,0.3138901843474221,21.80020373985167,0.6082369089126587,500000.0,continuous_8,8,continuous_naca,direct OpenFOAM-coefficient surrogate,0.020125000000000004,-1.1470452547073364,98870.0546875,unet,surrogate estimate; validate top designs with OpenFOAM,21.80020373985167,0.4025,0.0,2412,0.12075
3.95,0.015982736123044242,0.027082717046141624,0.3129544610661968,21.785619630483634,0.5900355577468872,500000.0,continuous_9,9,continuous_naca,direct OpenFOAM-coefficient surrogate,0.020312499999999997,-1.1157286167144775,98874.3984375,unet,surrogate estimate; validate top designs with OpenFOAM,21.785619630483634,0.40625,0.0,2412,0.121875
4.0,0.019846533420589577,0.027530422434210777,0.30446442141114455,21.789775859038848,0.5999035239219666,500000.0,continuous_10,10,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0205,-1.1817933320999146,98867.2109375,unet,surrogate estimate; validate top designs with OpenFOAM,21.789775859038848,0.4,0.0,2412,0.123
4.0,0.016515942357744232,0.027147475630044937,0.2977843638217508,22.19002440678734,0.6024253368377686,500000.0,continuous_11,11,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0205,-1.130899429321289,98872.375,unet,surrogate estimate; validate top designs with OpenFOAM,22.19002440678734,0.41000000000000003,0.0,2412,0.12
4.0,0.01490280666088985,0.027449382469058037,0.3081797926004277,21.836019134206293,0.5994070768356323,500000.0,continuous_12,12,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0205,-1.1321501731872559,98872.1015625,unet,surrogate estimate; validate top designs with OpenFOAM,21.836019134206293,0.4,0.0,2412,0.12
3.95,0.014593573208509713,0.027123361825942993,0.31908018918294995,21.859483333812676,0.5929245352745056,500000.0,continuous_13,13,continuous_naca,direct OpenFOAM-coefficient surrogate,0.020687499999999998,-1.1211729049682617,98873.609375,unet,surrogate estimate; validate top designs with OpenFOAM,21.859483333812676,0.40375000000000005,0.0,2412,0.121125
3.9749999999999996,0.0162612427624151,0.027041636407375336,0.2962996181692368,22.359273962002984,0.6046537160873413,500000.0,continuous_14,14,continuous_naca,direct OpenFOAM-coefficient surrogate,0.020843749999999998,-1.1281856298446655,98872.9375,unet,surrogate estimate; validate top designs with OpenFOAM,22.359273962002984,0.406875,0.0,2412,0.11756249999999999
3.9624999999999986,0.008116833654212282,0.026448553428053856,0.29272278260946416,22.43118624086915,0.5932948589324951,500000.0,continuous_15,15,continuous_naca,direct OpenFOAM-coefficient surrogate,0.021015624999999996,-1.0960440635681152,98878.3828125,unet,surrogate estimate; validate top designs with OpenFOAM,22.43118624086915,0.4103125000000001,0.0,2412,0.11484374999999997
3.956249999999999,0.017829614795710068,0.026872284710407257,0.3048258672993756,22.369226714676795,0.6011345982551575,500000.0,continuous_16,16,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0211015625,-1.122275948524475,98873.75,unet,surrogate estimate; validate top designs with OpenFOAM,22.369226714676795,0.41203125000000007,0.0,2412,0.11798437499999997
4.009374999999999,0.016809429005813604,0.02705468237400055,0.2782165095988637,22.38328290028964,0.6055949926376343,500000.0,continuous_17,17,continuous_naca,direct OpenFOAM-coefficient surrogate,0.021121093750000007,-1.126832365989685,98873.078125,unet,surrogate estimate; validate top designs with OpenFOAM,22.38328290028964,0.41242187500000016,0.0,2412,0.11528906249999997
3.964062499999998,0.00881602565984391,0.026774553582072258,0.31118173698967005,23.04836690096676,0.6171327829360962,500000.0,continuous_18,18,continuous_naca,direct OpenFOAM-coefficient surrogate,0.021619140625,-1.0985904932022095,98879.859375,unet,surrogate estimate; validate top designs with OpenFOAM,23.04836690096676,0.4073828125000002,0.0,2412,0.11405859374999996
3.9460937499999975,0.01011197930002508,0.02637009508907795,0.29334797142353886,23.22517992447821,0.6124734282493591,500000.0,continuous_19,19,continuous_naca,direct OpenFOAM-coefficient surrogate,0.022178710937500005,-1.0794800519943237,98885.515625,unet,surrogate estimate; validate top designs with OpenFOAM,23.22517992447821,0.4060742187500004,0.0,2412,0.11108789062499996
3.937109374999997,0.006348044009449277,0.026126520708203316,0.27263840439610465,23.565496335596436,0.6157079935073853,500000.0,continuous_20,20,continuous_naca,direct OpenFOAM-coefficient surrogate,0.021708496093750005,-1.079656958580017,98885.3515625,unet,surrogate estimate; validate top designs with OpenFOAM,23.565496335596436,0.4204199218750003,0.0,2412,0.10960253906249995
3.9056640624999943,0.0019582818459839557,0.025666533038020134,0.15932063041233527,24.017096117685703,0.6164596080780029,500000.0,continuous_21,21,continuous_naca,direct OpenFOAM-coefficient surrogate,0.022062744140625014,-1.0961387157440186,98883.40625,unet,surrogate estimate; validate top designs with OpenFOAM,24.017096117685703,0.43062988281250036,0.0,2412,0.10440380859374992
3.9555664062499956,0.003808354381572881,0.026214787736535072,0.19628143328761327,23.937288195939168,0.6275348663330078,500000.0,continuous_22,22,continuous_naca,direct OpenFOAM-coefficient surrogate,0.022087524414062507,-1.1173285245895386,98880.484375,unet,surrogate estimate; validate top designs with OpenFOAM,23.937288195939168,0.4176879882812504,0.0,2412,0.10482788085937494
3.875537109374994,0.0019205214164350608,0.02615099772810936,0.15269698145377925,24.31750289999156,0.6359512805938721,500000.0,continuous_23,23,continuous_naca,direct OpenFOAM-coefficient surrogate,0.022551208496093753,-1.1184896230697632,98880.3984375,unet,surrogate estimate; validate top designs with OpenFOAM,24.31750289999156,0.4199304199218755,0.0,2412,0.10229260253906243
3.8086181640624908,-0.0001270060213123498,0.025700021535158157,0.12919510231923143,24.720707115416328,0.6353474259376526,500000.0,continuous_24,24,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02326626586914063,-1.113642692565918,98880.9296875,unet,surrogate estimate; validate top designs with OpenFOAM,24.720707115416328,0.42368469238281325,0.0,2412,0.09579437255859366
3.845471191406241,0.0014478182061564455,0.026396330446004868,0.1200423825276323,25.216023504942825,0.6656357049942017,500000.0,continuous_25,25,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02378199768066408,-1.140532374382019,98877.2109375,unet,surrogate estimate; validate top designs with OpenFOAM,25.216023504942825,0.4287258911132822,0.0,2412,0.0932132263183593
3.7869567871093626,0.0019724549822607183,0.026098577305674553,0.1996722517460018,25.738355590460422,0.6717602014541626,500000.0,continuous_26,26,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02516518402099613,-1.0664132833480835,98885.6875,unet,surrogate estimate; validate top designs with OpenFOAM,25.738355590460422,0.4379325866699233,0.0,2412,0.08239796447753894
3.7823089599609236,0.0017699600051880318,0.02542509138584137,0.20041601766425055,25.653760034617893,0.6522748470306396,500000.0,continuous_27,27,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02411214828491213,-1.0519415140151978,98887.703125,unet,surrogate estimate; validate top designs with OpenFOAM,25.653760034617893,0.44889335632324334,0.0,2412,0.08262412261962879
3.68620758056639,0.007000783425426407,0.024433206766843796,0.22923229048109134,25.983690013632593,0.6348908543586731,500000.0,continuous_28,28,continuous_naca,direct OpenFOAM-coefficient surrogate,0.025215646743774436,-1.0655980110168457,98885.765625,unet,surrogate estimate; validate top designs with OpenFOAM,25.983690013632593,0.4528822708129897,0.0,2412,0.07778225326538071
3.5515281677245873,0.01204542069025776,0.02301226742565632,0.28439050296706714,27.889371156375965,0.6418255567550659,500000.0,continuous_29,29,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0267797079086304,-0.9554743766784668,98899.4765625,unet,surrogate estimate; validate top designs with OpenFOAM,27.889371156375965,0.47047941207885935,0.0,2412,0.06425943946838358
3.559041976928688,0.009558079748528875,0.023603618144989014,0.27188231665903073,28.659896936938736,0.6765059232711792,500000.0,continuous_30,30,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02759890890121463,-0.9727582931518555,98896.1640625,unet,surrogate estimate; validate top designs with OpenFOAM,28.659896936938736,0.45986514091491926,0.0,2412,0.06
3.3857309341430337,0.008635661064434716,0.02299044281244278,0.3052051051516599,29.305233200684214,0.6737695932388306,500000.0,continuous_31,31,continuous_naca,direct OpenFOAM-coefficient surrogate,0.030366991281509437,-0.9882830381393433,98893.515625,unet,surrogate estimate; validate top designs with OpenFOAM,29.305233200684214,0.4744827699661287,0.0,2412,0.06
3.444644260406463,0.011961381257527128,0.022583462297916412,0.2946028708384995,29.288902253697216,0.6614741086959839,500000.0,continuous_32,32,continuous_naca,direct OpenFOAM-coefficient surrogate,0.029945749878883418,-0.9255247116088867,98902.6015625,unet,surrogate estimate; validate top designs with OpenFOAM,29.288902253697216,0.4922093701362641,0.0,2412,0.06
3.3021211147307996,0.006827792709439554,0.022718779742717743,0.24564710678231114,29.315120863986344,0.6660330891609192,500000.0,continuous_33,33,continuous_naca,direct OpenFOAM-coefficient surrogate,0.03201666826009756,-0.8748077750205994,98911.1640625,unet,surrogate estimate; validate top designs with OpenFOAM,29.315120863986344,0.4886587131023443,0.0,2412,0.06
3.062027192115737,-0.0009564811774329234,0.021085936576128006,0.13381643479793776,28.793364285076965,0.6071638464927673,500000.0,continuous_34,34,continuous_naca,direct OpenFOAM-coefficient surrogate,0.03596892824769028,-0.7847716212272644,98923.9765625,unet,surrogate estimate; validate top designs with OpenFOAM,28.793364285076965,0.5085413914918948,0.0,2412,0.06
3.0550554513930788,0.002354164933874219,0.02105998992919922,0.192339408397106,29.318800412513635,0.6174829602241516,500000.0,continuous_35,35,continuous_naca,direct OpenFOAM-coefficient surrogate,0.034389374643564286,-0.816500723361969,98919.1171875,unet,surrogate estimate; validate top designs with OpenFOAM,29.318800412513635,0.524982545971875,0.0,2412,0.06
2.689104783534937,-0.0034885190075503165,0.01874096877872944,0.07971699125677136,28.905791634579746,0.5417514443397522,500000.0,continuous_36,36,continuous_naca,direct OpenFOAM-coefficient surrogate,0.039001469954848364,-0.7400369644165039,98930.1015625,unet,surrogate estimate; validate top designs with OpenFOAM,28.905791634579746,0.5685075256228509,0.0,2412,0.06
