AoA,Re,U_inf,ambient_pressure_Pa,case,fn,fp,min_pred_margin_Pa,min_truth_margin_Pa,model,naca,pred_risky_fraction,tn,tp,truth_risky_fraction
10.0,100000.0,0.09999999999999999,101325.0,case_221,0,0,99017.15625,99012.9296875,deeponet,2412,0.0,8045,0,0.0
10.0,200000.0,0.19999999999999998,2500.0,case_222,0,0,169.005126953125,153.3876953125,deeponet,2412,0.0,8045,0,0.0
10.0,200000.0,0.19999999999999998,3000.0,case_222,0,0,669.005126953125,653.3876953125,deeponet,2412,0.0,8045,0,0.0
10.0,200000.0,0.19999999999999998,5000.0,case_222,0,0,2669.00537109375,2653.3876953125,deeponet,2412,0.0,8045,0,0.0
10.0,200000.0,0.19999999999999998,10000.0,case_222,0,0,7669.0048828125,7653.3876953125,deeponet,2412,0.0,8045,0,0.0
10.0,200000.0,0.19999999999999998,25000.0,case_222,0,0,22669.005859375,22653.388671875,deeponet,2412,0.0,8045,0,0.0
10.0,200000.0,0.19999999999999998,101325.0,case_222,0,0,98994.0078125,98978.390625,deeponet,2412,0.0,8045,0,0.0
10.0,500000.0,0.5,2500.0,case_223,5,0,9.898681640625,-90.552978515625,deeponet,2412,0.0,8040,0,0.0006215040397762585
10.0,500000.0,0.5,3000.0,case_223,0,0,509.898681640625,409.447021484375,deeponet,2412,0.0,8045,0,0.0
10.0,500000.0,0.5,5000.0,case_223,0,0,2509.89892578125,2409.447265625,deeponet,2412,0.0,8045,0,0.0
10.0,500000.0,0.5,10000.0,case_223,0,0,7509.8984375,7409.447265625,deeponet,2412,0.0,8045,0,0.0
10.0,500000.0,0.5,25000.0,case_223,0,0,22509.8984375,22409.447265625,deeponet,2412,0.0,8045,0,0.0
10.0,500000.0,0.5,101325.0,case_223,0,0,98834.8984375,98734.4453125,deeponet,2412,0.0,8045,0,0.0
10.0,1000000.0,1.0,2500.0,case_224,5,52,-571.7774658203125,-965.6834716796875,deeponet,2412,0.06786824114356743,7494,494,0.0620261031696706
10.0,1000000.0,1.0,3000.0,case_224,10,12,-71.77734375,-465.6834716796875,deeponet,2412,0.0018645121193287756,8020,3,0.0016159105034182723
10.0,1000000.0,1.0,5000.0,case_224,0,0,1928.22265625,1534.31640625,deeponet,2412,0.0,8045,0,0.0
10.0,1000000.0,1.0,10000.0,case_224,0,0,6928.22265625,6534.31640625,deeponet,2412,0.0,8045,0,0.0
10.0,1000000.0,1.0,25000.0,case_224,0,0,21928.22265625,21534.31640625,deeponet,2412,0.0,8045,0,0.0
10.0,1000000.0,1.0,101325.0,case_224,0,0,98253.21875,97859.3203125,deeponet,2412,0.0,8045,0,0.0
