AoA,Re,U_inf,ambient_pressure_Pa,case,fn,fp,min_pred_margin_Pa,min_truth_margin_Pa,model,naca,pred_risky_fraction,tn,tp,truth_risky_fraction
2.0,200000.0,0.19999999999999998,25000.0,case_334,0,0,22681.3828125,22679.06640625,pinn,4418,0.0,7975,0,0.0
2.0,200000.0,0.19999999999999998,101325.0,case_334,0,0,99006.3828125,99004.0703125,pinn,4418,0.0,7975,0,0.0
2.0,500000.0,0.5,2500.0,case_335,0,0,81.8486328125,68.273681640625,pinn,4418,0.0,7975,0,0.0
2.0,500000.0,0.5,3000.0,case_335,0,0,581.8486328125,568.273681640625,pinn,4418,0.0,7975,0,0.0
2.0,500000.0,0.5,5000.0,case_335,0,0,2581.8486328125,2568.2734375,pinn,4418,0.0,7975,0,0.0
2.0,500000.0,0.5,10000.0,case_335,0,0,7581.8486328125,7568.2734375,pinn,4418,0.0,7975,0,0.0
2.0,500000.0,0.5,25000.0,case_335,0,0,22581.84765625,22568.2734375,pinn,4418,0.0,7975,0,0.0
2.0,500000.0,0.5,101325.0,case_335,0,0,98906.8515625,98893.2734375,pinn,4418,0.0,7975,0,0.0
2.0,1000000.0,1.0,2500.0,case_336,0,63,-338.65576171875,-328.09521484375,pinn,4418,0.041379310344827586,7645,267,0.03347962382445141
2.0,1000000.0,1.0,3000.0,case_336,0,0,161.34423828125,171.90478515625,pinn,4418,0.0,7975,0,0.0
2.0,1000000.0,1.0,5000.0,case_336,0,0,2161.34423828125,2171.90478515625,pinn,4418,0.0,7975,0,0.0
2.0,1000000.0,1.0,10000.0,case_336,0,0,7161.3447265625,7171.904296875,pinn,4418,0.0,7975,0,0.0
2.0,1000000.0,1.0,25000.0,case_336,0,0,22161.34375,22171.904296875,pinn,4418,0.0,7975,0,0.0
2.0,1000000.0,1.0,101325.0,case_336,0,0,98486.34375,98496.90625,pinn,4418,0.0,7975,0,0.0
4.0,100000.0,0.09999999999999999,2500.0,case_337,0,0,194.66845703125,193.659423828125,pinn,4418,0.0,7975,0,0.0
4.0,100000.0,0.09999999999999999,3000.0,case_337,0,0,694.66845703125,693.659423828125,pinn,4418,0.0,7975,0,0.0
4.0,100000.0,0.09999999999999999,5000.0,case_337,0,0,2694.66845703125,2693.6591796875,pinn,4418,0.0,7975,0,0.0
4.0,100000.0,0.09999999999999999,10000.0,case_337,0,0,7694.66796875,7693.6591796875,pinn,4418,0.0,7975,0,0.0
4.0,100000.0,0.09999999999999999,25000.0,case_337,0,0,22694.66796875,22693.66015625,pinn,4418,0.0,7975,0,0.0
4.0,100000.0,0.09999999999999999,101325.0,case_337,0,0,99019.671875,99018.65625,pinn,4418,0.0,7975,0,0.0
4.0,200000.0,0.19999999999999998,2500.0,case_338,0,0,178.387451171875,174.443359375,pinn,4418,0.0,7975,0,0.0
4.0,200000.0,0.19999999999999998,3000.0,case_338,0,0,678.387451171875,674.443359375,pinn,4418,0.0,7975,0,0.0
4.0,200000.0,0.19999999999999998,5000.0,case_338,0,0,2678.38720703125,2674.443359375,pinn,4418,0.0,7975,0,0.0
4.0,200000.0,0.19999999999999998,10000.0,case_338,0,0,7678.3876953125,7674.443359375,pinn,4418,0.0,7975,0,0.0
4.0,200000.0,0.19999999999999998,25000.0,case_338,0,0,22678.38671875,22674.443359375,pinn,4418,0.0,7975,0,0.0
4.0,200000.0,0.19999999999999998,101325.0,case_338,0,0,99003.390625,98999.4453125,pinn,4418,0.0,7975,0,0.0
4.0,500000.0,0.5,2500.0,case_339,0,0,59.480224609375,39.06787109375,pinn,4418,0.0,7975,0,0.0
4.0,500000.0,0.5,3000.0,case_339,0,0,559.480224609375,539.06787109375,pinn,4418,0.0,7975,0,0.0
4.0,500000.0,0.5,5000.0,case_339,0,0,2559.47998046875,2539.06787109375,pinn,4418,0.0,7975,0,0.0
4.0,500000.0,0.5,10000.0,case_339,0,0,7559.48046875,7539.068359375,pinn,4418,0.0,7975,0,0.0
4.0,500000.0,0.5,25000.0,case_339,0,0,22559.48046875,22539.068359375,pinn,4418,0.0,7975,0,0.0
4.0,500000.0,0.5,101325.0,case_339,0,0,98884.4765625,98864.0703125,pinn,4418,0.0,7975,0,0.0
4.0,1000000.0,1.0,2500.0,case_340,1,29,-411.82421875,-445.319091796875,pinn,4418,0.05128526645768025,7565,380,0.047774294670846394
4.0,1000000.0,1.0,3000.0,case_340,0,0,88.17578125,54.680908203125,pinn,4418,0.0,7975,0,0.0
4.0,1000000.0,1.0,5000.0,case_340,0,0,2088.17578125,2054.68115234375,pinn,4418,0.0,7975,0,0.0
4.0,1000000.0,1.0,10000.0,case_340,0,0,7088.17578125,7054.6806640625,pinn,4418,0.0,7975,0,0.0
4.0,1000000.0,1.0,25000.0,case_340,0,0,22088.17578125,22054.681640625,pinn,4418,0.0,7975,0,0.0
4.0,1000000.0,1.0,101325.0,case_340,0,0,98413.1796875,98379.6796875,pinn,4418,0.0,7975,0,0.0
6.0,100000.0,0.09999999999999999,2500.0,case_341,0,0,194.07080078125,192.252197265625,pinn,4418,0.0,7975,0,0.0
6.0,100000.0,0.09999999999999999,3000.0,case_341,0,0,694.07080078125,692.252197265625,pinn,4418,0.0,7975,0,0.0
6.0,100000.0,0.09999999999999999,5000.0,case_341,0,0,2694.07080078125,2692.25244140625,pinn,4418,0.0,7975,0,0.0
6.0,100000.0,0.09999999999999999,10000.0,case_341,0,0,7694.0712890625,7692.251953125,pinn,4418,0.0,7975,0,0.0
6.0,100000.0,0.09999999999999999,25000.0,case_341,0,0,22694.0703125,22692.251953125,pinn,4418,0.0,7975,0,0.0
6.0,100000.0,0.09999999999999999,101325.0,case_341,0,0,99019.0703125,99017.25,pinn,4418,0.0,7975,0,0.0
6.0,200000.0,0.19999999999999998,2500.0,case_342,0,0,175.646484375,168.659912109375,pinn,4418,0.0,7975,0,0.0
6.0,200000.0,0.19999999999999998,3000.0,case_342,0,0,675.646484375,668.659912109375,pinn,4418,0.0,7975,0,0.0
6.0,200000.0,0.19999999999999998,5000.0,case_342,0,0,2675.646484375,2668.66015625,pinn,4418,0.0,7975,0,0.0
6.0,200000.0,0.19999999999999998,10000.0,case_342,0,0,7675.646484375,7668.66015625,pinn,4418,0.0,7975,0,0.0
6.0,200000.0,0.19999999999999998,25000.0,case_342,0,0,22675.646484375,22668.66015625,pinn,4418,0.0,7975,0,0.0
6.0,200000.0,0.19999999999999998,101325.0,case_342,0,0,99000.6484375,98993.65625,pinn,4418,0.0,7975,0,0.0
6.0,500000.0,0.5,2500.0,case_343,0,0,38.953369140625,5.263671875,pinn,4418,0.0,7975,0,0.0
6.0,500000.0,0.5,3000.0,case_343,0,0,538.953369140625,505.263671875,pinn,4418,0.0,7975,0,0.0
6.0,500000.0,0.5,5000.0,case_343,0,0,2538.953125,2505.263671875,pinn,4418,0.0,7975,0,0.0
6.0,500000.0,0.5,10000.0,case_343,0,0,7538.953125,7505.263671875,pinn,4418,0.0,7975,0,0.0
6.0,500000.0,0.5,25000.0,case_343,0,0,22538.953125,22505.263671875,pinn,4418,0.0,7975,0,0.0
6.0,500000.0,0.5,101325.0,case_343,0,0,98863.953125,98830.265625,pinn,4418,0.0,7975,0,0.0
6.0,1000000.0,1.0,2500.0,case_344,34,1,-461.8760986328125,-589.191650390625,pinn,4418,0.061065830721003134,7454,486,0.0652037617554859
6.0,1000000.0,1.0,3000.0,case_344,7,0,38.1240234375,-89.191650390625,pinn,4418,0.0,7968,0,0.0008777429467084639
6.0,1000000.0,1.0,5000.0,case_344,0,0,2038.1240234375,1910.80810546875,pinn,4418,0.0,7975,0,0.0
6.0,1000000.0,1.0,10000.0,case_344,0,0,7038.1240234375,6910.80859375,pinn,4418,0.0,7975,0,0.0
6.0,1000000.0,1.0,25000.0,case_344,0,0,22038.123046875,21910.80859375,pinn,4418,0.0,7975,0,0.0
6.0,1000000.0,1.0,101325.0,case_344,0,0,98363.125,98235.8046875,pinn,4418,0.0,7975,0,0.0
8.0,100000.0,0.09999999999999999,2500.0,case_345,0,0,193.555908203125,190.67626953125,pinn,4418,0.0,7975,0,0.0
8.0,100000.0,0.09999999999999999,3000.0,case_345,0,0,693.555908203125,690.67626953125,pinn,4418,0.0,7975,0,0.0
8.0,100000.0,0.09999999999999999,5000.0,case_345,0,0,2693.5556640625,2690.67626953125,pinn,4418,0.0,7975,0,0.0
8.0,100000.0,0.09999999999999999,10000.0,case_345,0,0,7693.5556640625,7690.6767578125,pinn,4418,0.0,7975,0,0.0
8.0,100000.0,0.09999999999999999,25000.0,case_345,0,0,22693.556640625,22690.67578125,pinn,4418,0.0,7975,0,0.0
8.0,100000.0,0.09999999999999999,101325.0,case_345,0,0,99018.5546875,99015.6796875,pinn,4418,0.0,7975,0,0.0
8.0,200000.0,0.19999999999999998,2500.0,case_346,0,0,173.228515625,163.216796875,pinn,4418,0.0,7975,0,0.0
8.0,200000.0,0.19999999999999998,3000.0,case_346,0,0,673.228515625,663.216796875,pinn,4418,0.0,7975,0,0.0
8.0,200000.0,0.19999999999999998,5000.0,case_346,0,0,2673.228515625,2663.216796875,pinn,4418,0.0,7975,0,0.0
8.0,200000.0,0.19999999999999998,10000.0,case_346,0,0,7673.228515625,7663.216796875,pinn,4418,0.0,7975,0,0.0
8.0,200000.0,0.19999999999999998,25000.0,case_346,0,0,22673.228515625,22663.216796875,pinn,4418,0.0,7975,0,0.0
8.0,200000.0,0.19999999999999998,101325.0,case_346,0,0,98998.2265625,98988.21875,pinn,4418,0.0,7975,0,0.0
8.0,500000.0,0.5,2500.0,case_347,6,0,21.220458984375,-32.08056640625,pinn,4418,0.0,7969,0,0.0007523510971786833
8.0,500000.0,0.5,3000.0,case_347,0,0,521.220458984375,467.91943359375,pinn,4418,0.0,7975,0,0.0
8.0,500000.0,0.5,5000.0,case_347,0,0,2521.220703125,2467.91943359375,pinn,4418,0.0,7975,0,0.0
8.0,500000.0,0.5,10000.0,case_347,0,0,7521.220703125,7467.919921875,pinn,4418,0.0,7975,0,0.0
8.0,500000.0,0.5,25000.0,case_347,0,0,22521.220703125,22467.919921875,pinn,4418,0.0,7975,0,0.0
8.0,500000.0,0.5,101325.0,case_347,0,0,98846.21875,98792.921875,pinn,4418,0.0,7975,0,0.0
8.0,1000000.0,1.0,2500.0,case_348,55,0,-495.5452880859375,-731.254150390625,pinn,4418,0.07410658307210032,7329,591,0.08100313479623825
8.0,1000000.0,1.0,3000.0,case_348,22,0,4.45458984375,-231.254150390625,pinn,4418,0.0,7953,0,0.002758620689655172
8.0,1000000.0,1.0,5000.0,case_348,0,0,2004.45458984375,1768.745849609375,pinn,4418,0.0,7975,0,0.0
8.0,1000000.0,1.0,10000.0,case_348,0,0,7004.455078125,6768.74609375,pinn,4418,0.0,7975,0,0.0
8.0,1000000.0,1.0,25000.0,case_348,0,0,22004.455078125,21768.74609375,pinn,4418,0.0,7975,0,0.0
8.0,1000000.0,1.0,101325.0,case_348,0,0,98329.453125,98093.7421875,pinn,4418,0.0,7975,0,0.0
10.0,100000.0,0.09999999999999999,2500.0,case_349,0,0,193.136474609375,188.794677734375,pinn,4418,0.0,7975,0,0.0
10.0,100000.0,0.09999999999999999,3000.0,case_349,0,0,693.136474609375,688.794677734375,pinn,4418,0.0,7975,0,0.0
10.0,100000.0,0.09999999999999999,5000.0,case_349,0,0,2693.13671875,2688.794921875,pinn,4418,0.0,7975,0,0.0
10.0,100000.0,0.09999999999999999,10000.0,case_349,0,0,7693.13671875,7688.794921875,pinn,4418,0.0,7975,0,0.0
10.0,100000.0,0.09999999999999999,25000.0,case_349,0,0,22693.13671875,22688.794921875,pinn,4418,0.0,7975,0,0.0
10.0,100000.0,0.09999999999999999,101325.0,case_349,0,0,99018.1328125,99013.796875,pinn,4418,0.0,7975,0,0.0
10.0,200000.0,0.19999999999999998,2500.0,case_350,0,0,171.3125,155.97265625,pinn,4418,0.0,7975,0,0.0
10.0,200000.0,0.19999999999999998,3000.0,case_350,0,0,671.3125,655.97265625,pinn,4418,0.0,7975,0,0.0
10.0,200000.0,0.19999999999999998,5000.0,case_350,0,0,2671.3125,2655.97265625,pinn,4418,0.0,7975,0,0.0
10.0,200000.0,0.19999999999999998,10000.0,case_350,0,0,7671.3125,7655.97265625,pinn,4418,0.0,7975,0,0.0
10.0,200000.0,0.19999999999999998,25000.0,case_350,0,0,22671.3125,22655.97265625,pinn,4418,0.0,7975,0,0.0
10.0,200000.0,0.19999999999999998,101325.0,case_350,0,0,98996.3125,98980.9765625,pinn,4418,0.0,7975,0,0.0
10.0,500000.0,0.5,2500.0,case_351,20,0,7.536865234375,-77.8056640625,pinn,4418,0.0,7955,0,0.0025078369905956114
10.0,500000.0,0.5,3000.0,case_351,0,0,507.536865234375,422.1943359375,pinn,4418,0.0,7975,0,0.0
10.0,500000.0,0.5,5000.0,case_351,0,0,2507.537109375,2422.1943359375,pinn,4418,0.0,7975,0,0.0
10.0,500000.0,0.5,10000.0,case_351,0,0,7507.537109375,7422.1943359375,pinn,4418,0.0,7975,0,0.0
10.0,500000.0,0.5,25000.0,case_351,0,0,22507.537109375,22422.1953125,pinn,4418,0.0,7975,0,0.0
10.0,500000.0,0.5,101325.0,case_351,0,0,98832.5390625,98747.1953125,pinn,4418,0.0,7975,0,0.0
10.0,1000000.0,1.0,2500.0,case_352,78,0,-510.736083984375,-914.831787109375,pinn,4418,0.0890282131661442,7187,710,0.09880877742946709
10.0,1000000.0,1.0,3000.0,case_352,34,0,-10.736083984375,-414.831787109375,pinn,4418,0.0007523510971786833,7935,6,0.005015673981191223
10.0,1000000.0,1.0,5000.0,case_352,0,0,1989.26416015625,1585.168212890625,pinn,4418,0.0,7975,0,0.0
10.0,1000000.0,1.0,10000.0,case_352,0,0,6989.263671875,6585.16796875,pinn,4418,0.0,7975,0,0.0
10.0,1000000.0,1.0,25000.0,case_352,0,0,21989.263671875,21585.16796875,pinn,4418,0.0,7975,0,0.0
10.0,1000000.0,1.0,101325.0,case_352,0,0,98314.265625,97910.171875,pinn,4418,0.0,7975,0,0.0
-4.0,100000.0,0.09999999999999999,2500.0,case_161,0,0,195.014404296875,193.923583984375,fno,0018,0.0,7970,0,0.0
-4.0,100000.0,0.09999999999999999,3000.0,case_161,0,0,695.014404296875,693.923583984375,fno,0018,0.0,7970,0,0.0
-4.0,100000.0,0.09999999999999999,5000.0,case_161,0,0,2695.01416015625,2693.923828125,fno,0018,0.0,7970,0,0.0
-4.0,100000.0,0.09999999999999999,10000.0,case_161,0,0,7695.0146484375,7693.923828125,fno,0018,0.0,7970,0,0.0
-4.0,100000.0,0.09999999999999999,25000.0,case_161,0,0,22695.013671875,22693.923828125,fno,0018,0.0,7970,0,0.0
-4.0,100000.0,0.09999999999999999,101325.0,case_161,0,0,99020.015625,99018.921875,fno,0018,0.0,7970,0,0.0
-4.0,200000.0,0.19999999999999998,2500.0,case_162,0,0,180.53564453125,175.363525390625,fno,0018,0.0,7970,0,0.0
-4.0,200000.0,0.19999999999999998,3000.0,case_162,0,0,680.53564453125,675.363525390625,fno,0018,0.0,7970,0,0.0
-4.0,200000.0,0.19999999999999998,5000.0,case_162,0,0,2680.53564453125,2675.36376953125,fno,0018,0.0,7970,0,0.0
-4.0,200000.0,0.19999999999999998,10000.0,case_162,0,0,7680.5361328125,7675.36328125,fno,0018,0.0,7970,0,0.0
-4.0,200000.0,0.19999999999999998,25000.0,case_162,0,0,22680.53515625,22675.36328125,fno,0018,0.0,7970,0,0.0
-4.0,200000.0,0.19999999999999998,101325.0,case_162,0,0,99005.5390625,99000.3671875,fno,0018,0.0,7970,0,0.0
-4.0,500000.0,0.5,2500.0,case_163,0,0,89.616455078125,46.363525390625,fno,0018,0.0,7970,0,0.0
-4.0,500000.0,0.5,3000.0,case_163,0,0,589.616455078125,546.363525390625,fno,0018,0.0,7970,0,0.0
-4.0,500000.0,0.5,5000.0,case_163,0,0,2589.61669921875,2546.36376953125,fno,0018,0.0,7970,0,0.0
-4.0,500000.0,0.5,10000.0,case_163,0,0,7589.6162109375,7546.36328125,fno,0018,0.0,7970,0,0.0
-4.0,500000.0,0.5,25000.0,case_163,0,0,22589.6171875,22546.36328125,fno,0018,0.0,7970,0,0.0
-4.0,500000.0,0.5,101325.0,case_163,0,0,98914.6171875,98871.3671875,fno,0018,0.0,7970,0,0.0
-4.0,1000000.0,1.0,2500.0,case_164,174,115,-222.56494140625,-416.660400390625,fno,0018,0.01794228356336261,7653,28,0.02534504391468005
-4.0,1000000.0,1.0,3000.0,case_164,0,0,277.43505859375,83.339599609375,fno,0018,0.0,7970,0,0.0
-4.0,1000000.0,1.0,5000.0,case_164,0,0,2277.43505859375,2083.33935546875,fno,0018,0.0,7970,0,0.0
-4.0,1000000.0,1.0,10000.0,case_164,0,0,7277.4345703125,7083.33984375,fno,0018,0.0,7970,0,0.0
-4.0,1000000.0,1.0,25000.0,case_164,0,0,22277.435546875,22083.33984375,fno,0018,0.0,7970,0,0.0
-4.0,1000000.0,1.0,101325.0,case_164,0,0,98602.4375,98408.3359375,fno,0018,0.0,7970,0,0.0
-2.0,100000.0,0.09999999999999999,2500.0,case_165,0,0,195.430908203125,195.628173828125,fno,0018,0.0,7970,0,0.0
-2.0,100000.0,0.09999999999999999,3000.0,case_165,0,0,695.430908203125,695.628173828125,fno,0018,0.0,7970,0,0.0
-2.0,100000.0,0.09999999999999999,5000.0,case_165,0,0,2695.43115234375,2695.62841796875,fno,0018,0.0,7970,0,0.0
-2.0,100000.0,0.09999999999999999,10000.0,case_165,0,0,7695.4306640625,7695.6279296875,fno,0018,0.0,7970,0,0.0
-2.0,100000.0,0.09999999999999999,25000.0,case_165,0,0,22695.431640625,22695.62890625,fno,0018,0.0,7970,0,0.0
-2.0,100000.0,0.09999999999999999,101325.0,case_165,0,0,99020.4296875,99020.625,fno,0018,0.0,7970,0,0.0
-2.0,200000.0,0.19999999999999998,2500.0,case_166,0,0,182.3916015625,182.422119140625,fno,0018,0.0,7970,0,0.0
-2.0,200000.0,0.19999999999999998,3000.0,case_166,0,0,682.3916015625,682.422119140625,fno,0018,0.0,7970,0,0.0
-2.0,200000.0,0.19999999999999998,5000.0,case_166,0,0,2682.3916015625,2682.42236328125,fno,0018,0.0,7970,0,0.0
-2.0,200000.0,0.19999999999999998,10000.0,case_166,0,0,7682.3916015625,7682.421875,fno,0018,0.0,7970,0,0.0
-2.0,200000.0,0.19999999999999998,25000.0,case_166,0,0,22682.390625,22682.421875,fno,0018,0.0,7970,0,0.0
-2.0,200000.0,0.19999999999999998,101325.0,case_166,0,0,99007.390625,99007.421875,fno,0018,0.0,7970,0,0.0
-2.0,500000.0,0.5,2500.0,case_167,0,0,100.72900390625,89.1865234375,fno,0018,0.0,7970,0,0.0
-2.0,500000.0,0.5,3000.0,case_167,0,0,600.72900390625,589.1865234375,fno,0018,0.0,7970,0,0.0
-2.0,500000.0,0.5,5000.0,case_167,0,0,2600.72900390625,2589.1865234375,fno,0018,0.0,7970,0,0.0
-2.0,500000.0,0.5,10000.0,case_167,0,0,7600.728515625,7589.1865234375,fno,0018,0.0,7970,0,0.0
-2.0,500000.0,0.5,25000.0,case_167,0,0,22600.728515625,22589.1875,fno,0018,0.0,7970,0,0.0
-2.0,500000.0,0.5,101325.0,case_167,0,0,98925.7265625,98914.1875,fno,0018,0.0,7970,0,0.0
-2.0,1000000.0,1.0,2500.0,case_168,104,181,-271.018310546875,-244.521240234375,fno,0018,0.024466750313676285,7671,14,0.014805520702634882
-2.0,1000000.0,1.0,3000.0,case_168,0,0,228.981689453125,255.478759765625,fno,0018,0.0,7970,0,0.0
-2.0,1000000.0,1.0,5000.0,case_168,0,0,2228.9814453125,2255.47900390625,fno,0018,0.0,7970,0,0.0
-2.0,1000000.0,1.0,10000.0,case_168,0,0,7228.9814453125,7255.478515625,fno,0018,0.0,7970,0,0.0
-2.0,1000000.0,1.0,25000.0,case_168,0,0,22228.982421875,22255.478515625,fno,0018,0.0,7970,0,0.0
-2.0,1000000.0,1.0,101325.0,case_168,0,0,98553.984375,98580.4765625,fno,0018,0.0,7970,0,0.0
0.0,100000.0,0.09999999999999999,2500.0,case_169,0,0,196.01123046875,196.777587890625,fno,0018,0.0,7970,0,0.0
0.0,100000.0,0.09999999999999999,3000.0,case_169,0,0,696.01123046875,696.777587890625,fno,0018,0.0,7970,0,0.0
0.0,100000.0,0.09999999999999999,5000.0,case_169,0,0,2696.01123046875,2696.77734375,fno,0018,0.0,7970,0,0.0
0.0,100000.0,0.09999999999999999,10000.0,case_169,0,0,7696.0107421875,7696.77734375,fno,0018,0.0,7970,0,0.0
0.0,100000.0,0.09999999999999999,25000.0,case_169,0,0,22696.01171875,22696.77734375,fno,0018,0.0,7970,0,0.0
0.0,100000.0,0.09999999999999999,101325.0,case_169,0,0,99021.0078125,99021.78125,fno,0018,0.0,7970,0,0.0
0.0,200000.0,0.19999999999999998,2500.0,case_170,0,0,184.086669921875,187.0283203125,fno,0018,0.0,7970,0,0.0
0.0,200000.0,0.19999999999999998,3000.0,case_170,0,0,684.086669921875,687.0283203125,fno,0018,0.0,7970,0,0.0
0.0,200000.0,0.19999999999999998,5000.0,case_170,0,0,2684.08642578125,2687.0283203125,fno,0018,0.0,7970,0,0.0
0.0,200000.0,0.19999999999999998,10000.0,case_170,0,0,7684.0869140625,7687.0283203125,fno,0018,0.0,7970,0,0.0
0.0,200000.0,0.19999999999999998,25000.0,case_170,0,0,22684.0859375,22687.029296875,fno,0018,0.0,7970,0,0.0
0.0,200000.0,0.19999999999999998,101325.0,case_170,0,0,99009.0859375,99012.03125,fno,0018,0.0,7970,0,0.0
0.0,500000.0,0.5,2500.0,case_171,0,0,90.168701171875,118.266845703125,fno,0018,0.0,7970,0,0.0
0.0,500000.0,0.5,3000.0,case_171,0,0,590.168701171875,618.266845703125,fno,0018,0.0,7970,0,0.0
0.0,500000.0,0.5,5000.0,case_171,0,0,2590.1689453125,2618.2666015625,fno,0018,0.0,7970,0,0.0
0.0,500000.0,0.5,10000.0,case_171,0,0,7590.1689453125,7618.2666015625,fno,0018,0.0,7970,0,0.0
0.0,500000.0,0.5,25000.0,case_171,0,0,22590.16796875,22618.267578125,fno,0018,0.0,7970,0,0.0
0.0,500000.0,0.5,101325.0,case_171,0,0,98915.171875,98943.265625,fno,0018,0.0,7970,0,0.0
0.0,1000000.0,1.0,2500.0,case_172,49,236,-364.761962890625,-127.8173828125,fno,0018,0.03212045169385194,7665,20,0.008657465495608531
0.0,1000000.0,1.0,3000.0,case_172,0,0,135.238037109375,372.1826171875,fno,0018,0.0,7970,0,0.0
0.0,1000000.0,1.0,5000.0,case_172,0,0,2135.23828125,2372.1826171875,fno,0018,0.0,7970,0,0.0
0.0,1000000.0,1.0,10000.0,case_172,0,0,7135.23828125,7372.1826171875,fno,0018,0.0,7970,0,0.0
0.0,1000000.0,1.0,25000.0,case_172,0,0,22135.23828125,22372.18359375,fno,0018,0.0,7970,0,0.0
0.0,1000000.0,1.0,101325.0,case_172,0,0,98460.234375,98697.1796875,fno,0018,0.0,7970,0,0.0
2.0,100000.0,0.09999999999999999,2500.0,case_173,0,0,195.749267578125,196.198974609375,fno,0018,0.0,7970,0,0.0
2.0,100000.0,0.09999999999999999,3000.0,case_173,0,0,695.749267578125,696.198974609375,fno,0018,0.0,7970,0,0.0
2.0,100000.0,0.09999999999999999,5000.0,case_173,0,0,2695.74951171875,2696.19921875,fno,0018,0.0,7970,0,0.0
2.0,100000.0,0.09999999999999999,10000.0,case_173,0,0,7695.7490234375,7696.19921875,fno,0018,0.0,7970,0,0.0
2.0,100000.0,0.09999999999999999,25000.0,case_173,0,0,22695.75,22696.19921875,fno,0018,0.0,7970,0,0.0
2.0,100000.0,0.09999999999999999,101325.0,case_173,0,0,99020.75,99021.1953125,fno,0018,0.0,7970,0,0.0
2.0,200000.0,0.19999999999999998,2500.0,case_174,0,0,182.3916015625,184.7294921875,fno,0018,0.0,7970,0,0.0
2.0,200000.0,0.19999999999999998,3000.0,case_174,0,0,682.3916015625,684.7294921875,fno,0018,0.0,7970,0,0.0
2.0,200000.0,0.19999999999999998,5000.0,case_174,0,0,2682.3916015625,2684.7294921875,fno,0018,0.0,7970,0,0.0
2.0,200000.0,0.19999999999999998,10000.0,case_174,0,0,7682.3916015625,7684.7294921875,fno,0018,0.0,7970,0,0.0
2.0,200000.0,0.19999999999999998,25000.0,case_174,0,0,22682.390625,22684.728515625,fno,0018,0.0,7970,0,0.0
2.0,200000.0,0.19999999999999998,101325.0,case_174,0,0,99007.390625,99009.7265625,fno,0018,0.0,7970,0,0.0
2.0,500000.0,0.5,2500.0,case_175,0,0,73.150390625,104.596435546875,fno,0018,0.0,7970,0,0.0
2.0,500000.0,0.5,3000.0,case_175,0,0,573.150390625,604.596435546875,fno,0018,0.0,7970,0,0.0
2.0,500000.0,0.5,5000.0,case_175,0,0,2573.150390625,2604.5966796875,fno,0018,0.0,7970,0,0.0
2.0,500000.0,0.5,10000.0,case_175,0,0,7573.150390625,7604.5966796875,fno,0018,0.0,7970,0,0.0
2.0,500000.0,0.5,25000.0,case_175,0,0,22573.150390625,22604.595703125,fno,0018,0.0,7970,0,0.0
2.0,500000.0,0.5,101325.0,case_175,0,0,98898.1484375,98929.59375,fno,0018,0.0,7970,0,0.0
2.0,1000000.0,1.0,2500.0,case_176,6,264,-467.238037109375,-181.80224609375,fno,0018,0.04190715181932246,7630,70,0.009535759096612296
2.0,1000000.0,1.0,3000.0,case_176,0,0,32.761962890625,318.19775390625,fno,0018,0.0,7970,0,0.0
2.0,1000000.0,1.0,5000.0,case_176,0,0,2032.76171875,2318.19775390625,fno,0018,0.0,7970,0,0.0
2.0,1000000.0,1.0,10000.0,case_176,0,0,7032.76171875,7318.1982421875,fno,0018,0.0,7970,0,0.0
2.0,1000000.0,1.0,25000.0,case_176,0,0,22032.76171875,22318.197265625,fno,0018,0.0,7970,0,0.0
2.0,1000000.0,1.0,101325.0,case_176,0,0,98357.765625,98643.1953125,fno,0018,0.0,7970,0,0.0
4.0,100000.0,0.09999999999999999,2500.0,case_177,0,0,195.232177734375,194.564697265625,fno,0018,0.0,7970,0,0.0
4.0,100000.0,0.09999999999999999,3000.0,case_177,0,0,695.232177734375,694.564697265625,fno,0018,0.0,7970,0,0.0
4.0,100000.0,0.09999999999999999,5000.0,case_177,0,0,2695.232421875,2694.56494140625,fno,0018,0.0,7970,0,0.0
4.0,100000.0,0.09999999999999999,10000.0,case_177,0,0,7695.232421875,7694.564453125,fno,0018,0.0,7970,0,0.0
4.0,100000.0,0.09999999999999999,25000.0,case_177,0,0,22695.232421875,22694.564453125,fno,0018,0.0,7970,0,0.0
4.0,100000.0,0.09999999999999999,101325.0,case_177,0,0,99020.234375,99019.5625,fno,0018,0.0,7970,0,0.0
4.0,200000.0,0.19999999999999998,2500.0,case_178,0,0,179.633544921875,178.11181640625,fno,0018,0.0,7970,0,0.0
4.0,200000.0,0.19999999999999998,3000.0,case_178,0,0,679.633544921875,678.11181640625,fno,0018,0.0,7970,0,0.0
4.0,200000.0,0.19999999999999998,5000.0,case_178,0,0,2679.6337890625,2678.11181640625,fno,0018,0.0,7970,0,0.0
4.0,200000.0,0.19999999999999998,10000.0,case_178,0,0,7679.6337890625,7678.1123046875,fno,0018,0.0,7970,0,0.0
4.0,200000.0,0.19999999999999998,25000.0,case_178,0,0,22679.6328125,22678.111328125,fno,0018,0.0,7970,0,0.0
4.0,200000.0,0.19999999999999998,101325.0,case_178,0,0,99004.6328125,99003.109375,fno,0018,0.0,7970,0,0.0
4.0,500000.0,0.5,2500.0,case_179,0,0,50.00244140625,62.71044921875,fno,0018,0.0,7970,0,0.0
4.0,500000.0,0.5,3000.0,case_179,0,0,550.00244140625,562.71044921875,fno,0018,0.0,7970,0,0.0
