AoA,CD_integrated_pressure,CD_surrogate,CL_integrated_pressure,CL_over_abs_CD,CL_surrogate,Re,candidate_id,evaluation,family,force_source,m,min_Cp,min_cavitation_margin,model,note,objective,p,risky_cell_fraction,start,t
4.0,0.017432085563178223,0.025466343387961388,0.28393556857067054,22.116907828067262,0.5632588863372803,500000.0,continuous_1,1,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02,-1.1076565980911255,98881.9609375,unet,surrogate estimate; validate top designs with OpenFOAM,22.116907828067262,0.4,0.0,2412,0.12
4.0,0.014462994011798753,0.02590223401784897,0.3052289683058131,22.491791175905036,0.5826101303100586,500000.0,continuous_2,2,continuous_naca,direct OpenFOAM-coefficient surrogate,0.021,-1.12371027469635,98884.296875,unet,surrogate estimate; validate top designs with OpenFOAM,22.491791175905036,0.4,0.0,2412,0.12
4.0,0.018138742604409213,0.025464676320552826,0.2851201788132784,22.161644840624817,0.5643612742424011,500000.0,continuous_3,3,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02,-1.1080483198165894,98879.9140625,unet,surrogate estimate; validate top designs with OpenFOAM,22.161644840624817,0.42000000000000004,0.0,2412,0.12
4.0,0.020123911220128823,0.025920618325471878,0.29754719734825036,22.56886696186191,0.5850215554237366,500000.0,continuous_4,4,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02,-1.1463912725448608,98882.4296875,unet,surrogate estimate; validate top designs with OpenFOAM,22.56886696186191,0.4,0.0,2412,0.126
4.2,0.01823728335353997,0.02626754716038704,0.29061575721881705,22.243217251198672,0.5842970013618469,500000.0,continuous_5,5,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02,-1.1251648664474487,98878.8828125,unet,surrogate estimate; validate top designs with OpenFOAM,22.243217251198672,0.4,0.0,2412,0.12
4.1,0.02142384383600756,0.025900110602378845,0.2897281329044028,22.24495170178103,0.576168954372406,500000.0,continuous_6,6,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0205,-1.1622099876403809,98878.6484375,unet,surrogate estimate; validate top designs with OpenFOAM,22.24495170178103,0.41000000000000003,0.0,2412,0.123
4.15,0.0191679628830921,0.02611500397324562,0.29809883915996177,22.219344252033242,0.5802804827690125,500000.0,continuous_7,7,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02075,-1.1684045791625977,98880.6484375,unet,surrogate estimate; validate top designs with OpenFOAM,22.219344252033242,0.3849999999999999,0.0,2412,0.1245
4.112500000000001,0.020349080584544883,0.02595551311969757,0.2935611365779954,22.214062238326807,0.5765995979309082,500000.0,continuous_8,8,continuous_naca,direct OpenFOAM-coefficient surrogate,0.020562499999999997,-1.1624679565429688,98880.2734375,unet,surrogate estimate; validate top designs with OpenFOAM,22.214062238326807,0.39375,0.0,2412,0.12337500000000001
4.0,0.01992960682561916,0.02550993114709854,0.2852230246849819,22.148623350987403,0.5650320053100586,500000.0,continuous_9,9,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0205,-1.1433783769607544,98881.328125,unet,surrogate estimate; validate top designs with OpenFOAM,22.148623350987403,0.4,0.0,2412,0.123
4.05,0.0214349278632001,0.025619953870773315,0.2940931199001188,22.11500779197763,0.5666075944900513,500000.0,continuous_10,10,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02025,-1.1511754989624023,98879.625,unet,surrogate estimate; validate top designs with OpenFOAM,22.11500779197763,0.405,0.0,2412,0.1245
4.1,0.02125751260454369,0.02588200941681862,0.2857665807570645,22.220588749680125,0.5751357078552246,500000.0,continuous_11,11,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02,-1.1602298021316528,98879.765625,unet,surrogate estimate; validate top designs with OpenFOAM,22.220588749680125,0.4,0.0,2412,0.123
4.0,0.022243260913438277,0.02549184300005436,0.2784279690663368,22.17474549946228,0.5652973055839539,500000.0,continuous_12,12,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02,-1.14426589012146,98879.9453125,unet,surrogate estimate; validate top designs with OpenFOAM,22.17474549946228,0.41000000000000003,0.0,2412,0.123
4.000000000000001,0.02082816110137174,0.025492994114756584,0.282647589228018,22.149686363281983,0.5646839737892151,500000.0,continuous_13,13,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02,-1.1428353786468506,98881.1953125,unet,surrogate estimate; validate top designs with OpenFOAM,22.149686363281983,0.3999999999999999,0.0,2412,0.123
4.050000000000001,0.02287121525248776,0.02559281513094902,0.28718271565680825,22.116945968784588,0.566057026386261,500000.0,continuous_14,14,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0195,-1.1503509283065796,98879.4140625,unet,surrogate estimate; validate top designs with OpenFOAM,22.116945968784588,0.4049999999999999,0.0,2412,0.1245
4.0125,0.019855015017828742,0.02554972842335701,0.28473654608817184,22.158224303200008,0.5661587715148926,500000.0,continuous_15,15,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02025,-1.1452709436416626,98881.109375,unet,surrogate estimate; validate top designs with OpenFOAM,22.158224303200008,0.40125,0.0,2412,0.123375
4.0562499999999995,0.02153293796202033,0.025640957057476044,0.2944518236647876,22.11921332751083,0.5671799182891846,500000.0,continuous_16,16,continuous_naca,direct OpenFOAM-coefficient surrogate,0.020125,-1.1521263122558594,98879.515625,unet,surrogate estimate; validate top designs with OpenFOAM,22.11921332751083,0.4056250000000001,0.0,2412,0.1246875
4.0140625000000005,0.020832573197168837,0.025548331439495087,0.28243536422724047,22.15975547900347,0.5661669373512268,500000.0,continuous_17,17,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02003125,-1.1453042030334473,98881.03125,unet,surrogate estimate; validate top designs with OpenFOAM,22.15975547900347,0.40140624999999996,0.0,2412,0.123421875
4.0445312499999995,0.02150035600630245,0.02558077499270439,0.2871653395202479,22.107287384948723,0.5655436515808105,500000.0,continuous_18,18,continuous_naca,direct OpenFOAM-coefficient surrogate,0.019765625,-1.149405598640442,98879.8046875,unet,surrogate estimate; validate top designs with OpenFOAM,22.107287384948723,0.40445312499999997,0.0,2412,0.12433593750000001
4.0205078125,0.019944363689885822,0.02557699754834175,0.28537451531156055,22.164032860936732,0.5669115781784058,500000.0,continuous_19,19,continuous_naca,direct OpenFOAM-coefficient surrogate,0.020128906250000002,-1.1465275287628174,98880.984375,unet,surrogate estimate; validate top designs with OpenFOAM,22.164032860936732,0.40205078125,0.0,2412,0.123615234375
4.04619140625,0.02153198075634399,0.02559695392847061,0.2945988731333868,22.108789852166154,0.5659397840499878,500000.0,continuous_20,20,continuous_naca,direct OpenFOAM-coefficient surrogate,0.020033203124999996,-1.149989128112793,98879.859375,unet,surrogate estimate; validate top designs with OpenFOAM,22.108789852166154,0.40461914062500004,0.0,2412,0.1243857421875
4.0220947265625,0.020009765987655182,0.025579294189810753,0.28574280373977334,22.165768767086895,0.5670068860054016,500000.0,continuous_21,21,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02003173828125,-1.1466963291168213,98880.9375,unet,surrogate estimate; validate top designs with OpenFOAM,22.165768767086895,0.40220947265624996,0.0,2412,0.123662841796875
4.040539550781251,0.021727896447411823,0.02556939795613289,0.2888574073959631,22.104170202569385,0.5652124285697937,500000.0,continuous_22,22,continuous_naca,direct OpenFOAM-coefficient surrogate,0.019886962890625,-1.1488442420959473,98879.8828125,unet,surrogate estimate; validate top designs with OpenFOAM,22.104170202569385,0.40405395507812497,0.0,2412,0.12421618652343752
4.025515747070313,0.02024393671805091,0.025594543665647507,0.28716659654852156,22.16769700240095,0.5673942565917969,500000.0,continuous_23,23,continuous_naca,direct OpenFOAM-coefficient surrogate,0.020068420410156253,-1.1473305225372314,98880.90625,unet,surrogate estimate; validate top designs with OpenFOAM,22.16769700240095,0.40255157470703123,0.0,2412,0.12376547241210938
4.040663146972657,0.021547591673344253,0.025573860853910446,0.29495867154959926,22.10425398805919,0.5653132200241089,500000.0,continuous_24,24,continuous_naca,direct OpenFOAM-coefficient surrogate,0.020002471923828122,-1.1489925384521484,98879.9140625,unet,surrogate estimate; validate top designs with OpenFOAM,22.10425398805919,0.4040663146972656,0.0,2412,0.12421989440917969
4.026736831665039,0.020558559316868015,0.025521013885736465,0.28352016262919677,22.083539234794962,0.5636163949966431,500000.0,continuous_25,25,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02002442169189453,-1.1460243463516235,98880.5859375,unet,surrogate estimate; validate top designs with OpenFOAM,22.083539234794962,0.40267368316650387,0.0,2412,0.12380210494995117
4.05,0.02162150620328404,0.02561308443546295,0.29348450829594636,22.099567402406084,0.5660601854324341,500000.0,continuous_26,26,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02,-1.150046706199646,98880.3046875,unet,surrogate estimate; validate top designs with OpenFOAM,22.099567402406084,0.4,0.0,2412,0.1245
4.0,0.021400883924660784,0.025419488549232483,0.2940145579327274,22.076624967261626,0.5611985921859741,500000.0,continuous_27,27,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02,-1.1422169208526611,98880.2734375,unet,surrogate estimate; validate top designs with OpenFOAM,22.076624967261626,0.405,0.0,2412,0.1245
4.012757873535156,0.02133816584137989,0.02547047659754753,0.2910178208100421,22.071284558246184,0.5621882081031799,500000.0,continuous_28,28,continuous_naca,direct OpenFOAM-coefficient surrogate,0.020034210205078125,-1.143612027168274,98880.875,unet,surrogate estimate; validate top designs with OpenFOAM,22.071284558246184,0.40127578735351566,0.0,2412,0.1248827362060547
4.01104736328125,0.02134965112735298,0.025463152676820755,0.29117258320720657,22.07008846772415,0.5619961023330688,500000.0,continuous_29,29,continuous_naca,direct OpenFOAM-coefficient surrogate,0.020015869140625,-1.143296241760254,98880.890625,unet,surrogate estimate; validate top designs with OpenFOAM,22.07008846772415,0.401104736328125,0.0,2412,0.1248314208984375
4.020331573486327,0.020291260732971998,0.025499209761619568,0.29277668103010923,22.077065603493462,0.5629698038101196,500000.0,continuous_30,30,continuous_naca,direct OpenFOAM-coefficient surrogate,0.020001235961914058,-1.1448907852172852,98880.78125,unet,surrogate estimate; validate top designs with OpenFOAM,22.077065603493462,0.40203315734863293,0.0,2412,0.12510994720458984
4.022407913208008,0.02031731975913994,0.0255061537027359,0.2928542105161021,22.078420987836335,0.5631576776504517,500000.0,continuous_31,31,continuous_naca,direct OpenFOAM-coefficient surrogate,0.019966407775878908,-1.1452136039733887,98880.7421875,unet,surrogate estimate; validate top designs with OpenFOAM,22.078420987836335,0.4022407913208008,0.0,2412,0.1251722373962402
4.046369743347167,0.02046920532498294,0.0256015844643116,0.29966124672998573,22.094938812987078,0.5656875371932983,500000.0,continuous_32,32,continuous_naca,direct OpenFOAM-coefficient surrogate,0.019983821868896485,-1.1494007110595703,98880.4609375,unet,surrogate estimate; validate top designs with OpenFOAM,22.094938812987078,0.39713697433471684,0.0,2412,0.125891092300415
4.03905725479126,0.020444554296653334,0.025571309030056,0.3000820317152573,22.090903796012856,0.5649154186248779,500000.0,continuous_33,33,continuous_naca,direct OpenFOAM-coefficient surrogate,0.01997387886047364,-1.1481159925460815,98880.546875,unet,surrogate estimate; validate top designs with OpenFOAM,22.090903796012856,0.3976557254791259,0.0,2412,0.12567171764373775
4.045305585861206,0.020385238207349003,0.02559896931052208,0.2980672415860968,22.082979255757973,0.5653235912322998,500000.0,continuous_34,34,continuous_naca,direct OpenFOAM-coefficient surrogate,0.020012442588806155,-1.1486762762069702,98880.984375,unet,surrogate estimate; validate top designs with OpenFOAM,22.082979255757973,0.3951555585861206,0.0,2412,0.12585916757583618
4.039581167697906,0.02044129274173406,0.025574438273906708,0.2998789765007584,22.090946276093685,0.5649856328964233,500000.0,continuous_35,35,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02000093388557434,-1.1482371091842651,98880.546875,unet,surrogate estimate; validate top designs with OpenFOAM,22.090946276093685,0.3969268667697907,0.0,2412,0.1256874350309372
4.028918200731278,0.020345854309991335,0.02553309127688408,0.30001714507368443,22.08303811045964,0.5638703107833862,500000.0,continuous_36,36,continuous_naca,direct OpenFOAM-coefficient surrogate,0.020018499016761778,-1.1464018821716309,98880.6796875,unet,surrogate estimate; validate top designs with OpenFOAM,22.08303811045964,0.3993761950731279,0.0,2412,0.12536754602193834
4.036522491276264,0.020419414679643814,0.025561591610312462,0.3001764433847416,22.089195833595657,0.5646570920944214,500000.0,continuous_37,37,continuous_naca,direct OpenFOAM-coefficient surrogate,0.019985033899545673,-1.147687315940857,98880.578125,unet,surrogate estimate; validate top designs with OpenFOAM,22.089195833595657,0.3980858428776264,0.0,2412,0.1255956747382879
4.025,0.020642541242294764,0.025516901165246964,0.29436467298072055,22.08074273465649,0.5634542107582092,500000.0,continuous_38,38,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02,-1.1457008123397827,98880.71875,unet,surrogate estimate; validate top designs with OpenFOAM,22.08074273465649,0.4,0.0,2412,0.12525
4.023184871673584,0.019937849059962865,0.026061322540044785,0.29706293475963125,22.635186356327633,0.5899255275726318,500000.0,continuous_39,39,continuous_naca,direct OpenFOAM-coefficient surrogate,0.019991910934448243,-1.1533236503601074,98882.25,unet,surrogate estimate; validate top designs with OpenFOAM,22.635186356327633,0.39856848716735843,0.0,2412,0.1259455461502075
4.019790583848954,0.01992346498925766,0.026048727333545685,0.29716208115866616,22.63270169255152,0.5895757079124451,500000.0,continuous_40,40,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02000046694278717,-1.1527398824691772,98882.2890625,unet,surrogate estimate; validate top designs with OpenFOAM,22.63270169255152,0.39846343338489537,0.0,2412,0.1258437175154686
4.01952862739563,0.019924870406384153,0.026047296822071075,0.29727047976988663,22.63256939783525,0.5895398855209351,500000.0,continuous_41,41,continuous_naca,direct OpenFOAM-coefficient surrogate,0.01998693943023682,-1.1526784896850586,98882.2890625,unet,surrogate estimate; validate top designs with OpenFOAM,22.63256939783525,0.39882786273956294,0.0,2412,0.12583585882186887
4.006252041459083,0.020808069777735916,0.025905922055244446,0.295458692496289,22.504880724790212,0.5830321907997131,500000.0,continuous_42,42,continuous_naca,direct OpenFOAM-coefficient surrogate,0.019989658653736118,-1.1456166505813599,98882.3984375,unet,surrogate estimate; validate top designs with OpenFOAM,22.504880724790212,0.3979298916459083,0.0,2412,0.1265625612437725
4.0109390310943125,0.02019912801323791,0.025963354855775833,0.29723370986399283,22.57651858952814,0.5861847400665283,500000.0,continuous_43,43,continuous_naca,direct OpenFOAM-coefficient surrogate,0.01999224399030209,-1.1482806205749512,98882.28125,unet,surrogate estimate; validate top designs with OpenFOAM,22.57651858952814,0.3984474187344313,0.0,2412,0.12623442093282938
4.03672155700624,0.020028009446566672,0.026112716645002365,0.29751349895456936,22.647353949105284,0.5914065837860107,500000.0,continuous_44,44,continuous_naca,direct OpenFOAM-coefficient surrogate,0.019985780648887164,-1.1556830406188965,98882.0390625,unet,surrogate estimate; validate top designs with OpenFOAM,22.647353949105284,0.397153601013124,0.0,2412,0.12592977171018715
4.055082335509361,0.02043661370076485,0.025636054575443268,0.2984952320414271,22.090170871667386,0.566326916217804,500000.0,continuous_45,45,continuous_naca,direct OpenFOAM-coefficient surrogate,0.019978670973330746,-1.150342583656311,98880.8359375,unet,surrogate estimate; validate top designs with OpenFOAM,22.090170871667386,0.3957304015196861,0.0,2412,0.12589465756528073
