AoA,Re,U_inf,ambient_pressure_Pa,case,fn,fp,min_pred_margin_Pa,min_truth_margin_Pa,model,naca,pred_risky_fraction,tn,tp,truth_risky_fraction
4.0,500000.0,0.5,3000.0,case_179,0,0,607.6708984375,562.71044921875,fno,0018,0.0,7970,0,0.0
4.0,500000.0,0.5,5000.0,case_179,0,0,2607.6708984375,2562.71044921875,fno,0018,0.0,7970,0,0.0
4.0,500000.0,0.5,10000.0,case_179,0,0,7607.6708984375,7562.7109375,fno,0018,0.0,7970,0,0.0
4.0,500000.0,0.5,25000.0,case_179,0,0,22607.671875,22562.7109375,fno,0018,0.0,7970,0,0.0
4.0,500000.0,0.5,101325.0,case_179,0,0,98932.671875,98887.7109375,fno,0018,0.0,7970,0,0.0
4.0,1000000.0,1.0,2500.0,case_180,0,174,-330.7359619140625,-349.804931640625,fno,0018,0.03939774153074028,7656,140,0.01756587202007528
4.0,1000000.0,1.0,3000.0,case_180,0,0,169.26416015625,150.195068359375,fno,0018,0.0,7970,0,0.0
4.0,1000000.0,1.0,5000.0,case_180,0,0,2169.26416015625,2150.19482421875,fno,0018,0.0,7970,0,0.0
4.0,1000000.0,1.0,10000.0,case_180,0,0,7169.263671875,7150.1953125,fno,0018,0.0,7970,0,0.0
4.0,1000000.0,1.0,25000.0,case_180,0,0,22169.263671875,22150.1953125,fno,0018,0.0,7970,0,0.0
4.0,1000000.0,1.0,101325.0,case_180,0,0,98494.265625,98475.1953125,fno,0018,0.0,7970,0,0.0
6.0,100000.0,0.09999999999999999,2500.0,case_181,0,0,196.39794921875,192.713623046875,fno,0018,0.0,7970,0,0.0
6.0,100000.0,0.09999999999999999,3000.0,case_181,0,0,696.39794921875,692.713623046875,fno,0018,0.0,7970,0,0.0
6.0,100000.0,0.09999999999999999,5000.0,case_181,0,0,2696.39794921875,2692.7138671875,fno,0018,0.0,7970,0,0.0
6.0,100000.0,0.09999999999999999,10000.0,case_181,0,0,7696.3984375,7692.7138671875,fno,0018,0.0,7970,0,0.0
6.0,100000.0,0.09999999999999999,25000.0,case_181,0,0,22696.3984375,22692.712890625,fno,0018,0.0,7970,0,0.0
6.0,100000.0,0.09999999999999999,101325.0,case_181,0,0,99021.3984375,99017.7109375,fno,0018,0.0,7970,0,0.0
6.0,200000.0,0.19999999999999998,2500.0,case_182,0,0,184.611572265625,170.652587890625,fno,0018,0.0,7970,0,0.0
6.0,200000.0,0.19999999999999998,3000.0,case_182,0,0,684.611572265625,670.652587890625,fno,0018,0.0,7970,0,0.0
6.0,200000.0,0.19999999999999998,5000.0,case_182,0,0,2684.611328125,2670.65283203125,fno,0018,0.0,7970,0,0.0
6.0,200000.0,0.19999999999999998,10000.0,case_182,0,0,7684.611328125,7670.65234375,fno,0018,0.0,7970,0,0.0
6.0,200000.0,0.19999999999999998,25000.0,case_182,0,0,22684.611328125,22670.65234375,fno,0018,0.0,7970,0,0.0
6.0,200000.0,0.19999999999999998,101325.0,case_182,0,0,99009.609375,98995.65625,fno,0018,0.0,7970,0,0.0
6.0,500000.0,0.5,2500.0,case_183,0,0,80.032470703125,15.696533203125,fno,0018,0.0,7970,0,0.0
6.0,500000.0,0.5,3000.0,case_183,0,0,580.032470703125,515.696533203125,fno,0018,0.0,7970,0,0.0
6.0,500000.0,0.5,5000.0,case_183,0,0,2580.0322265625,2515.6962890625,fno,0018,0.0,7970,0,0.0
6.0,500000.0,0.5,10000.0,case_183,0,0,7580.0322265625,7515.6962890625,fno,0018,0.0,7970,0,0.0
6.0,500000.0,0.5,25000.0,case_183,0,0,22580.033203125,22515.697265625,fno,0018,0.0,7970,0,0.0
6.0,500000.0,0.5,101325.0,case_183,0,0,98905.03125,98840.6953125,fno,0018,0.0,7970,0,0.0
6.0,1000000.0,1.0,2500.0,case_184,0,188,-489.069091796875,-538.44677734375,fno,0018,0.05232120451693852,7553,229,0.028732747804265997
6.0,1000000.0,1.0,3000.0,case_184,1,0,10.930908203125,-38.44677734375,fno,0018,0.0,7969,0,0.00012547051442910915
6.0,1000000.0,1.0,5000.0,case_184,0,0,2010.9306640625,1961.55322265625,fno,0018,0.0,7970,0,0.0
6.0,1000000.0,1.0,10000.0,case_184,0,0,7010.9306640625,6961.552734375,fno,0018,0.0,7970,0,0.0
6.0,1000000.0,1.0,25000.0,case_184,0,0,22010.931640625,21961.552734375,fno,0018,0.0,7970,0,0.0
6.0,1000000.0,1.0,101325.0,case_184,0,0,98335.9296875,98286.5546875,fno,0018,0.0,7970,0,0.0
8.0,100000.0,0.09999999999999999,2500.0,case_185,0,0,195.339111328125,190.0263671875,fno,0018,0.0,7970,0,0.0
8.0,100000.0,0.09999999999999999,3000.0,case_185,0,0,695.339111328125,690.0263671875,fno,0018,0.0,7970,0,0.0
8.0,100000.0,0.09999999999999999,5000.0,case_185,0,0,2695.3388671875,2690.0263671875,fno,0018,0.0,7970,0,0.0
8.0,100000.0,0.09999999999999999,10000.0,case_185,0,0,7695.3388671875,7690.0263671875,fno,0018,0.0,7970,0,0.0
8.0,100000.0,0.09999999999999999,25000.0,case_185,0,0,22695.33984375,22690.02734375,fno,0018,0.0,7970,0,0.0
8.0,100000.0,0.09999999999999999,101325.0,case_185,0,0,99020.3359375,99015.0234375,fno,0018,0.0,7970,0,0.0
8.0,200000.0,0.19999999999999998,2500.0,case_186,0,0,179.911865234375,161.822265625,fno,0018,0.0,7970,0,0.0
8.0,200000.0,0.19999999999999998,3000.0,case_186,0,0,679.911865234375,661.822265625,fno,0018,0.0,7970,0,0.0
8.0,200000.0,0.19999999999999998,5000.0,case_186,0,0,2679.91162109375,2661.822265625,fno,0018,0.0,7970,0,0.0
8.0,200000.0,0.19999999999999998,10000.0,case_186,0,0,7679.912109375,7661.822265625,fno,0018,0.0,7970,0,0.0
8.0,200000.0,0.19999999999999998,25000.0,case_186,0,0,22679.912109375,22661.822265625,fno,0018,0.0,7970,0,0.0
8.0,200000.0,0.19999999999999998,101325.0,case_186,0,0,99004.9140625,98986.8203125,fno,0018,0.0,7970,0,0.0
8.0,500000.0,0.5,2500.0,case_187,3,0,45.764892578125,-40.1259765625,fno,0018,0.0,7967,0,0.0003764115432873275
8.0,500000.0,0.5,3000.0,case_187,0,0,545.764892578125,459.8740234375,fno,0018,0.0,7970,0,0.0
8.0,500000.0,0.5,5000.0,case_187,0,0,2545.76513671875,2459.8740234375,fno,0018,0.0,7970,0,0.0
8.0,500000.0,0.5,10000.0,case_187,0,0,7545.7646484375,7459.8740234375,fno,0018,0.0,7970,0,0.0
8.0,500000.0,0.5,25000.0,case_187,0,0,22545.765625,22459.873046875,fno,0018,0.0,7970,0,0.0
8.0,500000.0,0.5,101325.0,case_187,0,0,98870.765625,98784.875,fno,0018,0.0,7970,0,0.0
8.0,1000000.0,1.0,2500.0,case_188,0,154,-704.441162109375,-763.091796875,fno,0018,0.05972396486825596,7494,322,0.04040150564617315
8.0,1000000.0,1.0,3000.0,case_188,0,1,-204.441162109375,-263.091796875,fno,0018,0.0010037641154328732,7962,7,0.0008782936010037642
8.0,1000000.0,1.0,5000.0,case_188,0,0,1795.558837890625,1736.908203125,fno,0018,0.0,7970,0,0.0
8.0,1000000.0,1.0,10000.0,case_188,0,0,6795.55859375,6736.908203125,fno,0018,0.0,7970,0,0.0
8.0,1000000.0,1.0,25000.0,case_188,0,0,21795.55859375,21736.908203125,fno,0018,0.0,7970,0,0.0
8.0,1000000.0,1.0,101325.0,case_188,0,0,98120.5625,98061.90625,fno,0018,0.0,7970,0,0.0
10.0,100000.0,0.09999999999999999,2500.0,case_189,0,0,193.982177734375,186.980712890625,fno,0018,0.0,7970,0,0.0
10.0,100000.0,0.09999999999999999,3000.0,case_189,0,0,693.982177734375,686.980712890625,fno,0018,0.0,7970,0,0.0
10.0,100000.0,0.09999999999999999,5000.0,case_189,0,0,2693.982421875,2686.98095703125,fno,0018,0.0,7970,0,0.0
10.0,100000.0,0.09999999999999999,10000.0,case_189,0,0,7693.982421875,7686.98046875,fno,0018,0.0,7970,0,0.0
10.0,100000.0,0.09999999999999999,25000.0,case_189,0,0,22693.982421875,22686.98046875,fno,0018,0.0,7970,0,0.0
10.0,100000.0,0.09999999999999999,101325.0,case_189,0,0,99018.984375,99011.984375,fno,0018,0.0,7970,0,0.0
10.0,200000.0,0.19999999999999998,2500.0,case_190,0,0,174.360595703125,147.224365234375,fno,0018,0.0,7970,0,0.0
10.0,200000.0,0.19999999999999998,3000.0,case_190,0,0,674.360595703125,647.224365234375,fno,0018,0.0,7970,0,0.0
10.0,200000.0,0.19999999999999998,5000.0,case_190,0,0,2674.3603515625,2647.224609375,fno,0018,0.0,7970,0,0.0
10.0,200000.0,0.19999999999999998,10000.0,case_190,0,0,7674.3603515625,7647.224609375,fno,0018,0.0,7970,0,0.0
10.0,200000.0,0.19999999999999998,25000.0,case_190,0,0,22674.361328125,22647.224609375,fno,0018,0.0,7970,0,0.0
10.0,200000.0,0.19999999999999998,101325.0,case_190,0,0,98999.359375,98972.2265625,fno,0018,0.0,7970,0,0.0
10.0,500000.0,0.5,2500.0,case_191,6,0,-13.525390625,-119.437744140625,fno,0018,0.00012547051442910915,7963,1,0.0008782936010037642
10.0,500000.0,0.5,3000.0,case_191,0,0,486.474609375,380.562255859375,fno,0018,0.0,7970,0,0.0
10.0,500000.0,0.5,5000.0,case_191,0,0,2486.474609375,2380.56201171875,fno,0018,0.0,7970,0,0.0
10.0,500000.0,0.5,10000.0,case_191,0,0,7486.474609375,7380.5625,fno,0018,0.0,7970,0,0.0
10.0,500000.0,0.5,25000.0,case_191,0,0,22486.474609375,22380.5625,fno,0018,0.0,7970,0,0.0
10.0,500000.0,0.5,101325.0,case_191,0,0,98811.4765625,98705.5625,fno,0018,0.0,7970,0,0.0
10.0,1000000.0,1.0,2500.0,case_192,16,108,-853.2913818359375,-1081.6754150390625,fno,0018,0.06511919698870765,7435,411,0.05357590966122961
10.0,1000000.0,1.0,3000.0,case_192,1,5,-353.2913818359375,-581.6754150390625,fno,0018,0.002383939774153074,7950,14,0.0018820577164366374
10.0,1000000.0,1.0,5000.0,case_192,0,0,1646.70849609375,1418.32470703125,fno,0018,0.0,7970,0,0.0
10.0,1000000.0,1.0,10000.0,case_192,0,0,6646.708984375,6418.32421875,fno,0018,0.0,7970,0,0.0
10.0,1000000.0,1.0,25000.0,case_192,0,0,21646.708984375,21418.32421875,fno,0018,0.0,7970,0,0.0
10.0,1000000.0,1.0,101325.0,case_192,0,0,97971.7109375,97743.328125,fno,0018,0.0,7970,0,0.0
-4.0,100000.0,0.09999999999999999,2500.0,case_321,0,0,195.060546875,195.163818359375,fno,4418,0.0,7975,0,0.0
-4.0,100000.0,0.09999999999999999,3000.0,case_321,0,0,695.060546875,695.163818359375,fno,4418,0.0,7975,0,0.0
-4.0,100000.0,0.09999999999999999,5000.0,case_321,0,0,2695.060546875,2695.1640625,fno,4418,0.0,7975,0,0.0
-4.0,100000.0,0.09999999999999999,10000.0,case_321,0,0,7695.060546875,7695.1640625,fno,4418,0.0,7975,0,0.0
-4.0,100000.0,0.09999999999999999,25000.0,case_321,0,0,22695.060546875,22695.1640625,fno,4418,0.0,7975,0,0.0
-4.0,100000.0,0.09999999999999999,101325.0,case_321,0,0,99020.0625,99020.1640625,fno,4418,0.0,7975,0,0.0
-4.0,200000.0,0.19999999999999998,2500.0,case_322,0,0,180.4580078125,180.60693359375,fno,4418,0.0,7975,0,0.0
-4.0,200000.0,0.19999999999999998,3000.0,case_322,0,0,680.4580078125,680.60693359375,fno,4418,0.0,7975,0,0.0
-4.0,200000.0,0.19999999999999998,5000.0,case_322,0,0,2680.4580078125,2680.60693359375,fno,4418,0.0,7975,0,0.0
-4.0,200000.0,0.19999999999999998,10000.0,case_322,0,0,7680.4580078125,7680.6064453125,fno,4418,0.0,7975,0,0.0
-4.0,200000.0,0.19999999999999998,25000.0,case_322,0,0,22680.45703125,22680.607421875,fno,4418,0.0,7975,0,0.0
-4.0,200000.0,0.19999999999999998,101325.0,case_322,0,0,99005.4609375,99005.609375,fno,4418,0.0,7975,0,0.0
-4.0,500000.0,0.5,2500.0,case_323,0,0,83.64599609375,78.342529296875,fno,4418,0.0,7975,0,0.0
-4.0,500000.0,0.5,3000.0,case_323,0,0,583.64599609375,578.342529296875,fno,4418,0.0,7975,0,0.0
-4.0,500000.0,0.5,5000.0,case_323,0,0,2583.64599609375,2578.34228515625,fno,4418,0.0,7975,0,0.0
-4.0,500000.0,0.5,10000.0,case_323,0,0,7583.646484375,7578.3427734375,fno,4418,0.0,7975,0,0.0
-4.0,500000.0,0.5,25000.0,case_323,0,0,22583.646484375,22578.341796875,fno,4418,0.0,7975,0,0.0
-4.0,500000.0,0.5,101325.0,case_323,0,0,98908.6484375,98903.34375,fno,4418,0.0,7975,0,0.0
-4.0,1000000.0,1.0,2500.0,case_324,29,67,-143.760986328125,-287.235107421875,fno,4418,0.017178683385579936,7809,70,0.012413793103448275
-4.0,1000000.0,1.0,3000.0,case_324,0,0,356.239013671875,212.764892578125,fno,4418,0.0,7975,0,0.0
-4.0,1000000.0,1.0,5000.0,case_324,0,0,2356.23876953125,2212.76513671875,fno,4418,0.0,7975,0,0.0
-4.0,1000000.0,1.0,10000.0,case_324,0,0,7356.2392578125,7212.7646484375,fno,4418,0.0,7975,0,0.0
-4.0,1000000.0,1.0,25000.0,case_324,0,0,22356.23828125,22212.765625,fno,4418,0.0,7975,0,0.0
-4.0,1000000.0,1.0,101325.0,case_324,0,0,98681.2421875,98537.765625,fno,4418,0.0,7975,0,0.0
-2.0,100000.0,0.09999999999999999,2500.0,case_325,0,0,195.314697265625,196.4130859375,fno,4418,0.0,7975,0,0.0
-2.0,100000.0,0.09999999999999999,3000.0,case_325,0,0,695.314697265625,696.4130859375,fno,4418,0.0,7975,0,0.0
-2.0,100000.0,0.09999999999999999,5000.0,case_325,0,0,2695.314453125,2696.4130859375,fno,4418,0.0,7975,0,0.0
-2.0,100000.0,0.09999999999999999,10000.0,case_325,0,0,7695.314453125,7696.4130859375,fno,4418,0.0,7975,0,0.0
-2.0,100000.0,0.09999999999999999,25000.0,case_325,0,0,22695.314453125,22696.4140625,fno,4418,0.0,7975,0,0.0
-2.0,100000.0,0.09999999999999999,101325.0,case_325,0,0,99020.3125,99021.4140625,fno,4418,0.0,7975,0,0.0
-2.0,200000.0,0.19999999999999998,2500.0,case_326,0,0,181.630615234375,185.549072265625,fno,4418,0.0,7975,0,0.0
-2.0,200000.0,0.19999999999999998,3000.0,case_326,0,0,681.630615234375,685.549072265625,fno,4418,0.0,7975,0,0.0
-2.0,200000.0,0.19999999999999998,5000.0,case_326,0,0,2681.630859375,2685.548828125,fno,4418,0.0,7975,0,0.0
-2.0,200000.0,0.19999999999999998,10000.0,case_326,0,0,7681.630859375,7685.548828125,fno,4418,0.0,7975,0,0.0
-2.0,200000.0,0.19999999999999998,25000.0,case_326,0,0,22681.630859375,22685.548828125,fno,4418,0.0,7975,0,0.0
-2.0,200000.0,0.19999999999999998,101325.0,case_326,0,0,99006.6328125,99010.546875,fno,4418,0.0,7975,0,0.0
-2.0,500000.0,0.5,2500.0,case_327,0,0,100.343017578125,109.31884765625,fno,4418,0.0,7975,0,0.0
-2.0,500000.0,0.5,3000.0,case_327,0,0,600.343017578125,609.31884765625,fno,4418,0.0,7975,0,0.0
-2.0,500000.0,0.5,5000.0,case_327,0,0,2600.3427734375,2609.31884765625,fno,4418,0.0,7975,0,0.0
-2.0,500000.0,0.5,10000.0,case_327,0,0,7600.3427734375,7609.3193359375,fno,4418,0.0,7975,0,0.0
-2.0,500000.0,0.5,25000.0,case_327,0,0,22600.34375,22609.318359375,fno,4418,0.0,7975,0,0.0
-2.0,500000.0,0.5,101325.0,case_327,0,0,98925.34375,98934.3203125,fno,4418,0.0,7975,0,0.0
-2.0,1000000.0,1.0,2500.0,case_328,17,47,-173.533935546875,-163.20556640625,fno,4418,0.018056426332288402,7814,97,0.014294670846394984
-2.0,1000000.0,1.0,3000.0,case_328,0,0,326.466064453125,336.79443359375,fno,4418,0.0,7975,0,0.0
-2.0,1000000.0,1.0,5000.0,case_328,0,0,2326.4658203125,2336.79443359375,fno,4418,0.0,7975,0,0.0
-2.0,1000000.0,1.0,10000.0,case_328,0,0,7326.4658203125,7336.794921875,fno,4418,0.0,7975,0,0.0
-2.0,1000000.0,1.0,25000.0,case_328,0,0,22326.466796875,22336.794921875,fno,4418,0.0,7975,0,0.0
-2.0,1000000.0,1.0,101325.0,case_328,0,0,98651.46875,98661.796875,fno,4418,0.0,7975,0,0.0
0.0,100000.0,0.09999999999999999,2500.0,case_329,0,0,195.89453125,195.641357421875,fno,4418,0.0,7975,0,0.0
0.0,100000.0,0.09999999999999999,3000.0,case_329,0,0,695.89453125,695.641357421875,fno,4418,0.0,7975,0,0.0
0.0,100000.0,0.09999999999999999,5000.0,case_329,0,0,2695.89453125,2695.6416015625,fno,4418,0.0,7975,0,0.0
0.0,100000.0,0.09999999999999999,10000.0,case_329,0,0,7695.89453125,7695.6416015625,fno,4418,0.0,7975,0,0.0
0.0,100000.0,0.09999999999999999,25000.0,case_329,0,0,22695.89453125,22695.640625,fno,4418,0.0,7975,0,0.0
0.0,100000.0,0.09999999999999999,101325.0,case_329,0,0,99020.890625,99020.640625,fno,4418,0.0,7975,0,0.0
0.0,200000.0,0.19999999999999998,2500.0,case_330,0,0,184.9794921875,182.413818359375,fno,4418,0.0,7975,0,0.0
0.0,200000.0,0.19999999999999998,3000.0,case_330,0,0,684.9794921875,682.413818359375,fno,4418,0.0,7975,0,0.0
0.0,200000.0,0.19999999999999998,5000.0,case_330,0,0,2684.9794921875,2682.4140625,fno,4418,0.0,7975,0,0.0
0.0,200000.0,0.19999999999999998,10000.0,case_330,0,0,7684.9794921875,7682.4140625,fno,4418,0.0,7975,0,0.0
0.0,200000.0,0.19999999999999998,25000.0,case_330,0,0,22684.98046875,22682.4140625,fno,4418,0.0,7975,0,0.0
0.0,200000.0,0.19999999999999998,101325.0,case_330,0,0,99009.9765625,99007.4140625,fno,4418,0.0,7975,0,0.0
0.0,500000.0,0.5,2500.0,case_331,0,0,112.559326171875,89.517578125,fno,4418,0.0,7975,0,0.0
0.0,500000.0,0.5,3000.0,case_331,0,0,612.559326171875,589.517578125,fno,4418,0.0,7975,0,0.0
0.0,500000.0,0.5,5000.0,case_331,0,0,2612.55908203125,2589.517578125,fno,4418,0.0,7975,0,0.0
0.0,500000.0,0.5,10000.0,case_331,0,0,7612.5595703125,7589.517578125,fno,4418,0.0,7975,0,0.0
0.0,500000.0,0.5,25000.0,case_331,0,0,22612.55859375,22589.517578125,fno,4418,0.0,7975,0,0.0
0.0,500000.0,0.5,101325.0,case_331,0,0,98937.5625,98914.515625,fno,4418,0.0,7975,0,0.0
0.0,1000000.0,1.0,2500.0,case_332,3,65,-248.1474609375,-244.50146484375,fno,4418,0.029717868338557992,7735,172,0.0219435736677116
0.0,1000000.0,1.0,3000.0,case_332,0,0,251.8525390625,255.49853515625,fno,4418,0.0,7975,0,0.0
0.0,1000000.0,1.0,5000.0,case_332,0,0,2251.8525390625,2255.49853515625,fno,4418,0.0,7975,0,0.0
0.0,1000000.0,1.0,10000.0,case_332,0,0,7251.8525390625,7255.4990234375,fno,4418,0.0,7975,0,0.0
0.0,1000000.0,1.0,25000.0,case_332,0,0,22251.853515625,22255.498046875,fno,4418,0.0,7975,0,0.0
0.0,1000000.0,1.0,101325.0,case_332,0,0,98576.8515625,98580.5,fno,4418,0.0,7975,0,0.0
2.0,100000.0,0.09999999999999999,2500.0,case_333,0,0,196.564208984375,194.81201171875,fno,4418,0.0,7975,0,0.0
2.0,100000.0,0.09999999999999999,3000.0,case_333,0,0,696.564208984375,694.81201171875,fno,4418,0.0,7975,0,0.0
2.0,100000.0,0.09999999999999999,5000.0,case_333,0,0,2696.564453125,2694.81201171875,fno,4418,0.0,7975,0,0.0
2.0,100000.0,0.09999999999999999,10000.0,case_333,0,0,7696.564453125,7694.8115234375,fno,4418,0.0,7975,0,0.0
2.0,100000.0,0.09999999999999999,25000.0,case_333,0,0,22696.564453125,22694.8125,fno,4418,0.0,7975,0,0.0
2.0,100000.0,0.09999999999999999,101325.0,case_333,0,0,99021.5625,99019.8125,fno,4418,0.0,7975,0,0.0
2.0,200000.0,0.19999999999999998,2500.0,case_334,0,0,185.60302734375,179.06689453125,fno,4418,0.0,7975,0,0.0
2.0,200000.0,0.19999999999999998,3000.0,case_334,0,0,685.60302734375,679.06689453125,fno,4418,0.0,7975,0,0.0
2.0,200000.0,0.19999999999999998,5000.0,case_334,0,0,2685.60302734375,2679.06689453125,fno,4418,0.0,7975,0,0.0
2.0,200000.0,0.19999999999999998,10000.0,case_334,0,0,7685.6025390625,7679.0673828125,fno,4418,0.0,7975,0,0.0
2.0,200000.0,0.19999999999999998,25000.0,case_334,0,0,22685.603515625,22679.06640625,fno,4418,0.0,7975,0,0.0
2.0,200000.0,0.19999999999999998,101325.0,case_334,0,0,99010.6015625,99004.0703125,fno,4418,0.0,7975,0,0.0
2.0,500000.0,0.5,2500.0,case_335,0,0,95.848388671875,68.273681640625,fno,4418,0.0,7975,0,0.0
2.0,500000.0,0.5,3000.0,case_335,0,0,595.848388671875,568.273681640625,fno,4418,0.0,7975,0,0.0
2.0,500000.0,0.5,5000.0,case_335,0,0,2595.8486328125,2568.2734375,fno,4418,0.0,7975,0,0.0
2.0,500000.0,0.5,10000.0,case_335,0,0,7595.8486328125,7568.2734375,fno,4418,0.0,7975,0,0.0
2.0,500000.0,0.5,25000.0,case_335,0,0,22595.84765625,22568.2734375,fno,4418,0.0,7975,0,0.0
2.0,500000.0,0.5,101325.0,case_335,0,0,98920.8515625,98893.2734375,fno,4418,0.0,7975,0,0.0
2.0,1000000.0,1.0,2500.0,case_336,0,83,-333.31396484375,-328.09521484375,fno,4418,0.0438871473354232,7625,267,0.03347962382445141
2.0,1000000.0,1.0,3000.0,case_336,0,0,166.68603515625,171.90478515625,fno,4418,0.0,7975,0,0.0
2.0,1000000.0,1.0,5000.0,case_336,0,0,2166.68603515625,2171.90478515625,fno,4418,0.0,7975,0,0.0
2.0,1000000.0,1.0,10000.0,case_336,0,0,7166.685546875,7171.904296875,fno,4418,0.0,7975,0,0.0
2.0,1000000.0,1.0,25000.0,case_336,0,0,22166.685546875,22171.904296875,fno,4418,0.0,7975,0,0.0
2.0,1000000.0,1.0,101325.0,case_336,0,0,98491.6875,98496.90625,fno,4418,0.0,7975,0,0.0
4.0,100000.0,0.09999999999999999,2500.0,case_337,0,0,195.913330078125,193.659423828125,fno,4418,0.0,7975,0,0.0
4.0,100000.0,0.09999999999999999,3000.0,case_337,0,0,695.913330078125,693.659423828125,fno,4418,0.0,7975,0,0.0
4.0,100000.0,0.09999999999999999,5000.0,case_337,0,0,2695.9130859375,2693.6591796875,fno,4418,0.0,7975,0,0.0
4.0,100000.0,0.09999999999999999,10000.0,case_337,0,0,7695.9130859375,7693.6591796875,fno,4418,0.0,7975,0,0.0
4.0,100000.0,0.09999999999999999,25000.0,case_337,0,0,22695.9140625,22693.66015625,fno,4418,0.0,7975,0,0.0
4.0,100000.0,0.09999999999999999,101325.0,case_337,0,0,99020.9140625,99018.65625,fno,4418,0.0,7975,0,0.0
4.0,200000.0,0.19999999999999998,2500.0,case_338,0,0,182.81494140625,174.443359375,fno,4418,0.0,7975,0,0.0
4.0,200000.0,0.19999999999999998,3000.0,case_338,0,0,682.81494140625,674.443359375,fno,4418,0.0,7975,0,0.0
4.0,200000.0,0.19999999999999998,5000.0,case_338,0,0,2682.81494140625,2674.443359375,fno,4418,0.0,7975,0,0.0
4.0,200000.0,0.19999999999999998,10000.0,case_338,0,0,7682.814453125,7674.443359375,fno,4418,0.0,7975,0,0.0
4.0,200000.0,0.19999999999999998,25000.0,case_338,0,0,22682.814453125,22674.443359375,fno,4418,0.0,7975,0,0.0
4.0,200000.0,0.19999999999999998,101325.0,case_338,0,0,99007.8125,98999.4453125,fno,4418,0.0,7975,0,0.0
4.0,500000.0,0.5,2500.0,case_339,0,0,74.835693359375,39.06787109375,fno,4418,0.0,7975,0,0.0
4.0,500000.0,0.5,3000.0,case_339,0,0,574.835693359375,539.06787109375,fno,4418,0.0,7975,0,0.0
4.0,500000.0,0.5,5000.0,case_339,0,0,2574.8359375,2539.06787109375,fno,4418,0.0,7975,0,0.0
4.0,500000.0,0.5,10000.0,case_339,0,0,7574.8359375,7539.068359375,fno,4418,0.0,7975,0,0.0
4.0,500000.0,0.5,25000.0,case_339,0,0,22574.8359375,22539.068359375,fno,4418,0.0,7975,0,0.0
4.0,500000.0,0.5,101325.0,case_339,0,0,98899.8359375,98864.0703125,fno,4418,0.0,7975,0,0.0
4.0,1000000.0,1.0,2500.0,case_340,1,94,-470.009033203125,-445.319091796875,fno,4418,0.059435736677115984,7500,380,0.047774294670846394
4.0,1000000.0,1.0,3000.0,case_340,0,0,29.990966796875,54.680908203125,fno,4418,0.0,7975,0,0.0
4.0,1000000.0,1.0,5000.0,case_340,0,0,2029.9912109375,2054.68115234375,fno,4418,0.0,7975,0,0.0
4.0,1000000.0,1.0,10000.0,case_340,0,0,7029.9912109375,7054.6806640625,fno,4418,0.0,7975,0,0.0
4.0,1000000.0,1.0,25000.0,case_340,0,0,22029.990234375,22054.681640625,fno,4418,0.0,7975,0,0.0
4.0,1000000.0,1.0,101325.0,case_340,0,0,98354.9921875,98379.6796875,fno,4418,0.0,7975,0,0.0
6.0,100000.0,0.09999999999999999,2500.0,case_341,0,0,195.083740234375,192.252197265625,fno,4418,0.0,7975,0,0.0
6.0,100000.0,0.09999999999999999,3000.0,case_341,0,0,695.083740234375,692.252197265625,fno,4418,0.0,7975,0,0.0
6.0,100000.0,0.09999999999999999,5000.0,case_341,0,0,2695.08349609375,2692.25244140625,fno,4418,0.0,7975,0,0.0
6.0,100000.0,0.09999999999999999,10000.0,case_341,0,0,7695.083984375,7692.251953125,fno,4418,0.0,7975,0,0.0
6.0,100000.0,0.09999999999999999,25000.0,case_341,0,0,22695.083984375,22692.251953125,fno,4418,0.0,7975,0,0.0
6.0,100000.0,0.09999999999999999,101325.0,case_341,0,0,99020.0859375,99017.25,fno,4418,0.0,7975,0,0.0
6.0,200000.0,0.19999999999999998,2500.0,case_342,0,0,179.386962890625,168.659912109375,fno,4418,0.0,7975,0,0.0
6.0,200000.0,0.19999999999999998,3000.0,case_342,0,0,679.386962890625,668.659912109375,fno,4418,0.0,7975,0,0.0
6.0,200000.0,0.19999999999999998,5000.0,case_342,0,0,2679.38671875,2668.66015625,fno,4418,0.0,7975,0,0.0
6.0,200000.0,0.19999999999999998,10000.0,case_342,0,0,7679.38671875,7668.66015625,fno,4418,0.0,7975,0,0.0
6.0,200000.0,0.19999999999999998,25000.0,case_342,0,0,22679.38671875,22668.66015625,fno,4418,0.0,7975,0,0.0
6.0,200000.0,0.19999999999999998,101325.0,case_342,0,0,99004.390625,98993.65625,fno,4418,0.0,7975,0,0.0
6.0,500000.0,0.5,2500.0,case_343,0,0,47.17626953125,5.263671875,fno,4418,0.0,7975,0,0.0
6.0,500000.0,0.5,3000.0,case_343,0,0,547.17626953125,505.263671875,fno,4418,0.0,7975,0,0.0
6.0,500000.0,0.5,5000.0,case_343,0,0,2547.17626953125,2505.263671875,fno,4418,0.0,7975,0,0.0
6.0,500000.0,0.5,10000.0,case_343,0,0,7547.1767578125,7505.263671875,fno,4418,0.0,7975,0,0.0
6.0,500000.0,0.5,25000.0,case_343,0,0,22547.17578125,22505.263671875,fno,4418,0.0,7975,0,0.0
6.0,500000.0,0.5,101325.0,case_343,0,0,98872.1796875,98830.265625,fno,4418,0.0,7975,0,0.0
