AoA,Re,U_inf,ambient_pressure_Pa,case,fn,fp,min_pred_margin_Pa,min_truth_margin_Pa,model,naca,pred_risky_fraction,tn,tp,truth_risky_fraction
-2.0,1000000.0,1.0,10000.0,case_232,0,0,7302.189453125,7311.744140625,unet,2415,0.0,8012,0,0.0
-2.0,1000000.0,1.0,25000.0,case_232,0,0,22302.189453125,22311.744140625,unet,2415,0.0,8012,0,0.0
-2.0,1000000.0,1.0,101325.0,case_232,0,0,98627.1875,98636.7421875,unet,2415,0.0,8012,0,0.0
0.0,100000.0,0.09999999999999999,2500.0,case_233,0,0,196.59228515625,197.145751953125,unet,2415,0.0,8012,0,0.0
0.0,100000.0,0.09999999999999999,3000.0,case_233,0,0,696.59228515625,697.145751953125,unet,2415,0.0,8012,0,0.0
0.0,100000.0,0.09999999999999999,5000.0,case_233,0,0,2696.59228515625,2697.1455078125,unet,2415,0.0,8012,0,0.0
0.0,100000.0,0.09999999999999999,10000.0,case_233,0,0,7696.591796875,7697.1455078125,unet,2415,0.0,8012,0,0.0
0.0,100000.0,0.09999999999999999,25000.0,case_233,0,0,22696.591796875,22697.146484375,unet,2415,0.0,8012,0,0.0
0.0,100000.0,0.09999999999999999,101325.0,case_233,0,0,99021.59375,99022.1484375,unet,2415,0.0,8012,0,0.0
0.0,200000.0,0.19999999999999998,2500.0,case_234,0,0,186.25048828125,188.47412109375,unet,2415,0.0,8012,0,0.0
0.0,200000.0,0.19999999999999998,3000.0,case_234,0,0,686.25048828125,688.47412109375,unet,2415,0.0,8012,0,0.0
0.0,200000.0,0.19999999999999998,5000.0,case_234,0,0,2686.25048828125,2688.47412109375,unet,2415,0.0,8012,0,0.0
0.0,200000.0,0.19999999999999998,10000.0,case_234,0,0,7686.2509765625,7688.4736328125,unet,2415,0.0,8012,0,0.0
0.0,200000.0,0.19999999999999998,25000.0,case_234,0,0,22686.25,22688.474609375,unet,2415,0.0,8012,0,0.0
0.0,200000.0,0.19999999999999998,101325.0,case_234,0,0,99011.25,99013.4765625,unet,2415,0.0,8012,0,0.0
0.0,500000.0,0.5,2500.0,case_235,0,0,111.868408203125,127.7041015625,unet,2415,0.0,8012,0,0.0
0.0,500000.0,0.5,3000.0,case_235,0,0,611.868408203125,627.7041015625,unet,2415,0.0,8012,0,0.0
0.0,500000.0,0.5,5000.0,case_235,0,0,2611.86865234375,2627.7041015625,unet,2415,0.0,8012,0,0.0
0.0,500000.0,0.5,10000.0,case_235,0,0,7611.8681640625,7627.7041015625,unet,2415,0.0,8012,0,0.0
0.0,500000.0,0.5,25000.0,case_235,0,0,22611.869140625,22627.703125,unet,2415,0.0,8012,0,0.0
0.0,500000.0,0.5,101325.0,case_235,0,0,98936.8671875,98952.703125,unet,2415,0.0,8012,0,0.0
0.0,1000000.0,1.0,2500.0,case_236,4,14,-166.966064453125,-89.52392578125,unet,2415,0.0074887668497254116,7948,46,0.006240639041437843
0.0,1000000.0,1.0,3000.0,case_236,0,0,333.033935546875,410.47607421875,unet,2415,0.0,8012,0,0.0
0.0,1000000.0,1.0,5000.0,case_236,0,0,2333.0341796875,2410.47607421875,unet,2415,0.0,8012,0,0.0
0.0,1000000.0,1.0,10000.0,case_236,0,0,7333.0341796875,7410.4765625,unet,2415,0.0,8012,0,0.0
0.0,1000000.0,1.0,25000.0,case_236,0,0,22333.033203125,22410.4765625,unet,2415,0.0,8012,0,0.0
0.0,1000000.0,1.0,101325.0,case_236,0,0,98658.03125,98735.4765625,unet,2415,0.0,8012,0,0.0
2.0,100000.0,0.09999999999999999,2500.0,case_237,0,0,195.6171875,196.078369140625,unet,2415,0.0,8012,0,0.0
2.0,100000.0,0.09999999999999999,3000.0,case_237,0,0,695.6171875,696.078369140625,unet,2415,0.0,8012,0,0.0
2.0,100000.0,0.09999999999999999,5000.0,case_237,0,0,2695.6171875,2696.078125,unet,2415,0.0,8012,0,0.0
2.0,100000.0,0.09999999999999999,10000.0,case_237,0,0,7695.6171875,7696.078125,unet,2415,0.0,8012,0,0.0
2.0,100000.0,0.09999999999999999,25000.0,case_237,0,0,22695.6171875,22696.078125,unet,2415,0.0,8012,0,0.0
2.0,100000.0,0.09999999999999999,101325.0,case_237,0,0,99020.6171875,99021.078125,unet,2415,0.0,8012,0,0.0
2.0,200000.0,0.19999999999999998,2500.0,case_238,0,0,182.359619140625,184.18896484375,unet,2415,0.0,8012,0,0.0
2.0,200000.0,0.19999999999999998,3000.0,case_238,0,0,682.359619140625,684.18896484375,unet,2415,0.0,8012,0,0.0
2.0,200000.0,0.19999999999999998,5000.0,case_238,0,0,2682.359375,2684.18896484375,unet,2415,0.0,8012,0,0.0
2.0,200000.0,0.19999999999999998,10000.0,case_238,0,0,7682.359375,7684.189453125,unet,2415,0.0,8012,0,0.0
2.0,200000.0,0.19999999999999998,25000.0,case_238,0,0,22682.359375,22684.189453125,unet,2415,0.0,8012,0,0.0
2.0,200000.0,0.19999999999999998,101325.0,case_238,0,0,99007.359375,99009.1875,unet,2415,0.0,8012,0,0.0
2.0,500000.0,0.5,2500.0,case_239,0,0,87.69189453125,100.73828125,unet,2415,0.0,8012,0,0.0
2.0,500000.0,0.5,3000.0,case_239,0,0,587.69189453125,600.73828125,unet,2415,0.0,8012,0,0.0
2.0,500000.0,0.5,5000.0,case_239,0,0,2587.69189453125,2600.73828125,unet,2415,0.0,8012,0,0.0
2.0,500000.0,0.5,10000.0,case_239,0,0,7587.6923828125,7600.73828125,unet,2415,0.0,8012,0,0.0
2.0,500000.0,0.5,25000.0,case_239,0,0,22587.69140625,22600.73828125,unet,2415,0.0,8012,0,0.0
2.0,500000.0,0.5,101325.0,case_239,0,0,98912.6953125,98925.734375,unet,2415,0.0,8012,0,0.0
2.0,1000000.0,1.0,2500.0,case_240,13,4,-263.150634765625,-197.62939453125,unet,2415,0.013979031452820768,7887,108,0.01510234648027958
2.0,1000000.0,1.0,3000.0,case_240,0,0,236.849365234375,302.37060546875,unet,2415,0.0,8012,0,0.0
2.0,1000000.0,1.0,5000.0,case_240,0,0,2236.84912109375,2302.37060546875,unet,2415,0.0,8012,0,0.0
2.0,1000000.0,1.0,10000.0,case_240,0,0,7236.849609375,7302.37109375,unet,2415,0.0,8012,0,0.0
2.0,1000000.0,1.0,25000.0,case_240,0,0,22236.849609375,22302.37109375,unet,2415,0.0,8012,0,0.0
2.0,1000000.0,1.0,101325.0,case_240,0,0,98561.8515625,98627.3671875,unet,2415,0.0,8012,0,0.0
4.0,100000.0,0.09999999999999999,2500.0,case_241,0,0,194.593017578125,194.690673828125,unet,2415,0.0,8012,0,0.0
4.0,100000.0,0.09999999999999999,3000.0,case_241,0,0,694.593017578125,694.690673828125,unet,2415,0.0,8012,0,0.0
4.0,100000.0,0.09999999999999999,5000.0,case_241,0,0,2694.5927734375,2694.69091796875,unet,2415,0.0,8012,0,0.0
4.0,100000.0,0.09999999999999999,10000.0,case_241,0,0,7694.5927734375,7694.6904296875,unet,2415,0.0,8012,0,0.0
4.0,100000.0,0.09999999999999999,25000.0,case_241,0,0,22694.59375,22694.69140625,unet,2415,0.0,8012,0,0.0
4.0,100000.0,0.09999999999999999,101325.0,case_241,0,0,99019.59375,99019.6875,unet,2415,0.0,8012,0,0.0
4.0,200000.0,0.19999999999999998,2500.0,case_242,0,0,178.224853515625,178.543701171875,unet,2415,0.0,8012,0,0.0
4.0,200000.0,0.19999999999999998,3000.0,case_242,0,0,678.224853515625,678.543701171875,unet,2415,0.0,8012,0,0.0
4.0,200000.0,0.19999999999999998,5000.0,case_242,0,0,2678.224609375,2678.54345703125,unet,2415,0.0,8012,0,0.0
4.0,200000.0,0.19999999999999998,10000.0,case_242,0,0,7678.224609375,7678.5439453125,unet,2415,0.0,8012,0,0.0
4.0,200000.0,0.19999999999999998,25000.0,case_242,0,0,22678.224609375,22678.54296875,unet,2415,0.0,8012,0,0.0
4.0,200000.0,0.19999999999999998,101325.0,case_242,0,0,99003.2265625,99003.546875,unet,2415,0.0,8012,0,0.0
4.0,500000.0,0.5,2500.0,case_243,0,0,61.117919921875,65.079833984375,unet,2415,0.0,8012,0,0.0
4.0,500000.0,0.5,3000.0,case_243,0,0,561.117919921875,565.079833984375,unet,2415,0.0,8012,0,0.0
4.0,500000.0,0.5,5000.0,case_243,0,0,2561.11767578125,2565.080078125,unet,2415,0.0,8012,0,0.0
4.0,500000.0,0.5,10000.0,case_243,0,0,7561.1181640625,7565.080078125,unet,2415,0.0,8012,0,0.0
4.0,500000.0,0.5,25000.0,case_243,0,0,22561.1171875,22565.080078125,unet,2415,0.0,8012,0,0.0
4.0,500000.0,0.5,101325.0,case_243,0,0,98886.1171875,98890.078125,unet,2415,0.0,8012,0,0.0
4.0,1000000.0,1.0,2500.0,case_244,13,1,-374.4931640625,-333.5380859375,unet,2415,0.025212181727408887,7797,201,0.02670993509735397
4.0,1000000.0,1.0,3000.0,case_244,0,0,125.5068359375,166.4619140625,unet,2415,0.0,8012,0,0.0
4.0,1000000.0,1.0,5000.0,case_244,0,0,2125.5068359375,2166.4619140625,unet,2415,0.0,8012,0,0.0
4.0,1000000.0,1.0,10000.0,case_244,0,0,7125.5068359375,7166.4619140625,unet,2415,0.0,8012,0,0.0
4.0,1000000.0,1.0,25000.0,case_244,0,0,22125.5078125,22166.462890625,unet,2415,0.0,8012,0,0.0
4.0,1000000.0,1.0,101325.0,case_244,0,0,98450.5078125,98491.4609375,unet,2415,0.0,8012,0,0.0
6.0,100000.0,0.09999999999999999,2500.0,case_245,0,0,193.031005859375,192.634765625,unet,2415,0.0,8012,0,0.0
6.0,100000.0,0.09999999999999999,3000.0,case_245,0,0,693.031005859375,692.634765625,unet,2415,0.0,8012,0,0.0
6.0,100000.0,0.09999999999999999,5000.0,case_245,0,0,2693.03125,2692.634765625,unet,2415,0.0,8012,0,0.0
6.0,100000.0,0.09999999999999999,10000.0,case_245,0,0,7693.03125,7692.634765625,unet,2415,0.0,8012,0,0.0
6.0,100000.0,0.09999999999999999,25000.0,case_245,0,0,22693.03125,22692.634765625,unet,2415,0.0,8012,0,0.0
6.0,100000.0,0.09999999999999999,101325.0,case_245,0,0,99018.03125,99017.6328125,unet,2415,0.0,8012,0,0.0
6.0,200000.0,0.19999999999999998,2500.0,case_246,0,0,171.918701171875,170.10791015625,unet,2415,0.0,8012,0,0.0
6.0,200000.0,0.19999999999999998,3000.0,case_246,0,0,671.918701171875,670.10791015625,unet,2415,0.0,8012,0,0.0
6.0,200000.0,0.19999999999999998,5000.0,case_246,0,0,2671.91845703125,2670.10791015625,unet,2415,0.0,8012,0,0.0
6.0,200000.0,0.19999999999999998,10000.0,case_246,0,0,7671.9189453125,7670.107421875,unet,2415,0.0,8012,0,0.0
6.0,200000.0,0.19999999999999998,25000.0,case_246,0,0,22671.91796875,22670.107421875,unet,2415,0.0,8012,0,0.0
6.0,200000.0,0.19999999999999998,101325.0,case_246,0,0,98996.921875,98995.109375,unet,2415,0.0,8012,0,0.0
6.0,500000.0,0.5,2500.0,case_247,0,0,20.629150390625,18.394775390625,unet,2415,0.0,8012,0,0.0
6.0,500000.0,0.5,3000.0,case_247,0,0,520.629150390625,518.394775390625,unet,2415,0.0,8012,0,0.0
6.0,500000.0,0.5,5000.0,case_247,0,0,2520.62890625,2518.39501953125,unet,2415,0.0,8012,0,0.0
6.0,500000.0,0.5,10000.0,case_247,0,0,7520.62890625,7518.39453125,unet,2415,0.0,8012,0,0.0
6.0,500000.0,0.5,25000.0,case_247,0,0,22520.62890625,22518.39453125,unet,2415,0.0,8012,0,0.0
6.0,500000.0,0.5,101325.0,case_247,0,0,98845.6328125,98843.3984375,unet,2415,0.0,8012,0,0.0
6.0,1000000.0,1.0,2500.0,case_248,5,19,-543.269287109375,-528.71240234375,unet,2415,0.042311532700948576,7668,320,0.04056415376934598
6.0,1000000.0,1.0,3000.0,case_248,1,3,-43.269287109375,-28.71240234375,unet,2415,0.0004992511233150275,8007,1,0.00024962556165751375
6.0,1000000.0,1.0,5000.0,case_248,0,0,1956.73046875,1971.28759765625,unet,2415,0.0,8012,0,0.0
6.0,1000000.0,1.0,10000.0,case_248,0,0,6956.73046875,6971.2880859375,unet,2415,0.0,8012,0,0.0
6.0,1000000.0,1.0,25000.0,case_248,0,0,21956.73046875,21971.287109375,unet,2415,0.0,8012,0,0.0
6.0,1000000.0,1.0,101325.0,case_248,0,0,98281.734375,98296.2890625,unet,2415,0.0,8012,0,0.0
8.0,100000.0,0.09999999999999999,2500.0,case_249,0,0,191.4287109375,189.682861328125,unet,2415,0.0,8012,0,0.0
8.0,100000.0,0.09999999999999999,3000.0,case_249,0,0,691.4287109375,689.682861328125,unet,2415,0.0,8012,0,0.0
8.0,100000.0,0.09999999999999999,5000.0,case_249,0,0,2691.4287109375,2689.6826171875,unet,2415,0.0,8012,0,0.0
8.0,100000.0,0.09999999999999999,10000.0,case_249,0,0,7691.4287109375,7689.6826171875,unet,2415,0.0,8012,0,0.0
8.0,100000.0,0.09999999999999999,25000.0,case_249,0,0,22691.4296875,22689.68359375,unet,2415,0.0,8012,0,0.0
8.0,100000.0,0.09999999999999999,101325.0,case_249,0,0,99016.4296875,99014.6796875,unet,2415,0.0,8012,0,0.0
8.0,200000.0,0.19999999999999998,2500.0,case_250,0,0,165.545166015625,158.51171875,unet,2415,0.0,8012,0,0.0
8.0,200000.0,0.19999999999999998,3000.0,case_250,0,0,665.545166015625,658.51171875,unet,2415,0.0,8012,0,0.0
8.0,200000.0,0.19999999999999998,5000.0,case_250,0,0,2665.54541015625,2658.51171875,unet,2415,0.0,8012,0,0.0
8.0,200000.0,0.19999999999999998,10000.0,case_250,0,0,7665.544921875,7658.51171875,unet,2415,0.0,8012,0,0.0
8.0,200000.0,0.19999999999999998,25000.0,case_250,0,0,22665.544921875,22658.51171875,unet,2415,0.0,8012,0,0.0
8.0,200000.0,0.19999999999999998,101325.0,case_250,0,0,98990.546875,98983.5078125,unet,2415,0.0,8012,0,0.0
8.0,500000.0,0.5,2500.0,case_251,0,3,-18.446044921875,-61.818115234375,unet,2415,0.0007488766849725411,8006,3,0.00037443834248627057
8.0,500000.0,0.5,3000.0,case_251,0,0,481.553955078125,438.181884765625,unet,2415,0.0,8012,0,0.0
8.0,500000.0,0.5,5000.0,case_251,0,0,2481.55419921875,2438.181640625,unet,2415,0.0,8012,0,0.0
8.0,500000.0,0.5,10000.0,case_251,0,0,7481.5537109375,7438.181640625,unet,2415,0.0,8012,0,0.0
8.0,500000.0,0.5,25000.0,case_251,0,0,22481.5546875,22438.181640625,unet,2415,0.0,8012,0,0.0
8.0,500000.0,0.5,101325.0,case_251,0,0,98806.5546875,98763.1796875,unet,2415,0.0,8012,0,0.0
8.0,1000000.0,1.0,2500.0,case_252,1,114,-693.222900390625,-850.598876953125,unet,2415,0.06877184223664504,7460,437,0.05466799800299551
8.0,1000000.0,1.0,3000.0,case_252,0,11,-193.222900390625,-350.598876953125,unet,2415,0.0023714428357463806,7993,8,0.000998502246630055
8.0,1000000.0,1.0,5000.0,case_252,0,0,1806.77734375,1649.401123046875,unet,2415,0.0,8012,0,0.0
8.0,1000000.0,1.0,10000.0,case_252,0,0,6806.77734375,6649.4013671875,unet,2415,0.0,8012,0,0.0
8.0,1000000.0,1.0,25000.0,case_252,0,0,21806.77734375,21649.400390625,unet,2415,0.0,8012,0,0.0
8.0,1000000.0,1.0,101325.0,case_252,0,0,98131.7734375,97974.3984375,unet,2415,0.0,8012,0,0.0
10.0,100000.0,0.09999999999999999,2500.0,case_253,0,0,190.4150390625,186.168212890625,unet,2415,0.0,8012,0,0.0
10.0,100000.0,0.09999999999999999,3000.0,case_253,0,0,690.4150390625,686.168212890625,unet,2415,0.0,8012,0,0.0
10.0,100000.0,0.09999999999999999,5000.0,case_253,0,0,2690.4150390625,2686.16796875,unet,2415,0.0,8012,0,0.0
10.0,100000.0,0.09999999999999999,10000.0,case_253,0,0,7690.4150390625,7686.16796875,unet,2415,0.0,8012,0,0.0
10.0,100000.0,0.09999999999999999,25000.0,case_253,0,0,22690.416015625,22686.16796875,unet,2415,0.0,8012,0,0.0
10.0,100000.0,0.09999999999999999,101325.0,case_253,0,0,99015.4140625,99011.171875,unet,2415,0.0,8012,0,0.0
10.0,200000.0,0.19999999999999998,2500.0,case_254,0,0,161.542236328125,143.892578125,unet,2415,0.0,8012,0,0.0
10.0,200000.0,0.19999999999999998,3000.0,case_254,0,0,661.542236328125,643.892578125,unet,2415,0.0,8012,0,0.0
10.0,200000.0,0.19999999999999998,5000.0,case_254,0,0,2661.5419921875,2643.892578125,unet,2415,0.0,8012,0,0.0
10.0,200000.0,0.19999999999999998,10000.0,case_254,0,0,7661.5419921875,7643.892578125,unet,2415,0.0,8012,0,0.0
10.0,200000.0,0.19999999999999998,25000.0,case_254,0,0,22661.54296875,22643.892578125,unet,2415,0.0,8012,0,0.0
10.0,200000.0,0.19999999999999998,101325.0,case_254,0,0,98986.5390625,98968.890625,unet,2415,0.0,8012,0,0.0
10.0,500000.0,0.5,2500.0,case_255,1,4,-42.442626953125,-139.90869140625,unet,2415,0.0016225661507738391,7998,9,0.0012481278082875687
10.0,500000.0,0.5,3000.0,case_255,0,0,457.557373046875,360.09130859375,unet,2415,0.0,8012,0,0.0
10.0,500000.0,0.5,5000.0,case_255,0,0,2457.5576171875,2360.09130859375,unet,2415,0.0,8012,0,0.0
10.0,500000.0,0.5,10000.0,case_255,0,0,7457.5576171875,7360.0908203125,unet,2415,0.0,8012,0,0.0
10.0,500000.0,0.5,25000.0,case_255,0,0,22457.556640625,22360.091796875,unet,2415,0.0,8012,0,0.0
10.0,500000.0,0.5,101325.0,case_255,0,0,98782.5546875,98685.09375,unet,2415,0.0,8012,0,0.0
10.0,1000000.0,1.0,2500.0,case_256,1,155,-781.9212646484375,-1164.138671875,unet,2415,0.08849226160758862,7302,554,0.06927109335996005
10.0,1000000.0,1.0,3000.0,case_256,0,10,-281.9212646484375,-664.138671875,unet,2415,0.003369945082376435,7985,17,0.002121817274088867
10.0,1000000.0,1.0,5000.0,case_256,0,0,1718.07861328125,1335.861328125,unet,2415,0.0,8012,0,0.0
10.0,1000000.0,1.0,10000.0,case_256,0,0,6718.0791015625,6335.861328125,unet,2415,0.0,8012,0,0.0
10.0,1000000.0,1.0,25000.0,case_256,0,0,21718.078125,21335.861328125,unet,2415,0.0,8012,0,0.0
10.0,1000000.0,1.0,101325.0,case_256,0,0,98043.078125,97660.859375,unet,2415,0.0,8012,0,0.0
-4.0,100000.0,0.09999999999999999,2500.0,case_257,0,0,196.204345703125,194.810546875,unet,4412,0.0,8048,0,0.0
-4.0,100000.0,0.09999999999999999,3000.0,case_257,0,0,696.204345703125,694.810546875,unet,4412,0.0,8048,0,0.0
-4.0,100000.0,0.09999999999999999,5000.0,case_257,0,0,2696.2041015625,2694.810546875,unet,4412,0.0,8048,0,0.0
-4.0,100000.0,0.09999999999999999,10000.0,case_257,0,0,7696.2041015625,7694.810546875,unet,4412,0.0,8048,0,0.0
-4.0,100000.0,0.09999999999999999,25000.0,case_257,0,0,22696.205078125,22694.810546875,unet,4412,0.0,8048,0,0.0
-4.0,100000.0,0.09999999999999999,101325.0,case_257,0,0,99021.203125,99019.8125,unet,4412,0.0,8048,0,0.0
-4.0,200000.0,0.19999999999999998,2500.0,case_258,0,0,184.8330078125,179.45556640625,unet,4412,0.0,8048,0,0.0
-4.0,200000.0,0.19999999999999998,3000.0,case_258,0,0,684.8330078125,679.45556640625,unet,4412,0.0,8048,0,0.0
-4.0,200000.0,0.19999999999999998,5000.0,case_258,0,0,2684.8330078125,2679.45556640625,unet,4412,0.0,8048,0,0.0
-4.0,200000.0,0.19999999999999998,10000.0,case_258,0,0,7684.8330078125,7679.4560546875,unet,4412,0.0,8048,0,0.0
-4.0,200000.0,0.19999999999999998,25000.0,case_258,0,0,22684.83203125,22679.455078125,unet,4412,0.0,8048,0,0.0
-4.0,200000.0,0.19999999999999998,101325.0,case_258,0,0,99009.8359375,99004.453125,unet,4412,0.0,8048,0,0.0
-4.0,500000.0,0.5,2500.0,case_259,0,0,105.57568359375,73.566650390625,unet,4412,0.0,8048,0,0.0
-4.0,500000.0,0.5,3000.0,case_259,0,0,605.57568359375,573.566650390625,unet,4412,0.0,8048,0,0.0
-4.0,500000.0,0.5,5000.0,case_259,0,0,2605.57568359375,2573.56689453125,unet,4412,0.0,8048,0,0.0
-4.0,500000.0,0.5,10000.0,case_259,0,0,7605.5751953125,7573.56640625,unet,4412,0.0,8048,0,0.0
-4.0,500000.0,0.5,25000.0,case_259,0,0,22605.576171875,22573.56640625,unet,4412,0.0,8048,0,0.0
-4.0,500000.0,0.5,101325.0,case_259,0,0,98930.578125,98898.5703125,unet,4412,0.0,8048,0,0.0
-4.0,1000000.0,1.0,2500.0,case_260,1,11,-174.209228515625,-306.2822265625,unet,4412,0.005094433399602386,8006,30,0.003851888667992048
-4.0,1000000.0,1.0,3000.0,case_260,0,0,325.790771484375,193.7177734375,unet,4412,0.0,8048,0,0.0
-4.0,1000000.0,1.0,5000.0,case_260,0,0,2325.79052734375,2193.7177734375,unet,4412,0.0,8048,0,0.0
-4.0,1000000.0,1.0,10000.0,case_260,0,0,7325.791015625,7193.7177734375,unet,4412,0.0,8048,0,0.0
-4.0,1000000.0,1.0,25000.0,case_260,0,0,22325.791015625,22193.71875,unet,4412,0.0,8048,0,0.0
-4.0,1000000.0,1.0,101325.0,case_260,0,0,98650.7890625,98518.71875,unet,4412,0.0,8048,0,0.0
-2.0,100000.0,0.09999999999999999,2500.0,case_261,0,0,196.77734375,196.876953125,unet,4412,0.0,8048,0,0.0
-2.0,100000.0,0.09999999999999999,3000.0,case_261,0,0,696.77734375,696.876953125,unet,4412,0.0,8048,0,0.0
-2.0,100000.0,0.09999999999999999,5000.0,case_261,0,0,2696.77734375,2696.876953125,unet,4412,0.0,8048,0,0.0
-2.0,100000.0,0.09999999999999999,10000.0,case_261,0,0,7696.77734375,7696.876953125,unet,4412,0.0,8048,0,0.0
-2.0,100000.0,0.09999999999999999,25000.0,case_261,0,0,22696.77734375,22696.876953125,unet,4412,0.0,8048,0,0.0
-2.0,100000.0,0.09999999999999999,101325.0,case_261,0,0,99021.78125,99021.875,unet,4412,0.0,8048,0,0.0
-2.0,200000.0,0.19999999999999998,2500.0,case_262,0,0,187.246826171875,187.481201171875,unet,4412,0.0,8048,0,0.0
-2.0,200000.0,0.19999999999999998,3000.0,case_262,0,0,687.246826171875,687.481201171875,unet,4412,0.0,8048,0,0.0
-2.0,200000.0,0.19999999999999998,5000.0,case_262,0,0,2687.2470703125,2687.4814453125,unet,4412,0.0,8048,0,0.0
-2.0,200000.0,0.19999999999999998,10000.0,case_262,0,0,7687.2470703125,7687.4814453125,unet,4412,0.0,8048,0,0.0
-2.0,200000.0,0.19999999999999998,25000.0,case_262,0,0,22687.24609375,22687.48046875,unet,4412,0.0,8048,0,0.0
-2.0,200000.0,0.19999999999999998,101325.0,case_262,0,0,99012.25,99012.484375,unet,4412,0.0,8048,0,0.0
-2.0,500000.0,0.5,2500.0,case_263,0,0,123.115966796875,123.233154296875,unet,4412,0.0,8048,0,0.0
-2.0,500000.0,0.5,3000.0,case_263,0,0,623.115966796875,623.233154296875,unet,4412,0.0,8048,0,0.0
-2.0,500000.0,0.5,5000.0,case_263,0,0,2623.11572265625,2623.2333984375,unet,4412,0.0,8048,0,0.0
-2.0,500000.0,0.5,10000.0,case_263,0,0,7623.1162109375,7623.2333984375,unet,4412,0.0,8048,0,0.0
-2.0,500000.0,0.5,25000.0,case_263,0,0,22623.115234375,22623.232421875,unet,4412,0.0,8048,0,0.0
-2.0,500000.0,0.5,101325.0,case_263,0,0,98948.1171875,98948.234375,unet,4412,0.0,8048,0,0.0
-2.0,1000000.0,1.0,2500.0,case_264,9,7,-84.791015625,-107.232666015625,unet,4412,0.005342942345924453,7996,36,0.005591451292246521
-2.0,1000000.0,1.0,3000.0,case_264,0,0,415.208984375,392.767333984375,unet,4412,0.0,8048,0,0.0
-2.0,1000000.0,1.0,5000.0,case_264,0,0,2415.208984375,2392.76708984375,unet,4412,0.0,8048,0,0.0
-2.0,1000000.0,1.0,10000.0,case_264,0,0,7415.208984375,7392.767578125,unet,4412,0.0,8048,0,0.0
-2.0,1000000.0,1.0,25000.0,case_264,0,0,22415.208984375,22392.767578125,unet,4412,0.0,8048,0,0.0
-2.0,1000000.0,1.0,101325.0,case_264,0,0,98740.2109375,98717.765625,unet,4412,0.0,8048,0,0.0
0.0,100000.0,0.09999999999999999,2500.0,case_265,0,0,196.74169921875,196.632568359375,unet,4412,0.0,8048,0,0.0
0.0,100000.0,0.09999999999999999,3000.0,case_265,0,0,696.74169921875,696.632568359375,unet,4412,0.0,8048,0,0.0
0.0,100000.0,0.09999999999999999,5000.0,case_265,0,0,2696.74169921875,2696.63232421875,unet,4412,0.0,8048,0,0.0
0.0,100000.0,0.09999999999999999,10000.0,case_265,0,0,7696.7421875,7696.6328125,unet,4412,0.0,8048,0,0.0
0.0,100000.0,0.09999999999999999,25000.0,case_265,0,0,22696.7421875,22696.6328125,unet,4412,0.0,8048,0,0.0
0.0,100000.0,0.09999999999999999,101325.0,case_265,0,0,99021.7421875,99021.6328125,unet,4412,0.0,8048,0,0.0
0.0,200000.0,0.19999999999999998,2500.0,case_266,0,0,186.85693359375,186.44091796875,unet,4412,0.0,8048,0,0.0
0.0,200000.0,0.19999999999999998,3000.0,case_266,0,0,686.85693359375,686.44091796875,unet,4412,0.0,8048,0,0.0
0.0,200000.0,0.19999999999999998,5000.0,case_266,0,0,2686.85693359375,2686.44091796875,unet,4412,0.0,8048,0,0.0
0.0,200000.0,0.19999999999999998,10000.0,case_266,0,0,7686.857421875,7686.4404296875,unet,4412,0.0,8048,0,0.0
0.0,200000.0,0.19999999999999998,25000.0,case_266,0,0,22686.857421875,22686.44140625,unet,4412,0.0,8048,0,0.0
0.0,200000.0,0.19999999999999998,101325.0,case_266,0,0,99011.859375,99011.4375,unet,4412,0.0,8048,0,0.0
0.0,500000.0,0.5,2500.0,case_267,0,0,115.79833984375,114.8115234375,unet,4412,0.0,8048,0,0.0
