x,y
0.00017133750952780247,0.0015458808047696948
4.28362145612482e-05,0.0007751176017336547
0.0,1.1875999916810542e-07
4.28362145612482e-05,-0.0007751176017336547
0.00017133750952780247,-0.0015458808047696948
0.00038548189331777394,-0.002312248107045889
0.0006852326332591474,-0.0030741726513952017
0.0010705384192988276,-0.003831602167338133
0.0015413331566378474,-0.004584478680044413
0.0020975361112505198,-0.005332740023732185
0.002739052288234234,-0.0060763172805309296
0.0034657714422792196,-0.006815137341618538
0.004277569241821766,-0.007549121510237455
0.005174306686967611,-0.008278187364339828
0.006155829876661301,-0.009002245031297207
0.0072219702415168285,-0.009721203707158566
0.008372546173632145,-0.01043496374040842
0.009607359766960144,-0.011143423616886139
0.010926200076937675,-0.011846478097140789
0.012328839860856533,-0.012544014491140842
0.01381503976881504,-0.01323592010885477
0.015384545549750328,-0.013922074809670448
0.017037086188793182,-0.014602357521653175
0.01877238228917122,-0.015276643447577953
0.020590132102370262,-0.01594480127096176
0.02249002829194069,-0.016606701537966728
0.024471741169691086,-0.017262209206819534
0.02653493545949459,-0.017911184579133987
0.02867925353348255,-0.018553491681814194
0.030904332175850868,-0.019188985228538513
0.03320978581905365,-0.019817523658275604
0.03559522330760956,-0.020438959822058678
0.03806023299694061,-0.021053146570920944
0.04060439392924309,-0.021659936755895615
0.04322727024555206,-0.0222591832280159
0.04592841491103172,-0.022850731387734413
0.04870735853910446,-0.023434434086084366
0.051563628017902374,-0.02401013858616352
0.05449673905968666,-0.02457769773900509
0.05750618129968643,-0.025136958807706833
0.0605914443731308,-0.025687770918011665
0.06375199556350708,-0.026229988783597946
0.0669872984290123,-0.026763461530208588
0.07029679417610168,-0.0272880457341671
0.07367991656064987,-0.02780359424650669
0.0771360918879509,-0.028309963643550873
0.08066471666097641,-0.028807014226913452
0.08426519483327866,-0.029294606298208237
0.08793690800666809,-0.029772605746984482
0.09167922288179398,-0.030240876600146294
0.09549150615930557,-0.030699288472533226
0.09937309473752975,-0.03114771656692028
0.10332333296537399,-0.03158603608608246
0.10734153538942337,-0.03201412409543991
0.11142701655626297,-0.032431866973638535
0.11557908356189728,-0.032839152961969376
0.11979701370000839,-0.03323587402701378
0.1240800991654396,-0.03362192213535309
0.12842757999897003,-0.03399720415472984
0.13283874094486237,-0.034361619502305984
0.13731281459331512,-0.03471508249640465
0.14184902608394623,-0.03505751118063927
0.1464466154575348,-0.03538881987333298
0.15110476315021515,-0.03570893779397011
0.15582270920276642,-0.03601779788732529
0.16059963405132294,-0.03631533309817314
0.16543470323085785,-0.03660149127244949
0.1703270971775055,-0.036876216530799866
0.175275981426239,-0.03713946416974068
0.18028049170970917,-0.037391193211078644
0.1853398084640503,-0.03763137012720108
0.19045302271842957,-0.0378599651157856
0.19561928510665894,-0.03807695955038071
0.20083770155906677,-0.03828233852982521
0.20610737800598145,-0.038476087152957916
0.21142740547657013,-0.038658201694488525
0.216796875,-0.038828689604997635
0.22221487760543823,-0.03898755460977554
0.2276804894208908,-0.03913481533527374
0.23319274187088013,-0.03927048668265343
0.23875071108341217,-0.039394598454236984
0.24435345828533173,-0.0395071841776371
0.25,-0.03960828110575676
0.2556893825531006,-0.039697933942079544
0.2614206075668335,-0.039776191115379333
0.2671927511692047,-0.039843108505010605
0.2730047404766083,-0.03989874944090843
0.27885565161705017,-0.03994318097829819
0.2847444415092468,-0.03997647762298584
0.29067012667655945,-0.03999871015548706
0.29663166403770447,-0.04000996798276901
0.3026280701160431,-0.04001034051179886
0.30865827202796936,-0.039999913424253464
0.3147212862968445,-0.039978791028261185
0.3208160400390625,-0.03994707390666008
0.32694146037101746,-0.039904870092868805
0.33309656381607056,-0.039852291345596313
0.33928027749061584,-0.03978945314884186
0.345491498708725,-0.03971647843718529
0.35172921419143677,-0.03963348641991615
0.3579923212528229,-0.0395406112074852
0.36427977681159973,-0.03943797945976257
0.370590478181839,-0.03932573273777962
0.3769233524799347,-0.03920400142669678
0.3832773268222809,-0.03907293453812599
0.38965126872062683,-0.0389326736330986
0.39604416489601135,-0.03878336772322655
0.40245485305786133,-0.038625169545412064
0.4088822305202484,-0.03845822438597679
0.41532525420188904,-0.03828269615769386
0.4217827618122101,-0.038098741322755814
0.4282536804676056,-0.03790651261806488
0.4347369074821472,-0.037706177681684494
0.44123131036758423,-0.03749790042638779
0.4477357566356659,-0.03728184103965759
0.45424920320510864,-0.03705817088484764
0.46077045798301697,-0.036827053874731064
0.4672984480857849,-0.03658866137266159
0.47383201122283936,-0.03634316101670265
0.48037010431289673,-0.03609072417020798
0.4869115352630615,-0.035831518471241
0.4934552013874054,-0.03556572273373604
0.5,-0.03529350087046623
0.5065447688102722,-0.035015031695365906
0.5130884647369385,-0.03473048284649849
0.5196298956871033,-0.03444003313779831
0.5261679887771606,-0.034143850207328796
0.5327015519142151,-0.03384210914373398
0.5392295718193054,-0.033534977585077286
0.5457507967948914,-0.033222634345293045
0.5522642135620117,-0.03290524333715439
0.5587686896324158,-0.03258298337459564
0.5652630925178528,-0.03225601837038994
0.571746289730072,-0.031924523413181305
0.5782172083854675,-0.031588662415742874
0.5846747756004333,-0.031248604878783226
0.5911177396774292,-0.03090452030301094
0.5975451469421387,-0.0305565744638443
0.603955864906311,-0.030204933136701584
0.6103487014770508,-0.029849760234355927
0.6167227029800415,-0.02949121966958046
0.6230766177177429,-0.029129471629858017
0.6294095516204834,-0.02876468189060688
0.6357202529907227,-0.028397006914019585
0.6420076489448547,-0.028026608750224113
0.6482707858085632,-0.027653643861413002
0.6545084714889526,-0.027278270572423935
0.6607197523117065,-0.026900645345449448
0.6669034361839294,-0.026520920917391777
0.6730585098266602,-0.02613925375044346
0.6791839599609375,-0.02575579285621643
0.6852787137031555,-0.02537069283425808
0.6913416981697083,-0.024984104558825493
0.6973719000816345,-0.02459617517888546
0.7033683061599731,-0.02420705370604992
0.7093298435211182,-0.023816891014575958
0.7152555584907532,-0.02342582866549492
0.7211443185806274,-0.02303401567041874
0.7269952297210693,-0.02264159545302391
0.7328072786331177,-0.022248711436986923
0.7385793924331665,-0.021855508908629417
0.7443106174468994,-0.021462125703692436
0.75,-0.02106870897114277
0.7556465268135071,-0.02067539468407631
0.761249303817749,-0.02028232254087925
0.7668072581291199,-0.01988963596522808
0.772319495677948,-0.019497470930218697
0.7777851223945618,-0.01910596527159214
0.783203125,-0.018715254962444305
0.7885726094245911,-0.018325481563806534
0.7938926219940186,-0.01793677732348442
0.7991623282432556,-0.01754927821457386
0.8043807148933411,-0.017163122072815895
0.809546947479248,-0.01677844300866127
0.8146601915359497,-0.01639537513256073
0.8197194933891296,-0.01601405255496502
0.824724018573761,-0.015634607523679733
0.8296729326248169,-0.015257176011800766
0.834565281867981,-0.014881890267133713
0.8394003510475159,-0.014508881606161594
0.8441773056983948,-0.014138284139335155
0.848895251750946,-0.013770229183137417
0.8535534143447876,-0.0134048480540514
0.8581509590148926,-0.013042272068560123
0.8626871705055237,-0.01268263254314661
0.8671612739562988,-0.012326058931648731
0.8715724349021912,-0.011972682550549507
0.8759198784828186,-0.01162263285368681
0.8802030086517334,-0.011276038363575935
0.8844209313392639,-0.010933028534054756
0.8885729908943176,-0.010593731887638569
0.8926584720611572,-0.010258275084197521
0.8966766595840454,-0.009926785714924335
0.9006268978118896,-0.00959939043968916
0.9045084714889526,-0.009276214055716991
0.9083207845687866,-0.00895738322287798
0.9120631217956543,-0.008643021807074547
0.9157348275184631,-0.008333252742886543
0.9193353056907654,-0.008028198964893818
0.9228639006614685,-0.007727982010692358
0.9263200759887695,-0.007432722020894289
0.9297031760215759,-0.007142539136111736
0.9330127239227295,-0.006857551168650389
0.9362480044364929,-0.006577875465154648
0.939408540725708,-0.006303627509623766
0.9424937963485718,-0.0060349213890731335
0.9455032348632812,-0.0057718707248568535
0.9484363794326782,-0.005514585878700018
0.9512926340103149,-0.005263176281005144
0.954071581363678,-0.005017750896513462
0.9567727446556091,-0.004778414499014616
0.9593955874443054,-0.00454527186229825
0.9619397521018982,-0.004318424500524998
0.9644047617912292,-0.004097972996532917
0.9667901992797852,-0.003884014440700412
0.9690956473350525,-0.0036766447592526674
0.9713207483291626,-0.003475956618785858
0.973465085029602,-0.0032820410560816526
0.9755282402038574,-0.0030949858482927084
0.9775099754333496,-0.0029148764442652464
0.9794098734855652,-0.0027417954988777637
0.9812276363372803,-0.0025758231058716774
0.9829629063606262,-0.0024170358665287495
0.9846154451370239,-0.0022655080538243055
0.9861849546432495,-0.00212131068110466
0.9876711368560791,-0.0019845112692564726
0.9890738129615784,-0.0018551746616140008
0.9903926253318787,-0.0017333620926365256
0.9916274547576904,-0.001619131420738995
0.9927780032157898,-0.0015125373611226678
0.9938441514968872,-0.001413630903698504
0.9948257207870483,-0.0013224594295024872
0.9957224130630493,-0.0012390671763569117
0.9965342283248901,-0.0011634941911324859
0.9972609281539917,-0.0010957772610709071
0.9979024529457092,-0.0010359490988776088
0.9984586834907532,-0.0009840388083830476
0.9989294409751892,-0.0009400718263350427
0.9993147850036621,-0.0009040694567374885
0.9996145367622375,-0.0008760493947193027
0.9998286366462708,-0.000856025202665478
0.9999571442604065,-0.0008440067758783698
1.0,-0.0008399999933317304
