x,y
0.9728426933288574,-0.0014238087460398674
0.9749392867088318,-0.0014086110750213265
0.976953387260437,-0.0013942770892754197
0.9788846373558044,-0.0013807750074192882
0.9807326793670654,-0.0013680749107152224
0.9824970960617065,-0.0013561482774093747
0.9841776490211487,-0.0013449680991470814
0.9857739210128784,-0.001334508997388184
0.9872856736183167,-0.0013247468741610646
0.9887126088142395,-0.0013156592613086104
0.9900544285774231,-0.0013072250876575708
0.9913108944892883,-0.001299424679018557
0.9924817085266113,-0.0012922397581860423
0.9935667514801025,-0.0012856535613536835
0.9945657253265381,-0.001279650372453034
0.9954785108566284,-0.0012742159888148308
0.9963048696517944,-0.001269337721168995
0.9970446825027466,-0.0012650036951527
0.9976977705955505,-0.0012612036662176251
0.9982640743255615,-0.001257928553968668
0.9987434148788452,-0.001255170558579266
0.9991357326507568,-0.0012529229279607534
0.9994409680366516,-0.0012511804234236479
0.99965900182724,-0.0012499387376010418
0.999789834022522,-0.0012491948436945677
0.9998334646224976,-0.00124894711188972
