x,y
0.8759198784828186,0.03656606003642082
0.8715724349021912,0.0378473624587059
0.8671612739562988,0.03914053738117218
0.8626871705055237,0.040444549173116684
0.8581509590148926,0.04175833985209465
0.8535534143447876,0.043080832809209824
0.848895251750946,0.04441092163324356
0.8441773056983948,0.04574748873710632
0.8394003510475159,0.04708939418196678
0.834565281867981,0.04843548685312271
0.8296729326248169,0.04978461191058159
0.824724018573761,0.0511355884373188
0.8197194933891296,0.052487242966890335
0.8146601915359497,0.05383839085698128
0.809546947479248,0.055187858641147614
0.8043807148933411,0.056534457951784134
0.7991623282432556,0.05787701904773712
0.7938926219940186,0.05921437591314316
0.7885726094245911,0.06054537370800972
0.783203125,0.06186886876821518
0.7777851223945618,0.0631837323307991
0.772319495677948,0.06448887288570404
0.7668072581291199,0.06578318774700165
0.761249303817749,0.06706563383340836
0.7556465268135071,0.0683351680636406
0.75,0.06959079205989838
0.7443106174468994,0.0708315372467041
0.7385793924331665,0.07205646485090256
0.7328072786331177,0.07326467335224152
0.7269952297210693,0.07445529103279114
0.7211443185806274,0.07562749832868576
0.7152555584907532,0.07678051292896271
0.7093298435211182,0.07791358232498169
0.7033683061599731,0.079025998711586
0.6973719000816345,0.0801171138882637
0.6913416981697083,0.08118630200624466
0.6852787137031555,0.08223298192024231
0.6791839599609375,0.08325662463903427
0.6730585098266602,0.08425674587488174
0.6669034361839294,0.08523288369178772
0.6607197523117065,0.08618464320898056
0.6545084714889526,0.08711163699626923
0.6482707858085632,0.08801354467868805
0.6420076489448547,0.08889006823301315
0.6357202529907227,0.08974094688892365
0.6294095516204834,0.09056594967842102
0.6230766177177429,0.09136488288640976
0.6167227029800415,0.09213756769895554
0.6103487014770508,0.0928838774561882
0.603955864906311,0.09360367059707642
0.5975451469421387,0.09429686516523361
0.5911177396774292,0.09496337175369263
0.5846747756004333,0.09560313075780869
0.5782172083854675,0.09621607512235641
0.571746289730072,0.09680216759443283
0.5652630925178528,0.09736137092113495
0.5587686896324158,0.09789365530014038
0.5522642135620117,0.09839898347854614
0.5457507967948914,0.09887732565402985
0.5392295718193054,0.09932864457368851
0.5327015519142151,0.09975291043519974
0.5261679887771606,0.10015006363391876
0.5196298956871033,0.1005200520157814
0.5130884647369385,0.10086281597614288
0.5065447688102722,0.10117826610803604
0.5,0.10146632045507431
0.4934552013874054,0.10172686725854874
0.4869115352630615,0.10195977985858917
