AoA,Re,U_inf,ambient_pressure_Pa,case,fn,fp,min_pred_margin_Pa,min_truth_margin_Pa,model,naca,pred_risky_fraction,tn,tp,truth_risky_fraction
4.0,100000.0,0.09999999999999999,10000.0,case_241,0,0,7695.7978515625,7694.6904296875,fno,2415,0.0,8012,0,0.0
4.0,100000.0,0.09999999999999999,25000.0,case_241,0,0,22695.796875,22694.69140625,fno,2415,0.0,8012,0,0.0
4.0,100000.0,0.09999999999999999,101325.0,case_241,0,0,99020.796875,99019.6875,fno,2415,0.0,8012,0,0.0
4.0,200000.0,0.19999999999999998,2500.0,case_242,0,0,182.40576171875,178.543701171875,fno,2415,0.0,8012,0,0.0
4.0,200000.0,0.19999999999999998,3000.0,case_242,0,0,682.40576171875,678.543701171875,fno,2415,0.0,8012,0,0.0
4.0,200000.0,0.19999999999999998,5000.0,case_242,0,0,2682.40576171875,2678.54345703125,fno,2415,0.0,8012,0,0.0
4.0,200000.0,0.19999999999999998,10000.0,case_242,0,0,7682.40625,7678.5439453125,fno,2415,0.0,8012,0,0.0
4.0,200000.0,0.19999999999999998,25000.0,case_242,0,0,22682.40625,22678.54296875,fno,2415,0.0,8012,0,0.0
4.0,200000.0,0.19999999999999998,101325.0,case_242,0,0,99007.40625,99003.546875,fno,2415,0.0,8012,0,0.0
4.0,500000.0,0.5,2500.0,case_243,0,0,69.33349609375,65.079833984375,fno,2415,0.0,8012,0,0.0
4.0,500000.0,0.5,3000.0,case_243,0,0,569.33349609375,565.079833984375,fno,2415,0.0,8012,0,0.0
4.0,500000.0,0.5,5000.0,case_243,0,0,2569.33349609375,2565.080078125,fno,2415,0.0,8012,0,0.0
4.0,500000.0,0.5,10000.0,case_243,0,0,7569.333984375,7565.080078125,fno,2415,0.0,8012,0,0.0
4.0,500000.0,0.5,25000.0,case_243,0,0,22569.333984375,22565.080078125,fno,2415,0.0,8012,0,0.0
4.0,500000.0,0.5,101325.0,case_243,0,0,98894.3359375,98890.078125,fno,2415,0.0,8012,0,0.0
4.0,1000000.0,1.0,2500.0,case_244,1,90,-511.2022705078125,-333.5380859375,fno,2415,0.03781827259111333,7708,213,0.02670993509735397
4.0,1000000.0,1.0,3000.0,case_244,0,1,-11.2021484375,166.4619140625,fno,2415,0.00012481278082875687,8011,0,0.0
4.0,1000000.0,1.0,5000.0,case_244,0,0,1988.7978515625,2166.4619140625,fno,2415,0.0,8012,0,0.0
4.0,1000000.0,1.0,10000.0,case_244,0,0,6988.7978515625,7166.4619140625,fno,2415,0.0,8012,0,0.0
4.0,1000000.0,1.0,25000.0,case_244,0,0,21988.796875,22166.462890625,fno,2415,0.0,8012,0,0.0
4.0,1000000.0,1.0,101325.0,case_244,0,0,98313.796875,98491.4609375,fno,2415,0.0,8012,0,0.0
6.0,100000.0,0.09999999999999999,2500.0,case_245,0,0,194.560791015625,192.634765625,fno,2415,0.0,8012,0,0.0
6.0,100000.0,0.09999999999999999,3000.0,case_245,0,0,694.560791015625,692.634765625,fno,2415,0.0,8012,0,0.0
6.0,100000.0,0.09999999999999999,5000.0,case_245,0,0,2694.560546875,2692.634765625,fno,2415,0.0,8012,0,0.0
6.0,100000.0,0.09999999999999999,10000.0,case_245,0,0,7694.560546875,7692.634765625,fno,2415,0.0,8012,0,0.0
6.0,100000.0,0.09999999999999999,25000.0,case_245,0,0,22694.560546875,22692.634765625,fno,2415,0.0,8012,0,0.0
6.0,100000.0,0.09999999999999999,101325.0,case_245,0,0,99019.5625,99017.6328125,fno,2415,0.0,8012,0,0.0
6.0,200000.0,0.19999999999999998,2500.0,case_246,0,0,176.628662109375,170.10791015625,fno,2415,0.0,8012,0,0.0
6.0,200000.0,0.19999999999999998,3000.0,case_246,0,0,676.628662109375,670.10791015625,fno,2415,0.0,8012,0,0.0
6.0,200000.0,0.19999999999999998,5000.0,case_246,0,0,2676.62841796875,2670.10791015625,fno,2415,0.0,8012,0,0.0
6.0,200000.0,0.19999999999999998,10000.0,case_246,0,0,7676.62890625,7670.107421875,fno,2415,0.0,8012,0,0.0
6.0,200000.0,0.19999999999999998,25000.0,case_246,0,0,22676.62890625,22670.107421875,fno,2415,0.0,8012,0,0.0
6.0,200000.0,0.19999999999999998,101325.0,case_246,0,0,99001.625,98995.109375,fno,2415,0.0,8012,0,0.0
6.0,500000.0,0.5,2500.0,case_247,0,0,24.790771484375,18.394775390625,fno,2415,0.0,8012,0,0.0
6.0,500000.0,0.5,3000.0,case_247,0,0,524.790771484375,518.394775390625,fno,2415,0.0,8012,0,0.0
6.0,500000.0,0.5,5000.0,case_247,0,0,2524.791015625,2518.39501953125,fno,2415,0.0,8012,0,0.0
6.0,500000.0,0.5,10000.0,case_247,0,0,7524.791015625,7518.39453125,fno,2415,0.0,8012,0,0.0
6.0,500000.0,0.5,25000.0,case_247,0,0,22524.791015625,22518.39453125,fno,2415,0.0,8012,0,0.0
6.0,500000.0,0.5,101325.0,case_247,0,0,98849.7890625,98843.3984375,fno,2415,0.0,8012,0,0.0
6.0,1000000.0,1.0,2500.0,case_248,1,116,-701.2093505859375,-528.71240234375,fno,2415,0.05491762356465302,7571,324,0.04056415376934598
6.0,1000000.0,1.0,3000.0,case_248,0,8,-201.20947265625,-28.71240234375,fno,2415,0.0012481278082875687,8002,2,0.00024962556165751375
6.0,1000000.0,1.0,5000.0,case_248,0,0,1798.79052734375,1971.28759765625,fno,2415,0.0,8012,0,0.0
6.0,1000000.0,1.0,10000.0,case_248,0,0,6798.791015625,6971.2880859375,fno,2415,0.0,8012,0,0.0
6.0,1000000.0,1.0,25000.0,case_248,0,0,21798.791015625,21971.287109375,fno,2415,0.0,8012,0,0.0
6.0,1000000.0,1.0,101325.0,case_248,0,0,98123.7890625,98296.2890625,fno,2415,0.0,8012,0,0.0
8.0,100000.0,0.09999999999999999,2500.0,case_249,0,0,192.701171875,189.682861328125,fno,2415,0.0,8012,0,0.0
8.0,100000.0,0.09999999999999999,3000.0,case_249,0,0,692.701171875,689.682861328125,fno,2415,0.0,8012,0,0.0
8.0,100000.0,0.09999999999999999,5000.0,case_249,0,0,2692.701171875,2689.6826171875,fno,2415,0.0,8012,0,0.0
8.0,100000.0,0.09999999999999999,10000.0,case_249,0,0,7692.701171875,7689.6826171875,fno,2415,0.0,8012,0,0.0
8.0,100000.0,0.09999999999999999,25000.0,case_249,0,0,22692.701171875,22689.68359375,fno,2415,0.0,8012,0,0.0
8.0,100000.0,0.09999999999999999,101325.0,case_249,0,0,99017.703125,99014.6796875,fno,2415,0.0,8012,0,0.0
8.0,200000.0,0.19999999999999998,2500.0,case_250,0,0,169.21484375,158.51171875,fno,2415,0.0,8012,0,0.0
8.0,200000.0,0.19999999999999998,3000.0,case_250,0,0,669.21484375,658.51171875,fno,2415,0.0,8012,0,0.0
8.0,200000.0,0.19999999999999998,5000.0,case_250,0,0,2669.21484375,2658.51171875,fno,2415,0.0,8012,0,0.0
8.0,200000.0,0.19999999999999998,10000.0,case_250,0,0,7669.21484375,7658.51171875,fno,2415,0.0,8012,0,0.0
8.0,200000.0,0.19999999999999998,25000.0,case_250,0,0,22669.21484375,22658.51171875,fno,2415,0.0,8012,0,0.0
8.0,200000.0,0.19999999999999998,101325.0,case_250,0,0,98994.21875,98983.5078125,fno,2415,0.0,8012,0,0.0
8.0,500000.0,0.5,2500.0,case_251,1,3,-22.59326171875,-61.818115234375,fno,2415,0.0006240639041437844,8006,2,0.00037443834248627057
8.0,500000.0,0.5,3000.0,case_251,0,0,477.40673828125,438.181884765625,fno,2415,0.0,8012,0,0.0
8.0,500000.0,0.5,5000.0,case_251,0,0,2477.40673828125,2438.181640625,fno,2415,0.0,8012,0,0.0
8.0,500000.0,0.5,10000.0,case_251,0,0,7477.40625,7438.181640625,fno,2415,0.0,8012,0,0.0
8.0,500000.0,0.5,25000.0,case_251,0,0,22477.40625,22438.181640625,fno,2415,0.0,8012,0,0.0
8.0,500000.0,0.5,101325.0,case_251,0,0,98802.40625,98763.1796875,fno,2415,0.0,8012,0,0.0
8.0,1000000.0,1.0,2500.0,case_252,4,115,-814.0286865234375,-850.598876953125,fno,2415,0.06852221667498752,7459,434,0.05466799800299551
8.0,1000000.0,1.0,3000.0,case_252,0,3,-314.0286865234375,-350.598876953125,fno,2415,0.0013729405891163256,8001,8,0.000998502246630055
8.0,1000000.0,1.0,5000.0,case_252,0,0,1685.97119140625,1649.401123046875,fno,2415,0.0,8012,0,0.0
8.0,1000000.0,1.0,10000.0,case_252,0,0,6685.9716796875,6649.4013671875,fno,2415,0.0,8012,0,0.0
8.0,1000000.0,1.0,25000.0,case_252,0,0,21685.970703125,21649.400390625,fno,2415,0.0,8012,0,0.0
8.0,1000000.0,1.0,101325.0,case_252,0,0,98010.96875,97974.3984375,fno,2415,0.0,8012,0,0.0
10.0,100000.0,0.09999999999999999,2500.0,case_253,0,0,190.79931640625,186.168212890625,fno,2415,0.0,8012,0,0.0
10.0,100000.0,0.09999999999999999,3000.0,case_253,0,0,690.79931640625,686.168212890625,fno,2415,0.0,8012,0,0.0
10.0,100000.0,0.09999999999999999,5000.0,case_253,0,0,2690.79931640625,2686.16796875,fno,2415,0.0,8012,0,0.0
10.0,100000.0,0.09999999999999999,10000.0,case_253,0,0,7690.798828125,7686.16796875,fno,2415,0.0,8012,0,0.0
10.0,100000.0,0.09999999999999999,25000.0,case_253,0,0,22690.798828125,22686.16796875,fno,2415,0.0,8012,0,0.0
10.0,100000.0,0.09999999999999999,101325.0,case_253,0,0,99015.796875,99011.171875,fno,2415,0.0,8012,0,0.0
10.0,200000.0,0.19999999999999998,2500.0,case_254,0,0,161.677734375,143.892578125,fno,2415,0.0,8012,0,0.0
10.0,200000.0,0.19999999999999998,3000.0,case_254,0,0,661.677734375,643.892578125,fno,2415,0.0,8012,0,0.0
10.0,200000.0,0.19999999999999998,5000.0,case_254,0,0,2661.677734375,2643.892578125,fno,2415,0.0,8012,0,0.0
10.0,200000.0,0.19999999999999998,10000.0,case_254,0,0,7661.677734375,7643.892578125,fno,2415,0.0,8012,0,0.0
10.0,200000.0,0.19999999999999998,25000.0,case_254,0,0,22661.677734375,22643.892578125,fno,2415,0.0,8012,0,0.0
10.0,200000.0,0.19999999999999998,101325.0,case_254,0,0,98986.6796875,98968.890625,fno,2415,0.0,8012,0,0.0
10.0,500000.0,0.5,2500.0,case_255,2,0,-52.486328125,-139.90869140625,fno,2415,0.000998502246630055,8002,8,0.0012481278082875687
10.0,500000.0,0.5,3000.0,case_255,0,0,447.513671875,360.09130859375,fno,2415,0.0,8012,0,0.0
10.0,500000.0,0.5,5000.0,case_255,0,0,2447.513671875,2360.09130859375,fno,2415,0.0,8012,0,0.0
10.0,500000.0,0.5,10000.0,case_255,0,0,7447.513671875,7360.0908203125,fno,2415,0.0,8012,0,0.0
10.0,500000.0,0.5,25000.0,case_255,0,0,22447.513671875,22360.091796875,fno,2415,0.0,8012,0,0.0
10.0,500000.0,0.5,101325.0,case_255,0,0,98772.515625,98685.09375,fno,2415,0.0,8012,0,0.0
10.0,1000000.0,1.0,2500.0,case_256,2,109,-908.1463623046875,-1164.138671875,fno,2415,0.08262606090863704,7348,553,0.06927109335996005
10.0,1000000.0,1.0,3000.0,case_256,3,5,-408.1463623046875,-664.138671875,fno,2415,0.0023714428357463806,7990,14,0.002121817274088867
10.0,1000000.0,1.0,5000.0,case_256,0,0,1591.853515625,1335.861328125,fno,2415,0.0,8012,0,0.0
10.0,1000000.0,1.0,10000.0,case_256,0,0,6591.853515625,6335.861328125,fno,2415,0.0,8012,0,0.0
10.0,1000000.0,1.0,25000.0,case_256,0,0,21591.853515625,21335.861328125,fno,2415,0.0,8012,0,0.0
10.0,1000000.0,1.0,101325.0,case_256,0,0,97916.8515625,97660.859375,fno,2415,0.0,8012,0,0.0
-4.0,100000.0,0.09999999999999999,2500.0,case_257,0,0,197.134521484375,194.810546875,fno,4412,0.0,8048,0,0.0
-4.0,100000.0,0.09999999999999999,3000.0,case_257,0,0,697.134521484375,694.810546875,fno,4412,0.0,8048,0,0.0
-4.0,100000.0,0.09999999999999999,5000.0,case_257,0,0,2697.134765625,2694.810546875,fno,4412,0.0,8048,0,0.0
-4.0,100000.0,0.09999999999999999,10000.0,case_257,0,0,7697.134765625,7694.810546875,fno,4412,0.0,8048,0,0.0
-4.0,100000.0,0.09999999999999999,25000.0,case_257,0,0,22697.134765625,22694.810546875,fno,4412,0.0,8048,0,0.0
-4.0,100000.0,0.09999999999999999,101325.0,case_257,0,0,99022.1328125,99019.8125,fno,4412,0.0,8048,0,0.0
-4.0,200000.0,0.19999999999999998,2500.0,case_258,0,0,188.820556640625,179.45556640625,fno,4412,0.0,8048,0,0.0
-4.0,200000.0,0.19999999999999998,3000.0,case_258,0,0,688.820556640625,679.45556640625,fno,4412,0.0,8048,0,0.0
-4.0,200000.0,0.19999999999999998,5000.0,case_258,0,0,2688.82080078125,2679.45556640625,fno,4412,0.0,8048,0,0.0
-4.0,200000.0,0.19999999999999998,10000.0,case_258,0,0,7688.8203125,7679.4560546875,fno,4412,0.0,8048,0,0.0
-4.0,200000.0,0.19999999999999998,25000.0,case_258,0,0,22688.8203125,22679.455078125,fno,4412,0.0,8048,0,0.0
-4.0,200000.0,0.19999999999999998,101325.0,case_258,0,0,99013.8203125,99004.453125,fno,4412,0.0,8048,0,0.0
-4.0,500000.0,0.5,2500.0,case_259,0,0,138.72216796875,73.566650390625,fno,4412,0.0,8048,0,0.0
-4.0,500000.0,0.5,3000.0,case_259,0,0,638.72216796875,573.566650390625,fno,4412,0.0,8048,0,0.0
-4.0,500000.0,0.5,5000.0,case_259,0,0,2638.72216796875,2573.56689453125,fno,4412,0.0,8048,0,0.0
-4.0,500000.0,0.5,10000.0,case_259,0,0,7638.7216796875,7573.56640625,fno,4412,0.0,8048,0,0.0
-4.0,500000.0,0.5,25000.0,case_259,0,0,22638.72265625,22573.56640625,fno,4412,0.0,8048,0,0.0
-4.0,500000.0,0.5,101325.0,case_259,0,0,98963.71875,98898.5703125,fno,4412,0.0,8048,0,0.0
-4.0,1000000.0,1.0,2500.0,case_260,27,7,-35.201904296875,-306.2822265625,fno,4412,0.0013667992047713719,8010,4,0.003851888667992048
-4.0,1000000.0,1.0,3000.0,case_260,0,0,464.798095703125,193.7177734375,fno,4412,0.0,8048,0,0.0
-4.0,1000000.0,1.0,5000.0,case_260,0,0,2464.7978515625,2193.7177734375,fno,4412,0.0,8048,0,0.0
-4.0,1000000.0,1.0,10000.0,case_260,0,0,7464.7978515625,7193.7177734375,fno,4412,0.0,8048,0,0.0
-4.0,1000000.0,1.0,25000.0,case_260,0,0,22464.798828125,22193.71875,fno,4412,0.0,8048,0,0.0
-4.0,1000000.0,1.0,101325.0,case_260,0,0,98789.796875,98518.71875,fno,4412,0.0,8048,0,0.0
-2.0,100000.0,0.09999999999999999,2500.0,case_261,0,0,197.666748046875,196.876953125,fno,4412,0.0,8048,0,0.0
-2.0,100000.0,0.09999999999999999,3000.0,case_261,0,0,697.666748046875,696.876953125,fno,4412,0.0,8048,0,0.0
-2.0,100000.0,0.09999999999999999,5000.0,case_261,0,0,2697.6669921875,2696.876953125,fno,4412,0.0,8048,0,0.0
-2.0,100000.0,0.09999999999999999,10000.0,case_261,0,0,7697.6669921875,7696.876953125,fno,4412,0.0,8048,0,0.0
-2.0,100000.0,0.09999999999999999,25000.0,case_261,0,0,22697.666015625,22696.876953125,fno,4412,0.0,8048,0,0.0
-2.0,100000.0,0.09999999999999999,101325.0,case_261,0,0,99022.6640625,99021.875,fno,4412,0.0,8048,0,0.0
-2.0,200000.0,0.19999999999999998,2500.0,case_262,0,0,191.2392578125,187.481201171875,fno,4412,0.0,8048,0,0.0
-2.0,200000.0,0.19999999999999998,3000.0,case_262,0,0,691.2392578125,687.481201171875,fno,4412,0.0,8048,0,0.0
-2.0,200000.0,0.19999999999999998,5000.0,case_262,0,0,2691.2392578125,2687.4814453125,fno,4412,0.0,8048,0,0.0
-2.0,200000.0,0.19999999999999998,10000.0,case_262,0,0,7691.2392578125,7687.4814453125,fno,4412,0.0,8048,0,0.0
-2.0,200000.0,0.19999999999999998,25000.0,case_262,0,0,22691.240234375,22687.48046875,fno,4412,0.0,8048,0,0.0
-2.0,200000.0,0.19999999999999998,101325.0,case_262,0,0,99016.2421875,99012.484375,fno,4412,0.0,8048,0,0.0
-2.0,500000.0,0.5,2500.0,case_263,0,0,142.20166015625,123.233154296875,fno,4412,0.0,8048,0,0.0
-2.0,500000.0,0.5,3000.0,case_263,0,0,642.20166015625,623.233154296875,fno,4412,0.0,8048,0,0.0
-2.0,500000.0,0.5,5000.0,case_263,0,0,2642.20166015625,2623.2333984375,fno,4412,0.0,8048,0,0.0
-2.0,500000.0,0.5,10000.0,case_263,0,0,7642.201171875,7623.2333984375,fno,4412,0.0,8048,0,0.0
-2.0,500000.0,0.5,25000.0,case_263,0,0,22642.201171875,22623.232421875,fno,4412,0.0,8048,0,0.0
-2.0,500000.0,0.5,101325.0,case_263,0,0,98967.203125,98948.234375,fno,4412,0.0,8048,0,0.0
-2.0,1000000.0,1.0,2500.0,case_264,11,32,-82.548095703125,-107.232666015625,fno,4412,0.008200795228628231,7971,34,0.005591451292246521
-2.0,1000000.0,1.0,3000.0,case_264,0,0,417.451904296875,392.767333984375,fno,4412,0.0,8048,0,0.0
-2.0,1000000.0,1.0,5000.0,case_264,0,0,2417.45166015625,2392.76708984375,fno,4412,0.0,8048,0,0.0
-2.0,1000000.0,1.0,10000.0,case_264,0,0,7417.4521484375,7392.767578125,fno,4412,0.0,8048,0,0.0
-2.0,1000000.0,1.0,25000.0,case_264,0,0,22417.451171875,22392.767578125,fno,4412,0.0,8048,0,0.0
-2.0,1000000.0,1.0,101325.0,case_264,0,0,98742.453125,98717.765625,fno,4412,0.0,8048,0,0.0
0.0,100000.0,0.09999999999999999,2500.0,case_265,0,0,197.580322265625,196.632568359375,fno,4412,0.0,8048,0,0.0
0.0,100000.0,0.09999999999999999,3000.0,case_265,0,0,697.580322265625,696.632568359375,fno,4412,0.0,8048,0,0.0
0.0,100000.0,0.09999999999999999,5000.0,case_265,0,0,2697.580078125,2696.63232421875,fno,4412,0.0,8048,0,0.0
0.0,100000.0,0.09999999999999999,10000.0,case_265,0,0,7697.580078125,7696.6328125,fno,4412,0.0,8048,0,0.0
0.0,100000.0,0.09999999999999999,25000.0,case_265,0,0,22697.580078125,22696.6328125,fno,4412,0.0,8048,0,0.0
0.0,100000.0,0.09999999999999999,101325.0,case_265,0,0,99022.578125,99021.6328125,fno,4412,0.0,8048,0,0.0
0.0,200000.0,0.19999999999999998,2500.0,case_266,0,0,189.8232421875,186.44091796875,fno,4412,0.0,8048,0,0.0
0.0,200000.0,0.19999999999999998,3000.0,case_266,0,0,689.8232421875,686.44091796875,fno,4412,0.0,8048,0,0.0
0.0,200000.0,0.19999999999999998,5000.0,case_266,0,0,2689.8232421875,2686.44091796875,fno,4412,0.0,8048,0,0.0
0.0,200000.0,0.19999999999999998,10000.0,case_266,0,0,7689.8232421875,7686.4404296875,fno,4412,0.0,8048,0,0.0
0.0,200000.0,0.19999999999999998,25000.0,case_266,0,0,22689.82421875,22686.44140625,fno,4412,0.0,8048,0,0.0
0.0,200000.0,0.19999999999999998,101325.0,case_266,0,0,99014.8203125,99011.4375,fno,4412,0.0,8048,0,0.0
0.0,500000.0,0.5,2500.0,case_267,0,0,129.949951171875,114.8115234375,fno,4412,0.0,8048,0,0.0
0.0,500000.0,0.5,3000.0,case_267,0,0,629.949951171875,614.8115234375,fno,4412,0.0,8048,0,0.0
0.0,500000.0,0.5,5000.0,case_267,0,0,2629.94970703125,2614.8115234375,fno,4412,0.0,8048,0,0.0
0.0,500000.0,0.5,10000.0,case_267,0,0,7629.9501953125,7614.8115234375,fno,4412,0.0,8048,0,0.0
0.0,500000.0,0.5,25000.0,case_267,0,0,22629.94921875,22614.810546875,fno,4412,0.0,8048,0,0.0
0.0,500000.0,0.5,101325.0,case_267,0,0,98954.953125,98939.8125,fno,4412,0.0,8048,0,0.0
0.0,1000000.0,1.0,2500.0,case_268,4,47,-175.0361328125,-141.338134765625,fno,4412,0.018638170974155068,7894,103,0.013295228628230616
0.0,1000000.0,1.0,3000.0,case_268,0,0,324.9638671875,358.661865234375,fno,4412,0.0,8048,0,0.0
0.0,1000000.0,1.0,5000.0,case_268,0,0,2324.9638671875,2358.662109375,fno,4412,0.0,8048,0,0.0
0.0,1000000.0,1.0,10000.0,case_268,0,0,7324.9638671875,7358.662109375,fno,4412,0.0,8048,0,0.0
0.0,1000000.0,1.0,25000.0,case_268,0,0,22324.962890625,22358.662109375,fno,4412,0.0,8048,0,0.0
0.0,1000000.0,1.0,101325.0,case_268,0,0,98649.9609375,98683.6640625,fno,4412,0.0,8048,0,0.0
2.0,100000.0,0.09999999999999999,2500.0,case_269,0,0,197.13525390625,195.83203125,fno,4412,0.0,8048,0,0.0
2.0,100000.0,0.09999999999999999,3000.0,case_269,0,0,697.13525390625,695.83203125,fno,4412,0.0,8048,0,0.0
2.0,100000.0,0.09999999999999999,5000.0,case_269,0,0,2697.13525390625,2695.83203125,fno,4412,0.0,8048,0,0.0
2.0,100000.0,0.09999999999999999,10000.0,case_269,0,0,7697.134765625,7695.83203125,fno,4412,0.0,8048,0,0.0
2.0,100000.0,0.09999999999999999,25000.0,case_269,0,0,22697.134765625,22695.83203125,fno,4412,0.0,8048,0,0.0
2.0,100000.0,0.09999999999999999,101325.0,case_269,0,0,99022.1328125,99020.8359375,fno,4412,0.0,8048,0,0.0
2.0,200000.0,0.19999999999999998,2500.0,case_270,0,0,188.1123046875,183.213623046875,fno,4412,0.0,8048,0,0.0
2.0,200000.0,0.19999999999999998,3000.0,case_270,0,0,688.1123046875,683.213623046875,fno,4412,0.0,8048,0,0.0
2.0,200000.0,0.19999999999999998,5000.0,case_270,0,0,2688.1123046875,2683.21337890625,fno,4412,0.0,8048,0,0.0
2.0,200000.0,0.19999999999999998,10000.0,case_270,0,0,7688.1123046875,7683.2138671875,fno,4412,0.0,8048,0,0.0
2.0,200000.0,0.19999999999999998,25000.0,case_270,0,0,22688.11328125,22683.212890625,fno,4412,0.0,8048,0,0.0
2.0,200000.0,0.19999999999999998,101325.0,case_270,0,0,99013.109375,99008.2109375,fno,4412,0.0,8048,0,0.0
2.0,500000.0,0.5,2500.0,case_271,0,0,108.526123046875,94.41259765625,fno,4412,0.0,8048,0,0.0
2.0,500000.0,0.5,3000.0,case_271,0,0,608.526123046875,594.41259765625,fno,4412,0.0,8048,0,0.0
2.0,500000.0,0.5,5000.0,case_271,0,0,2608.5263671875,2594.41259765625,fno,4412,0.0,8048,0,0.0
2.0,500000.0,0.5,10000.0,case_271,0,0,7608.5263671875,7594.412109375,fno,4412,0.0,8048,0,0.0
2.0,500000.0,0.5,25000.0,case_271,0,0,22608.525390625,22594.412109375,fno,4412,0.0,8048,0,0.0
2.0,500000.0,0.5,101325.0,case_271,0,0,98933.5234375,98919.4140625,fno,4412,0.0,8048,0,0.0
2.0,1000000.0,1.0,2500.0,case_272,1,66,-349.033447265625,-223.235595703125,fno,4412,0.032803180914512925,7783,198,0.024726640159045726
2.0,1000000.0,1.0,3000.0,case_272,0,0,150.966552734375,276.764404296875,fno,4412,0.0,8048,0,0.0
2.0,1000000.0,1.0,5000.0,case_272,0,0,2150.96630859375,2276.7646484375,fno,4412,0.0,8048,0,0.0
2.0,1000000.0,1.0,10000.0,case_272,0,0,7150.966796875,7276.7646484375,fno,4412,0.0,8048,0,0.0
2.0,1000000.0,1.0,25000.0,case_272,0,0,22150.966796875,22276.763671875,fno,4412,0.0,8048,0,0.0
2.0,1000000.0,1.0,101325.0,case_272,0,0,98475.96875,98601.765625,fno,4412,0.0,8048,0,0.0
4.0,100000.0,0.09999999999999999,2500.0,case_273,0,0,196.0830078125,194.681640625,fno,4412,0.0,8048,0,0.0
4.0,100000.0,0.09999999999999999,3000.0,case_273,0,0,696.0830078125,694.681640625,fno,4412,0.0,8048,0,0.0
4.0,100000.0,0.09999999999999999,5000.0,case_273,0,0,2696.0830078125,2694.681640625,fno,4412,0.0,8048,0,0.0
4.0,100000.0,0.09999999999999999,10000.0,case_273,0,0,7696.0830078125,7694.681640625,fno,4412,0.0,8048,0,0.0
4.0,100000.0,0.09999999999999999,25000.0,case_273,0,0,22696.083984375,22694.681640625,fno,4412,0.0,8048,0,0.0
4.0,100000.0,0.09999999999999999,101325.0,case_273,0,0,99021.0859375,99019.6796875,fno,4412,0.0,8048,0,0.0
4.0,500000.0,0.5,2500.0,case_275,0,0,65.256591796875,65.295166015625,fno,4412,0.0,8048,0,0.0
4.0,500000.0,0.5,3000.0,case_275,0,0,565.256591796875,565.295166015625,fno,4412,0.0,8048,0,0.0
4.0,500000.0,0.5,5000.0,case_275,0,0,2565.25634765625,2565.29541015625,fno,4412,0.0,8048,0,0.0
4.0,500000.0,0.5,10000.0,case_275,0,0,7565.2568359375,7565.294921875,fno,4412,0.0,8048,0,0.0
4.0,500000.0,0.5,25000.0,case_275,0,0,22565.255859375,22565.294921875,fno,4412,0.0,8048,0,0.0
4.0,500000.0,0.5,101325.0,case_275,0,0,98890.2578125,98890.296875,fno,4412,0.0,8048,0,0.0
4.0,1000000.0,1.0,2500.0,case_276,2,101,-542.5908203125,-339.9896240234375,fno,4412,0.05106858846918489,7635,310,0.03876739562624255
4.0,1000000.0,1.0,3000.0,case_276,0,1,-42.5908203125,160.01025390625,fno,4412,0.00012425447316103378,8047,0,0.0
4.0,1000000.0,1.0,5000.0,case_276,0,0,1957.4091796875,2160.01025390625,fno,4412,0.0,8048,0,0.0
4.0,1000000.0,1.0,10000.0,case_276,0,0,6957.4091796875,7160.0107421875,fno,4412,0.0,8048,0,0.0
4.0,1000000.0,1.0,25000.0,case_276,0,0,21957.41015625,22160.009765625,fno,4412,0.0,8048,0,0.0
4.0,1000000.0,1.0,101325.0,case_276,0,0,98282.40625,98485.0078125,fno,4412,0.0,8048,0,0.0
6.0,100000.0,0.09999999999999999,2500.0,case_277,0,0,194.32666015625,193.080810546875,fno,4412,0.0,8048,0,0.0
6.0,100000.0,0.09999999999999999,3000.0,case_277,0,0,694.32666015625,693.080810546875,fno,4412,0.0,8048,0,0.0
6.0,100000.0,0.09999999999999999,5000.0,case_277,0,0,2694.32666015625,2693.08056640625,fno,4412,0.0,8048,0,0.0
6.0,100000.0,0.09999999999999999,10000.0,case_277,0,0,7694.326171875,7693.0810546875,fno,4412,0.0,8048,0,0.0
6.0,100000.0,0.09999999999999999,25000.0,case_277,0,0,22694.326171875,22693.080078125,fno,4412,0.0,8048,0,0.0
